,game_id,moby_url,title
124,3728,https://www.mobygames.com/game/3728/vagrant-story/,Vagrant Story
125,3729,https://www.mobygames.com/game/3729/syphon-filter/,Syphon Filter
126,3732,https://www.mobygames.com/game/3732/mega-man-8-anniversary-edition/,Mega Man 8: Anniversary Edition
127,3734,https://www.mobygames.com/game/3734/namco-museum-vol-2/,Namco Museum Vol. 2
128,3735,https://www.mobygames.com/game/3735/namco-museum-vol-3/,Namco Museum Vol. 3
129,3736,https://www.mobygames.com/game/3736/namco-museum-vol4/,Namco Museum Vol.4
130,3737,https://www.mobygames.com/game/3737/namco-museum-vol-5/,Namco Museum Vol. 5
131,3739,https://www.mobygames.com/game/3739/castlevania-symphony-of-the-night/,Castlevania: Symphony of the Night
132,3760,https://www.mobygames.com/game/3760/ape-escape/,Ape Escape
133,3782,https://www.mobygames.com/game/3782/winback-covert-operations/,WinBack: Covert Operations
134,3783,https://www.mobygames.com/game/3783/metal-gear-solid-vr-missions/,Metal Gear Solid: VR Missions
135,3790,https://www.mobygames.com/game/3790/mega-man-x5/,Mega Man X5
136,3793,https://www.mobygames.com/game/3793/strikers-1945-ii/,Strikers 1945 II
137,3798,https://www.mobygames.com/game/3798/rival-schools/,Rival Schools
138,3810,https://www.mobygames.com/game/3810/chrono-cross/,Chrono Cross
139,3822,https://www.mobygames.com/game/3822/dynasty-warriors-2/,Dynasty Warriors 2
140,3854,https://www.mobygames.com/game/3854/street-sk8er-2/,Street Sk8er 2
141,3876,https://www.mobygames.com/game/3876/constructor/,Constructor
142,3894,https://www.mobygames.com/game/3894/overblood/,OverBlood
143,3939,https://www.mobygames.com/game/3939/lunar-2-eternal-blue-complete/,Lunar 2: Eternal Blue - Complete
144,3978,https://www.mobygames.com/game/3978/thunder-force-v-perfect-system/,Thunder Force V: Perfect System
145,3981,https://www.mobygames.com/game/3981/blaze-blade-eternal-quest/,Blaze & Blade: Eternal Quest
146,4046,https://www.mobygames.com/game/4046/silhouette-mirage/,Silhouette Mirage
147,4048,https://www.mobygames.com/game/4048/metal-slug-x/,Metal Slug X
148,4066,https://www.mobygames.com/game/4066/mega-man-legends-2/,Mega Man Legends 2
149,4091,https://www.mobygames.com/game/4091/grandia-ii/,Grandia II
150,4101,https://www.mobygames.com/game/4101/mega-man-battle-chase/,Mega Man Battle & Chase
151,4104,https://www.mobygames.com/game/4104/pocket-fighter/,Pocket Fighter
152,4105,https://www.mobygames.com/game/4105/the-king-of-fighters-99-millennium-battle/,The King of Fighters '99: Millennium Battle
153,4126,https://www.mobygames.com/game/4126/jet-grind-radio/,Jet Grind Radio
154,4144,https://www.mobygames.com/game/4144/star-gladiator-episodei-final-crusade/,Star Gladiator: Episode:I - Final Crusade
155,4153,https://www.mobygames.com/game/4153/spyro-2-riptos-rage/,Spyro 2: Ripto's Rage!
156,4154,https://www.mobygames.com/game/4154/xenogears/,Xenogears
157,4163,https://www.mobygames.com/game/4163/the-legend-of-dragoon/,The Legend of Dragoon
158,4165,https://www.mobygames.com/game/4165/legend-of-mana/,Legend of Mana
159,4168,https://www.mobygames.com/game/4168/hercs-adventures/,Herc's Adventures
160,4183,https://www.mobygames.com/game/4183/alone-in-the-dark-the-new-nightmare/,Alone in the Dark: The New Nightmare
161,4191,https://www.mobygames.com/game/4191/bomberman-fantasy-race/,Bomberman Fantasy Race
162,4192,https://www.mobygames.com/game/4192/bomberman-party-edition/,Bomberman: Party Edition
163,4193,https://www.mobygames.com/game/4193/bloody-roar-ii/,Bloody Roar II
164,4194,https://www.mobygames.com/game/4194/red-faction/,Red Faction
165,4199,https://www.mobygames.com/game/4199/jet-moto/,Jet Moto
166,4202,https://www.mobygames.com/game/4202/r-type-delta/,R-Type Delta
167,4203,https://www.mobygames.com/game/4203/front-mission-3/,Front Mission 3
168,4204,https://www.mobygames.com/game/4204/threads-of-fate/,Threads of Fate
169,4205,https://www.mobygames.com/game/4205/wipeout/,WipEout
170,4241,https://www.mobygames.com/game/4241/kessen/,Kessen
171,4243,https://www.mobygames.com/game/4243/syphon-filter-2/,Syphon Filter 2
172,4251,https://www.mobygames.com/game/4251/pac-man-world-20th-anniversary/,Pac-Man World 20th Anniversary
173,4284,https://www.mobygames.com/game/4284/disneys-hercules/,Disney's Hercules
174,4301,https://www.mobygames.com/game/4301/g-darius/,G Darius
175,4348,https://www.mobygames.com/game/4348/mr-driller/,Mr. Driller
176,4357,https://www.mobygames.com/game/4357/crash-bandicoot-warped/,Crash Bandicoot: Warped
177,4358,https://www.mobygames.com/game/4358/twisted-metal-2/,Twisted Metal 2
178,4359,https://www.mobygames.com/game/4359/fire-pro-wrestling-g/,Fire Pro Wrestling G
179,4441,https://www.mobygames.com/game/4441/strider-2/,Strider 2
180,4455,https://www.mobygames.com/game/4455/sonic-adventure-2/,Sonic Adventure 2
181,4456,https://www.mobygames.com/game/4456/twisted-metal-black/,Twisted Metal: Black
182,4501,https://www.mobygames.com/game/4501/chrono-trigger/,Chrono Trigger
183,4504,https://www.mobygames.com/game/4504/kurushi-final-mental-blocks/,Kurushi Final: Mental Blocks
184,4521,https://www.mobygames.com/game/4521/breath-of-fire-iv/,Breath of Fire IV
185,4522,https://www.mobygames.com/game/4522/final-fantasy-tactics/,Final Fantasy Tactics
186,4529,https://www.mobygames.com/game/4529/max-payne/,Max Payne
187,4530,https://www.mobygames.com/game/4530/dark-cloud/,Dark Cloud
188,4572,https://www.mobygames.com/game/4572/final-fantasy-ii/,Final Fantasy II
189,4573,https://www.mobygames.com/game/4573/the-misadventures-of-tron-bonne/,The Misadventures of Tron Bonne
190,4680,https://www.mobygames.com/game/4680/medievil/,MediEvil
191,4706,https://www.mobygames.com/game/4706/the-adventures-of-cookie-cream/,The Adventures of Cookie & Cream
192,4721,https://www.mobygames.com/game/4721/crash-bandicoot/,Crash Bandicoot
193,4753,https://www.mobygames.com/game/4753/medal-of-honor/,Medal of Honor
194,4761,https://www.mobygames.com/game/4761/medal-of-honor-underground/,Medal of Honor: Underground
195,4779,https://www.mobygames.com/game/4779/tekken-2/,Tekken 2
196,4843,https://www.mobygames.com/game/4843/suikoden/,Suikoden
197,4854,https://www.mobygames.com/game/4854/suikoden-ii/,Suikoden II
198,4856,https://www.mobygames.com/game/4856/dragon-seeds/,Dragon Seeds
199,4857,https://www.mobygames.com/game/4857/twisted-metal/,Twisted Metal
200,4876,https://www.mobygames.com/game/4876/final-fantasy-v/,Final Fantasy V
201,4914,https://www.mobygames.com/game/4914/virtual-pool-3/,Virtual Pool 3
202,4930,https://www.mobygames.com/game/4930/gubble/,Gubble
203,4952,https://www.mobygames.com/game/4952/crash-bandicoot-2-cortex-strikes-back/,Crash Bandicoot 2: Cortex Strikes Back
204,5003,https://www.mobygames.com/game/5003/capcom-vs-snk-2-mark-of-the-millennium/,Capcom vs. SNK 2: Mark of the Millennium
205,5004,https://www.mobygames.com/game/5004/castlevania-chronicles/,Castlevania Chronicles
206,5005,https://www.mobygames.com/game/5005/metal-slug-super-vehicle-001/,Metal Slug: Super Vehicle - 001
207,5016,https://www.mobygames.com/game/5016/the-king-of-fighters-96/,The King of Fighters '96
208,5017,https://www.mobygames.com/game/5017/the-king-of-fighters-kyo/,The King of Fighters Kyo
209,5027,https://www.mobygames.com/game/5027/the-king-of-fighters-97/,The King of Fighters '97
210,5030,https://www.mobygames.com/game/5030/the-king-of-fighters-98-the-slugfest/,The King of Fighters '98: The Slugfest
211,5031,https://www.mobygames.com/game/5031/the-king-of-fighters-95/,The King of Fighters '95
212,5033,https://www.mobygames.com/game/5033/persona-2-eternal-punishment/,Persona 2: Eternal Punishment
213,5050,https://www.mobygames.com/game/5050/jumping-flash/,Jumping Flash!
214,5051,https://www.mobygames.com/game/5051/street-fighter-iii-3rd-strike/,Street Fighter III: 3rd Strike
215,5081,https://www.mobygames.com/game/5081/kessen-ii/,Kessen II
216,5083,https://www.mobygames.com/game/5083/rockman-complete-works-rockman/,Rockman Complete Works: Rockman
217,5091,https://www.mobygames.com/game/5091/mega-man-4/,Mega Man 4
218,5099,https://www.mobygames.com/game/5099/clock-tower-ii-the-struggle-within/,Clock Tower II: The Struggle Within
219,5108,https://www.mobygames.com/game/5108/mega-man-5/,Mega Man 5
220,5158,https://www.mobygames.com/game/5158/ico/,Ico
221,5164,https://www.mobygames.com/game/5164/midnight-club-street-racing/,Midnight Club: Street Racing
222,5178,https://www.mobygames.com/game/5178/monster-rancher-hop-a-bout/,Monster Rancher Hop-A-Bout
223,5183,https://www.mobygames.com/game/5183/intelligent-qube/,Intelligent Qube
224,5189,https://www.mobygames.com/game/5189/grand-theft-auto-iii/,Grand Theft Auto III
225,5201,https://www.mobygames.com/game/5201/mega-man-6/,Mega Man 6
226,5202,https://www.mobygames.com/game/5202/final-fantasy-iii/,Final Fantasy III
227,5380,https://www.mobygames.com/game/5380/syphon-filter-3/,Syphon Filter 3
228,5447,https://www.mobygames.com/game/5447/mega-man-x6/,Mega Man X6
229,5467,https://www.mobygames.com/game/5467/garou-mark-of-the-wolves/,Garou: Mark of the Wolves
230,5526,https://www.mobygames.com/game/5526/rayman-arena/,Rayman Arena
231,5557,https://www.mobygames.com/game/5557/tom-clancys-ghost-recon/,Tom Clancy's Ghost Recon
232,5584,https://www.mobygames.com/game/5584/soviet-strike/,Soviet Strike
233,5644,https://www.mobygames.com/game/5644/cel-damage/,Cel Damage
234,5735,https://www.mobygames.com/game/5735/disneypixars-monsters-inc-scare-island/,"Disney•Pixar's Monsters, Inc.: Scare Island"
235,5751,https://www.mobygames.com/game/5751/grandia/,Grandia
236,5775,https://www.mobygames.com/game/5775/dynasty-warriors-3/,Dynasty Warriors 3
237,5806,https://www.mobygames.com/game/5806/maximo-ghosts-to-glory/,Maximo: Ghosts to Glory
238,5825,https://www.mobygames.com/game/5825/nobunagas-ambition/,Nobunaga's Ambition
239,5864,https://www.mobygames.com/game/5864/bust-a-move-again/,Bust-A-Move Again
240,5871,https://www.mobygames.com/game/5871/harvest-moon-back-to-nature/,Harvest Moon: Back to Nature
241,5886,https://www.mobygames.com/game/5886/wild-arms-2/,Wild Arms 2
242,5898,https://www.mobygames.com/game/5898/star-wars-racer-revenge/,Star Wars: Racer Revenge
243,5925,https://www.mobygames.com/game/5925/hot-shots-golf-2/,Hot Shots Golf 2
244,5928,https://www.mobygames.com/game/5928/alundra/,Alundra
245,5961,https://www.mobygames.com/game/5961/fatal-frame/,Fatal Frame
246,5984,https://www.mobygames.com/game/5984/re-loaded/,Re-Loaded
247,5992,https://www.mobygames.com/game/5992/r-types/,R-Types
248,6009,https://www.mobygames.com/game/6009/space-ace/,Space Ace
249,6015,https://www.mobygames.com/game/6015/bloody-roar/,Bloody Roar
250,6043,https://www.mobygames.com/game/6043/mad-maestro/,Mad Maestro!
251,6059,https://www.mobygames.com/game/6059/kings-field-ii/,King's Field II
252,6125,https://www.mobygames.com/game/6125/fatal-fury-wild-ambition/,Fatal Fury: Wild Ambition
253,6170,https://www.mobygames.com/game/6170/space-invaders/,Space Invaders
254,6185,https://www.mobygames.com/game/6185/chocobo-racing/,Chocobo Racing
255,6250,https://www.mobygames.com/game/6250/star-wars-jedi-starfighter/,Star Wars: Jedi Starfighter
256,6287,https://www.mobygames.com/game/6287/real-bout-garo-densetsu-special-dominated-mind/,Real Bout Garō Densetsu Special: Dominated Mind
257,6325,https://www.mobygames.com/game/6325/harvest-moon-save-the-homeland/,Harvest Moon: Save the Homeland
258,6365,https://www.mobygames.com/game/6365/jade-cocoon-story-of-the-tamamayu/,Jade Cocoon: Story of the Tamamayu
259,6369,https://www.mobygames.com/game/6369/jade-cocoon-2/,Jade Cocoon 2
260,6486,https://www.mobygames.com/game/6486/disneypixar-toy-story-racer/,Disney•Pixar Toy Story Racer
261,6531,https://www.mobygames.com/game/6531/ms-pac-man-maze-madness/,Ms. Pac-Man Maze Madness
262,6575,https://www.mobygames.com/game/6575/dragon-valor/,Dragon Valor
263,6579,https://www.mobygames.com/game/6579/sonic-the-hedgehog/,Sonic the Hedgehog
264,6581,https://www.mobygames.com/game/6581/gunstar-heroes/,Gunstar Heroes
265,6611,https://www.mobygames.com/game/6611/sonic-the-hedgehog-2/,Sonic the Hedgehog 2
266,6633,https://www.mobygames.com/game/6633/streets-of-rage-2/,Streets of Rage 2
267,6668,https://www.mobygames.com/game/6668/bokujo-monogatari-harvest-moon-for-girl/,Bokujō Monogatari: Harvest Moon for Girl
268,6739,https://www.mobygames.com/game/6739/ikari-warriors/,Ikari Warriors
269,6792,https://www.mobygames.com/game/6792/jak-and-daxter-the-precursor-legacy/,Jak and Daxter: The Precursor Legacy
270,6826,https://www.mobygames.com/game/6826/medal-of-honor-frontline/,Medal of Honor: Frontline
271,6828,https://www.mobygames.com/game/6828/syberia/,Syberia
272,6924,https://www.mobygames.com/game/6924/kartia-the-word-of-fate/,Kartia: The Word of Fate
273,6963,https://www.mobygames.com/game/6963/armored-core/,Armored Core
274,6964,https://www.mobygames.com/game/6964/armored-core-project-phantasma/,Armored Core: Project Phantasma
275,6965,https://www.mobygames.com/game/6965/armored-core-master-of-arena/,Armored Core: Master of Arena
276,6982,https://www.mobygames.com/game/6982/vib-ribbon/,Vib-Ribbon
277,7094,https://www.mobygames.com/game/7094/blaster-master-blasting-again/,Blaster Master: Blasting Again
278,7099,https://www.mobygames.com/game/7099/ikari-iii-the-rescue/,Ikari III: The Rescue
279,7124,https://www.mobygames.com/game/7124/ikari-warriors-ii-victory-road/,Ikari Warriors II: Victory Road
280,7187,https://www.mobygames.com/game/7187/trojan/,Trojan
281,7247,https://www.mobygames.com/game/7247/toejam-earl/,ToeJam & Earl
282,7255,https://www.mobygames.com/game/7255/samurai-shodown/,Samurai Shodown
283,7277,https://www.mobygames.com/game/7277/toejam-earl-in-panic-on-funkotron/,ToeJam & Earl in Panic on Funkotron
284,7358,https://www.mobygames.com/game/7358/pow-prisoners-of-war/,P.O.W.: Prisoners of War
285,7369,https://www.mobygames.com/game/7369/hitman-2-silent-assassin/,Hitman 2: Silent Assassin
286,7380,https://www.mobygames.com/game/7380/the-king-of-fighters-2000/,The King of Fighters 2000
287,7412,https://www.mobygames.com/game/7412/grandia-xtreme/,Grandia Xtreme
288,7490,https://www.mobygames.com/game/7490/bloodrayne/,BloodRayne
289,7525,https://www.mobygames.com/game/7525/ctr-crash-team-racing/,CTR: Crash Team Racing
290,7541,https://www.mobygames.com/game/7541/mickey-mania/,Mickey Mania
291,7576,https://www.mobygames.com/game/7576/legaia-2-duel-saga/,Legaia 2: Duel Saga
292,7626,https://www.mobygames.com/game/7626/grand-theft-auto-vice-city/,Grand Theft Auto: Vice City
293,7627,https://www.mobygames.com/game/7627/contra-shattered-soldier/,Contra: Shattered Soldier
294,7647,https://www.mobygames.com/game/7647/sly-cooper-and-the-thievius-raccoonus/,Sly Cooper and the Thievius Raccoonus
295,7648,https://www.mobygames.com/game/7648/the-mark-of-kri/,The Mark of Kri
296,7669,https://www.mobygames.com/game/7669/spyro-year-of-the-dragon/,Spyro: Year of the Dragon
297,7673,https://www.mobygames.com/game/7673/tecmos-deception/,Tecmo's Deception
298,7674,https://www.mobygames.com/game/7674/kagero-deception-ii/,Kagero: Deception II
299,7680,https://www.mobygames.com/game/7680/chocobos-dungeon-2/,Chocobo's Dungeon 2
300,7690,https://www.mobygames.com/game/7690/warhawk/,Warhawk
301,7694,https://www.mobygames.com/game/7694/the-house-of-the-dead-iii/,The House of the Dead III
302,7715,https://www.mobygames.com/game/7715/metal-gear-solid-2-substance/,Metal Gear Solid 2: Substance
303,7730,https://www.mobygames.com/game/7730/the-revenge-of-shinobi/,The Revenge of Shinobi
304,7746,https://www.mobygames.com/game/7746/resident-evil-0/,Resident Evil 0
305,7780,https://www.mobygames.com/game/7780/tom-clancys-splinter-cell/,Tom Clancy's Splinter Cell
306,7815,https://www.mobygames.com/game/7815/star-wars-bounty-hunter/,Star Wars: Bounty Hunter
307,7849,https://www.mobygames.com/game/7849/shinobi/,Shinobi
308,7859,https://www.mobygames.com/game/7859/jumping-flash-2/,Jumping Flash! 2
309,7949,https://www.mobygames.com/game/7949/1942/,1942
310,7950,https://www.mobygames.com/game/7950/wonder-boy-in-monster-world/,Wonder Boy in Monster World
311,8006,https://www.mobygames.com/game/8006/ratchet-clank/,Ratchet & Clank
312,8163,https://www.mobygames.com/game/8163/streak-hoverboard-racing/,Streak Hoverboard Racing
313,8199,https://www.mobygames.com/game/8199/touchdown-fever/,Touchdown Fever
314,8297,https://www.mobygames.com/game/8297/dead-in-the-water/,Dead in the Water
315,8330,https://www.mobygames.com/game/8330/alex-kidd-in-miracle-world/,Alex Kidd in Miracle World
316,8333,https://www.mobygames.com/game/8333/gex/,Gex
317,8344,https://www.mobygames.com/game/8344/deception-iii-dark-delusion/,Deception III: Dark Delusion
318,8371,https://www.mobygames.com/game/8371/disaster-report/,Disaster Report
319,8435,https://www.mobygames.com/game/8435/saga-frontier/,SaGa Frontier
320,8443,https://www.mobygames.com/game/8443/disneypixar-a-bugs-life/,Disney•Pixar A Bug's Life
321,8452,https://www.mobygames.com/game/8452/bust-a-move-3/,Bust-A-Move 3
322,8472,https://www.mobygames.com/game/8472/breath-of-fire-dragon-quarter/,Breath of Fire: Dragon Quarter
323,8476,https://www.mobygames.com/game/8476/master-of-monsters-disciples-of-gaia/,Master of Monsters: Disciples of Gaia
324,8560,https://www.mobygames.com/game/8560/1943-the-battle-of-midway/,1943: The Battle of Midway
325,8641,https://www.mobygames.com/game/8641/space-channel-5-part-2/,Space Channel 5: Part 2
