,game_id,moby_url,title
30,8265,https://www.mobygames.com/game/8265/wonder-boy-iii-the-dragons-trap/,Wonder Boy III: The Dragon's Trap
31,9408,https://www.mobygames.com/game/9408/parodius/,Parodius
32,9690,https://www.mobygames.com/game/9690/stratego/,Stratego
33,9715,https://www.mobygames.com/game/9715/the-new-zealand-story/,The New Zealand Story
34,9815,https://www.mobygames.com/game/9815/cloud-master/,Cloud Master
35,9828,https://www.mobygames.com/game/9828/mega-bomberman/,Mega Bomberman
36,9832,https://www.mobygames.com/game/9832/chase-hq/,Chase H.Q.
37,9897,https://www.mobygames.com/game/9897/sci-special-criminal-investigation/,S.C.I.: Special Criminal Investigation
38,10067,https://www.mobygames.com/game/10067/solitaire-poker/,Solitaire Poker
39,10362,https://www.mobygames.com/game/10362/power-drift/,Power Drift
40,10650,https://www.mobygames.com/game/10650/vigilante/,Vigilante
41,10921,https://www.mobygames.com/game/10921/gunboat/,Gunboat
42,11275,https://www.mobygames.com/game/11275/nintendo-world-cup/,Nintendo World Cup
43,11542,https://www.mobygames.com/game/11542/nastar-warrior/,Nastar Warrior
44,11997,https://www.mobygames.com/game/11997/jackie-chans-action-kung-fu/,Jackie Chan's Action Kung Fu
45,12367,https://www.mobygames.com/game/12367/dragon-spirit/,Dragon Spirit
46,12481,https://www.mobygames.com/game/12481/bonks-adventure/,Bonk's Adventure
47,12587,https://www.mobygames.com/game/12587/panza-kick-boxing/,Panza Kick Boxing
48,12588,https://www.mobygames.com/game/12588/wonder-boy-in-monster-land/,Wonder Boy in Monster Land
49,13725,https://www.mobygames.com/game/13725/twin-cobra/,Twin Cobra
50,13786,https://www.mobygames.com/game/13786/cyber-knight/,Cyber Knight
51,13801,https://www.mobygames.com/game/13801/pac-land/,Pac-Land
52,14263,https://www.mobygames.com/game/14263/saint-dragon/,Saint Dragon
53,15169,https://www.mobygames.com/game/15169/thunderblade/,ThunderBlade
54,15247,https://www.mobygames.com/game/15247/puzznic/,Puzznic
55,15437,https://www.mobygames.com/game/15437/atomic-robo-kid/,Atomic Robo-Kid
56,15986,https://www.mobygames.com/game/15986/cadash/,Cadash
57,15987,https://www.mobygames.com/game/15987/neutopia/,Neutopia
58,15991,https://www.mobygames.com/game/15991/neutopia-ii/,Neutopia II
59,15995,https://www.mobygames.com/game/15995/momotaro-densetsu-gaiden/,Momotarō Densetsu Gaiden
60,16005,https://www.mobygames.com/game/16005/momotaro-densetsu-ii/,Momotarō Densetsu II
61,16016,https://www.mobygames.com/game/16016/momotaro-densetsu-turbo/,Momotarō Densetsu Turbo
62,16078,https://www.mobygames.com/game/16078/side-arms-hyper-dyne/,Side Arms Hyper Dyne
63,16090,https://www.mobygames.com/game/16090/bonze-adventure/,Bonze Adventure
64,16092,https://www.mobygames.com/game/16092/don-doko-don/,Don Doko Don
65,16093,https://www.mobygames.com/game/16093/new-adventure-island/,New Adventure Island
66,16377,https://www.mobygames.com/game/16377/splatterhouse/,Splatterhouse
67,16421,https://www.mobygames.com/game/16421/keith-courage-in-alpha-zones/,Keith Courage in Alpha Zones
68,16442,https://www.mobygames.com/game/16442/die-hard/,Die Hard
69,16518,https://www.mobygames.com/game/16518/bomberman-93/,Bomberman '93
70,16519,https://www.mobygames.com/game/16519/jj-jeff/,J.J. & Jeff
71,16572,https://www.mobygames.com/game/16572/p47-thunderbolt/,P47 Thunderbolt
72,16575,https://www.mobygames.com/game/16575/fushigi-no-yume-no-alice/,Fushigi no Yume no Alice
73,16576,https://www.mobygames.com/game/16576/the-legendary-axe/,The Legendary Axe
74,16577,https://www.mobygames.com/game/16577/legendary-axe-ii/,Legendary Axe II
75,17189,https://www.mobygames.com/game/17189/bonks-revenge/,Bonk's Revenge
76,17386,https://www.mobygames.com/game/17386/skweek/,Skweek
77,17503,https://www.mobygames.com/game/17503/yo-bro/,"Yo, Bro"
78,17554,https://www.mobygames.com/game/17554/impossamole/,Impossamole
79,17586,https://www.mobygames.com/game/17586/night-creatures/,Night Creatures
80,17609,https://www.mobygames.com/game/17609/disneys-darkwing-duck/,Disney's Darkwing Duck
81,17635,https://www.mobygames.com/game/17635/blazing-lazers/,Blazing Lazers
82,17649,https://www.mobygames.com/game/17649/somer-assault/,Somer Assault
83,17692,https://www.mobygames.com/game/17692/dead-moon/,Dead Moon
84,17754,https://www.mobygames.com/game/17754/final-lap-twin/,Final Lap Twin
85,17756,https://www.mobygames.com/game/17756/alien-crush/,Alien Crush
86,17778,https://www.mobygames.com/game/17778/chew-man-fu/,Chew Man Fu
87,17783,https://www.mobygames.com/game/17783/moto-roader/,Moto Roader
88,17903,https://www.mobygames.com/game/17903/victory-run/,Victory Run
89,18217,https://www.mobygames.com/game/18217/naxat-open/,Naxat Open
90,18218,https://www.mobygames.com/game/18218/tiger-road/,Tiger Road
91,18225,https://www.mobygames.com/game/18225/disneys-talespin/,Disney's TaleSpin
92,18306,https://www.mobygames.com/game/18306/coryoon-child-of-dragon/,Coryoon: Child of Dragon
93,18320,https://www.mobygames.com/game/18320/dragon-saber-after-story-of-dragon-spirit/,Dragon Saber: After Story of Dragon Spirit
94,18643,https://www.mobygames.com/game/18643/ninja-spirit/,Ninja Spirit
95,19516,https://www.mobygames.com/game/19516/heavy-unit/,Heavy Unit
96,19639,https://www.mobygames.com/game/19639/kiki-kaikai/,KiKi KaiKai
97,19699,https://www.mobygames.com/game/19699/military-madness/,Military Madness
98,19791,https://www.mobygames.com/game/19791/strip-fighter-ii/,Strip Fighter II
99,19793,https://www.mobygames.com/game/19793/super-star-soldier/,Super Star Soldier
100,20173,https://www.mobygames.com/game/20173/barunba/,Barunba
101,22038,https://www.mobygames.com/game/22038/darius/,Darius
102,23308,https://www.mobygames.com/game/23308/hani-in-the-sky/,Hani in the Sky
103,23730,https://www.mobygames.com/game/23730/air-zonk/,Air Zonk
104,23851,https://www.mobygames.com/game/23851/battle-chopper/,Battle Chopper
105,24470,https://www.mobygames.com/game/24470/sinistron/,Sinistron
106,24501,https://www.mobygames.com/game/24501/liquid-kids/,Liquid Kids
107,24538,https://www.mobygames.com/game/24538/legend-of-hero-tonma/,Legend of Hero Tonma
108,24629,https://www.mobygames.com/game/24629/order-of-the-griffon/,Order of the Griffon
109,25059,https://www.mobygames.com/game/25059/darius-alpha/,Darius Alpha
110,26145,https://www.mobygames.com/game/26145/valkyrie-no-densetsu/,Valkyrie no Densetsu
111,26359,https://www.mobygames.com/game/26359/tricky-kick/,Tricky Kick
112,26363,https://www.mobygames.com/game/26363/galaga-88/,Galaga '88
113,27229,https://www.mobygames.com/game/27229/imagefight/,ImageFight
114,27997,https://www.mobygames.com/game/27997/ordyne/,Ordyne
115,28395,https://www.mobygames.com/game/28395/kaizo-chojin-shubibinman/,Kaizō Chōjin Shubibinman
116,28405,https://www.mobygames.com/game/28405/shockman/,Shockman
117,28459,https://www.mobygames.com/game/28459/final-soldier/,Final Soldier
118,28460,https://www.mobygames.com/game/28460/soldier-blade/,Soldier Blade
119,28618,https://www.mobygames.com/game/28618/detana-twinbee/,Detana!! TwinBee
120,28642,https://www.mobygames.com/game/28642/the-tower-of-druaga/,The Tower of Druaga
121,28820,https://www.mobygames.com/game/28820/bloody-wolf/,Bloody Wolf
122,29445,https://www.mobygames.com/game/29445/yokai-dochuki/,Yōkai Dōchūki
123,29447,https://www.mobygames.com/game/29447/samurai-ghost/,Samurai-Ghost
124,29448,https://www.mobygames.com/game/29448/bravoman/,Bravoman
125,29449,https://www.mobygames.com/game/29449/wonder-momo/,Wonder Momo
126,30373,https://www.mobygames.com/game/30373/battle-lode-runner/,Battle Lode Runner
127,31035,https://www.mobygames.com/game/31035/batman/,Batman
128,31643,https://www.mobygames.com/game/31643/bonk-3-bonks-big-adventure/,Bonk 3: Bonk's Big Adventure
129,31670,https://www.mobygames.com/game/31670/hatris/,Hatris
130,31847,https://www.mobygames.com/game/31847/air-buster/,Air Buster
131,32587,https://www.mobygames.com/game/32587/psychosis/,Psychosis
132,32588,https://www.mobygames.com/game/32588/dungeon-explorer/,Dungeon Explorer
133,33468,https://www.mobygames.com/game/33468/1943-kai/,1943 Kai
134,34368,https://www.mobygames.com/game/34368/super-soccer/,Super Soccer
135,34756,https://www.mobygames.com/game/34756/china-warrior/,China Warrior
136,35070,https://www.mobygames.com/game/35070/silent-debuggers/,Silent Debuggers
137,36093,https://www.mobygames.com/game/36093/son-son-ii/,Son Son II
138,37855,https://www.mobygames.com/game/37855/gomola-speed/,Gomola Speed
139,39571,https://www.mobygames.com/game/39571/genpei-toma-den/,Genpei Tōma Den
140,40032,https://www.mobygames.com/game/40032/gekisha-boy/,Gekisha Boy
141,40506,https://www.mobygames.com/game/40506/time-cruise/,Time Cruise
142,40868,https://www.mobygames.com/game/40868/cratermaze/,Cratermaze
143,40869,https://www.mobygames.com/game/40869/psycho-chaser/,Psycho Chaser
144,40870,https://www.mobygames.com/game/40870/space-invaders-fukkatsu-no-hi/,Space Invaders: Fukkatsu no Hi
145,42115,https://www.mobygames.com/game/42115/doraemon-meikyu-daisakusen/,Doraemon: Meikyū Daisakusen
146,42498,https://www.mobygames.com/game/42498/super-volley-ball/,Super Volley ball
147,42809,https://www.mobygames.com/game/42809/twin-hawk/,Twin Hawk
148,44413,https://www.mobygames.com/game/44413/f1-triple-battle/,F1 Triple Battle
149,44521,https://www.mobygames.com/game/44521/hit-the-ice-the-video-hockey-league/,Hit the Ice: The Video Hockey League
150,44933,https://www.mobygames.com/game/44933/f1-circus/,F1 Circus
151,44934,https://www.mobygames.com/game/44934/f1-circus-91/,F1 Circus '91
152,46295,https://www.mobygames.com/game/46295/power-golf/,Power Golf
153,47343,https://www.mobygames.com/game/47343/final-match-tennis/,Final Match Tennis
154,48779,https://www.mobygames.com/game/48779/doraemon-nobita-no-dorabian-night/,Doraemon: Nobita no Dorabian Night
155,49268,https://www.mobygames.com/game/49268/bodyconquest-ii-kyuseishu/,Bodyconquest II: Kyūseishu
156,49448,https://www.mobygames.com/game/49448/down-load/,Down Load
157,49456,https://www.mobygames.com/game/49456/benkei-gaiden/,Benkei Gaiden
158,49457,https://www.mobygames.com/game/49457/jaseiken-necromancer/,Jaseiken Necromancer
159,49459,https://www.mobygames.com/game/49459/lady-sword-ryakudatsusareta-10-nin-no-otome/,Lady Sword: Ryakudatsusareta 10-nin no Otome
160,49464,https://www.mobygames.com/game/49464/makai-hakkenden-shada/,Makai Hakkenden Shada
161,49466,https://www.mobygames.com/game/49466/necros-no-yosai/,Necros no Yōsai
162,49470,https://www.mobygames.com/game/49470/out-live/,Out Live
163,49471,https://www.mobygames.com/game/49471/shiryo-sensen-war-of-the-dead/,Shiryō Sensen: War of the Dead
164,49481,https://www.mobygames.com/game/49481/sindibad-chitei-no-daimakyu/,Sindibad: Chitei no Daimakyū
165,49483,https://www.mobygames.com/game/49483/double-dungeons/,Double Dungeons
166,49486,https://www.mobygames.com/game/49486/susanoo-densetsu/,Susanoō Densetsu
167,49498,https://www.mobygames.com/game/49498/city-hunter/,City Hunter
168,49499,https://www.mobygames.com/game/49499/energy/,Energy
169,51366,https://www.mobygames.com/game/51366/drop-off/,Drop Off
170,51762,https://www.mobygames.com/game/51762/world-sports-competition/,World Sports Competition
171,52090,https://www.mobygames.com/game/52090/xevious-faurdraut-saga/,Xevious: Faurdraut Saga
172,53388,https://www.mobygames.com/game/53388/r-type-i/,R-Type I
173,53389,https://www.mobygames.com/game/53389/r-type-ii/,R-Type II
174,53495,https://www.mobygames.com/game/53495/world-court-tennis/,World Court Tennis
175,54066,https://www.mobygames.com/game/54066/winning-shot/,Winning Shot
176,54070,https://www.mobygames.com/game/54070/knight-rider-special/,Knight Rider Special
177,54074,https://www.mobygames.com/game/54074/battle-royale/,Battle Royale
178,54081,https://www.mobygames.com/game/54081/takin-it-to-the-hoop/,Takin' It to the Hoop
179,54089,https://www.mobygames.com/game/54089/bullfight-ring-no-hasha/,Bullfight: Ring no Hasha
180,54119,https://www.mobygames.com/game/54119/bari-bari-densetsu/,Bari Bari Densetsu
181,54123,https://www.mobygames.com/game/54123/tv-sports-hockey/,TV Sports: Hockey
182,54156,https://www.mobygames.com/game/54156/diablo/,Diablo
183,54164,https://www.mobygames.com/game/54164/tennis-cup/,Tennis Cup
184,54170,https://www.mobygames.com/game/54170/cyber-core/,Cyber-core
185,54173,https://www.mobygames.com/game/54173/boxyboy/,Boxyboy
186,54180,https://www.mobygames.com/game/54180/formation-armed-f/,Formation Armed F
187,54187,https://www.mobygames.com/game/54187/king-of-casino/,King of Casino
188,54197,https://www.mobygames.com/game/54197/aoi-blink/,Aoi Blink
189,54254,https://www.mobygames.com/game/54254/veigues-tactical-gladiator/,Veigues: Tactical Gladiator
190,54259,https://www.mobygames.com/game/54259/lode-runner-lost-labyrinth/,Lode Runner: Lost Labyrinth
191,54271,https://www.mobygames.com/game/54271/sonic-spike/,Sonic Spike
192,54290,https://www.mobygames.com/game/54290/todo-ryunosuke-tantei-nikki-kohakuiro-no-yuigon/,Tōdō Ryūnosuke Tantei Nikki: Kohakuiro no Yuigon
193,54313,https://www.mobygames.com/game/54313/w-ring-the-double-rings/,W-Ring: The Double Rings
194,54314,https://www.mobygames.com/game/54314/final-blaster/,Final Blaster
195,54327,https://www.mobygames.com/game/54327/rabbit-punch/,Rabbit Punch
196,54357,https://www.mobygames.com/game/54357/puzzle-boy/,Puzzle Boy
197,54453,https://www.mobygames.com/game/54453/burning-angels/,Burning Angels
198,54462,https://www.mobygames.com/game/54462/moto-roader-ii/,Moto Roader II
199,54464,https://www.mobygames.com/game/54464/power-eleven/,Power Eleven
200,54582,https://www.mobygames.com/game/54582/obocchama-kun/,Obocchama-kun
201,54847,https://www.mobygames.com/game/54847/override/,Override
202,55054,https://www.mobygames.com/game/55054/zero4-champ/,Zero4 Champ
203,55118,https://www.mobygames.com/game/55118/idol-hanafuda-fan-club/,Idol Hanafuda Fan Club
204,55120,https://www.mobygames.com/game/55120/av-poker/,AV Poker
205,56086,https://www.mobygames.com/game/56086/makai-prince-dorabocchan/,Makai Prince Dorabocchan
206,56100,https://www.mobygames.com/game/56100/cross-wiber-cyber-combat-police/,Cross Wiber: Cyber-Combat-Police
207,56108,https://www.mobygames.com/game/56108/racing-damashii/,Racing Damashii
208,56123,https://www.mobygames.com/game/56123/world-class-baseball/,World Class Baseball
209,57440,https://www.mobygames.com/game/57440/toy-shop-boys/,Toy Shop Boys
210,57441,https://www.mobygames.com/game/57441/champion-wrestler/,Champion Wrestler
211,57521,https://www.mobygames.com/game/57521/digital-champ-battle-boxing/,Digital Champ: Battle Boxing
212,57592,https://www.mobygames.com/game/57592/rock-on/,Rock-On
213,57607,https://www.mobygames.com/game/57607/cyber-cross/,Cyber Cross
214,57843,https://www.mobygames.com/game/57843/jinmu-densho/,Jinmu Denshō
215,60265,https://www.mobygames.com/game/60265/deep-blue/,Deep Blue
216,61169,https://www.mobygames.com/game/61169/magical-chase/,Magical Chase
217,61518,https://www.mobygames.com/game/61518/break-in/,Break In
218,62397,https://www.mobygames.com/game/62397/takeda-shingen/,Takeda Shingen
219,65528,https://www.mobygames.com/game/65528/gaiflame/,Gaiflame
220,67979,https://www.mobygames.com/game/67979/fire-pro-wrestling-combination-tag/,Fire Pro Wrestling Combination Tag
221,68411,https://www.mobygames.com/game/68411/marchen-maze/,Märchen Maze
222,68603,https://www.mobygames.com/game/68603/sengoku-mahjong/,Sengoku Mahjong
223,68605,https://www.mobygames.com/game/68605/appare-gateball/,Appare! Gateball
224,68606,https://www.mobygames.com/game/68606/power-league-4/,Power League 4
225,68687,https://www.mobygames.com/game/68687/fire-pro-wrestling-2nd-bout/,Fire Pro Wrestling 2nd Bout
226,68692,https://www.mobygames.com/game/68692/power-tennis/,Power Tennis
227,68693,https://www.mobygames.com/game/68693/fire-pro-wrestling-3-legend-bout/,Fire Pro Wrestling 3: Legend Bout
228,68695,https://www.mobygames.com/game/68695/wallaby-usagi-no-kuni-no-kangaroo-race/,Wallaby!! Usagi no Kuni no Kangaroo Race
229,71975,https://www.mobygames.com/game/71975/morita-shogi-pc/,Morita Shōgi PC
230,72151,https://www.mobygames.com/game/72151/metal-stoker/,Metal Stoker
231,74025,https://www.mobygames.com/game/74025/f-1-dream/,F-1 Dream
232,74196,https://www.mobygames.com/game/74196/falcon/,Falcon
233,74216,https://www.mobygames.com/game/74216/yu-yu-jinsei/,Yū Yū Jinsei
234,74270,https://www.mobygames.com/game/74270/pro-yakyu-world-stadium/,Pro Yakyū World Stadium
235,74373,https://www.mobygames.com/game/74373/champions-forever-boxing/,Champions Forever Boxing
236,74375,https://www.mobygames.com/game/74375/ghost-manor/,Ghost Manor
237,81867,https://www.mobygames.com/game/81867/toilet-kids/,Toilet Kids
238,103595,https://www.mobygames.com/game/103595/power-gate/,Power Gate
239,103597,https://www.mobygames.com/game/103597/boken-danshaku-don-the-lost-sunheart/,Bōken Danshaku Don: The Lost Sunheart
240,103598,https://www.mobygames.com/game/103598/toshi-tenso-keikaku-eternal-city/,Toshi Tensō Keikaku: Eternal City
241,112593,https://www.mobygames.com/game/112593/maniac-pro-wrestling-ashita-e-no-tatakai/,Maniac Pro-Wrestling: Ashita e no Tatakai
242,119799,https://www.mobygames.com/game/119799/maison-ikkoku-omoide-no-photograph/,Maison Ikkoku: Omoide no Photograph
243,146772,https://www.mobygames.com/game/146772/super-momotaro-dentetsu-ii/,Super Momotarō Dentetsu II
244,148074,https://www.mobygames.com/game/148074/hanata-kadaka/,Hanata-Kadaka!?
245,157908,https://www.mobygames.com/game/157908/hani-on-the-road/,Hani on the Road
246,158493,https://www.mobygames.com/game/158493/hiso-kihei-x-serd/,Hisō Kihei X-Serd
247,158658,https://www.mobygames.com/game/158658/f1-circus-92/,F1 Circus '92
248,170683,https://www.mobygames.com/game/170683/circus-lido/,Circus Lido
249,170684,https://www.mobygames.com/game/170684/zipang/,Zipang
250,183326,https://www.mobygames.com/game/183326/sadakichi-seven-hideyoshi-no-ogon/,Sadakichi Seven: Hideyoshi no Ōgon
251,183606,https://www.mobygames.com/game/183606/chibi-maruko-chan-quiz-de-piihyara/,Chibi Maruko-chan: Quiz de Piihyara
252,183704,https://www.mobygames.com/game/183704/formation-soccer-on-j-league/,Formation Soccer on J League
253,184649,https://www.mobygames.com/game/184649/f-1-pilot/,F-1 Pilot
254,187974,https://www.mobygames.com/game/187974/world-jockey/,World Jockey
255,195509,https://www.mobygames.com/game/195509/kickball/,KickBall
256,199589,https://www.mobygames.com/game/199589/mahjong-goku-special/,Mahjong Gokū Special
257,200065,https://www.mobygames.com/game/200065/tsuru-teruhito-no-jissen-kabushiki-bai-bai-game/,Tsuru Teruhito no Jissen Kabushiki Bai Bai Game
258,200106,https://www.mobygames.com/game/200106/quiz-tokoshashin/,Quiz Tōkōshashin
259,200423,https://www.mobygames.com/game/200423/spin-pair/,Spin Pair
260,201601,https://www.mobygames.com/game/201601/shogi-shodan-icchokusen/,Shōgi: Shodan Icchokusen
261,201968,https://www.mobygames.com/game/201968/cracky/,Cracky
262,202447,https://www.mobygames.com/game/202447/super-momotaro-dentetsu/,Super Momotarō Dentetsu
263,202860,https://www.mobygames.com/game/202860/shogi-shoshinsha-muyo/,Shōgi Shoshinsha Muyō
264,205011,https://www.mobygames.com/game/205011/kattobi-takuhai-kun/,Kattobi! Takuhai Kun
265,205215,https://www.mobygames.com/game/205215/nhk-okasan-to-issho-niko-niko-pun/,NHK Okāsan to Issho: Niko Niko Pun
266,208532,https://www.mobygames.com/game/208532/21-emon-mezase-hotel-o/,21 Emon: Mezase! Hotel Ō
267,208790,https://www.mobygames.com/game/208790/bomberman-users-battle/,Bomberman Users Battle
268,208793,https://www.mobygames.com/game/208793/bubblegum-crash/,Bubblegum Crash!
269,208838,https://www.mobygames.com/game/208838/hiroku-kubikiri-yakata/,Hiroku Kubikiri Yakata
270,209252,https://www.mobygames.com/game/209252/cyber-dodge/,Cyber Dodge
271,209257,https://www.mobygames.com/game/209257/wai-wai-mahjong-yukai-na-janyu-tachi/,Wai Wai Mahjong: Yukai na Janyū-tachi
272,209340,https://www.mobygames.com/game/209340/dragon-egg/,Dragon EGG!
273,209474,https://www.mobygames.com/game/209474/tsuppari-ozumo-heisei-ban/,Tsuppari Ōzumō: Heisei Ban
274,209488,https://www.mobygames.com/game/209488/terra-cresta-ii-mandler-no-gyakushu/,Terra Cresta II: Mandler no Gyakushū
275,209533,https://www.mobygames.com/game/209533/tatsunoko-fighter/,Tatsunoko Fighter
