,game_id,sc_count
299,16198,0
300,16373,0
301,16439,0
302,16483,0
303,16526,0
304,16572,0
305,16638,0
306,16718,0
307,16719,0
308,16728,0
309,16841,0
310,16843,0
311,16844,0
312,16852,0
313,16856,0
314,16858,0
315,16873,0
316,16875,0
317,16876,0
318,16881,0
319,16884,0
320,16909,0
321,16917,0
322,16942,0
323,16943,0
324,16956,0
325,17003,0
326,17032,0
327,17086,0
328,17088,0
329,17110,0
330,17148,0
331,17195,0
332,17204,0
333,17233,0
334,17304,0
335,17305,0
336,17308,0
337,17343,0
338,17387,0
339,17431,0
340,17453,0
341,17456,0
342,17655,0
343,17870,0
344,18062,0
345,18081,0
346,18098,0
347,18288,0
348,18302,0
349,18320,0
350,18352,0
351,18555,0
352,18582,0
353,18643,0
354,18647,0
355,18707,0
356,18881,0
357,19158,0
358,19438,0
359,19490,0
360,19505,0
361,19595,0
362,19617,0
363,19625,0
364,19631,0
365,19633,0
366,19635,0
367,19636,0
368,19639,0
369,19664,0
370,19666,0
371,19678,0
372,19689,0
373,19702,0
374,19756,0
375,19777,0
376,20003,0
377,20038,0
378,20094,0
379,20139,0
380,20177,0
381,20195,0
382,20284,0
383,20374,0
384,20494,0
385,20578,0
386,20677,0
387,20910,0
388,20915,0
389,21014,0
390,21113,0
391,21347,0
392,21597,0
393,21623,0
394,22018,0
395,22038,0
396,22116,0
397,22250,0
398,22661,0
399,23203,0
400,23260,0
401,23421,0
402,23595,0
403,23723,0
404,23758,0
405,23910,0
406,23952,0
407,24181,0
408,24213,0
409,24214,0
410,24216,0
411,24246,0
412,24275,0
413,24351,0
414,24390,0
415,24501,0
416,24596,0
417,24740,0
418,24856,0
419,24867,0
420,24941,0
421,25003,0
422,25026,0
423,25072,0
424,25090,0
425,25124,0
426,25269,0
427,25671,0
428,25768,0
429,26143,0
430,26144,0
431,26145,0
432,26328,0
433,27182,0
434,27229,0
435,27310,0
436,27364,0
437,27388,0
438,27861,0
439,27997,0
440,28143,0
441,28228,0
442,28251,0
443,28372,0
444,28379,0
445,28394,0
446,28429,0
447,28430,0
448,28431,0
449,28505,0
450,28552,0
451,28618,0
452,28702,0
453,28717,0
454,28745,0
455,28829,0
456,28901,0
457,28914,0
458,28949,0
459,28962,0
460,29065,0
461,29175,0
462,29205,0
463,29445,0
464,29449,0
465,30258,0
466,30478,0
467,30515,0
468,30697,0
469,30859,0
470,31331,0
471,31332,0
472,31333,0
473,31405,0
474,31848,0
475,31970,0
476,32112,0
477,32592,0
478,32603,0
479,32624,0
480,32627,0
481,33143,0
482,33384,0
483,33439,0
484,33453,0
485,33504,0
486,33968,0
487,34178,0
488,34368,0
489,35427,0
490,35501,0
491,35551,0
492,35678,0
493,35899,0
494,36702,0
495,36776,0
496,36804,0
497,36903,0
498,37081,0
499,37146,0
500,37359,0
501,37880,0
502,37993,0
503,38245,0
504,38279,0
505,38545,0
506,39137,0
507,39179,0
508,39557,0
509,39571,0
510,40214,0
511,40928,0
512,41241,0
513,41281,0
514,41715,0
515,41970,0
516,42366,0
517,42402,0
518,42498,0
519,42717,0
520,42761,0
521,43013,0
522,43274,0
523,43659,0
524,43860,0
525,44061,0
526,44234,0
527,44292,0
528,44368,0
529,44786,0
530,45456,0
531,45702,0
532,45829,0
533,45910,0
534,46084,0
535,46118,0
536,46352,0
537,46394,0
538,46566,0
539,46723,0
540,46993,0
541,47205,0
542,47457,0
543,47626,0
544,47893,0
545,47922,0
546,47961,0
547,48293,0
548,48484,0
549,48663,0
550,48760,0
551,48823,0
552,48877,0
553,48938,0
554,49269,0
555,49680,0
556,49732,0
557,49734,0
558,49736,0
559,50256,0
560,50321,0
561,50326,0
562,50386,0
563,50446,0
564,50461,0
565,50825,0
566,51064,0
567,51087,0
568,51238,0
569,51264,0
570,51623,0
571,51681,0
572,51689,0
573,51756,0
574,51977,0
575,52142,0
576,52200,0
577,52201,0
578,52365,0
579,52366,0
580,52368,0
581,52404,0
582,53031,0
583,53032,0
584,53112,0
585,53411,0
586,53582,0
587,53648,0
588,53654,0
589,53696,0
590,53708,0
591,53724,0
592,53734,0
593,53783,0
594,53784,0
595,53792,0
596,53825,0
597,54180,0
598,54290,0
599,54291,0
600,54327,0
601,54588,0
602,54663,0
603,55104,0
604,55105,0
605,55168,0
606,55229,0
607,55260,0
608,55265,0
609,55325,0
610,55618,0
611,55680,0
612,55689,0
613,55694,0
614,55759,0
615,55930,0
616,55984,0
617,56103,0
618,56266,0
619,57065,0
620,57073,0
621,57266,0
622,57277,0
623,57322,0
624,57342,0
625,57359,0
626,57379,0
627,57441,0
628,57472,0
629,57586,0
630,57588,0
631,57589,0
632,57610,0
633,57687,0
634,57770,0
635,57800,0
636,57921,0
637,58058,0
638,58139,0
639,58235,0
640,58270,0
641,58389,0
642,58495,0
643,58570,0
644,58896,0
645,59294,0
646,59326,0
647,59392,0
648,59474,0
649,59699,0
650,60154,0
651,60198,0
652,60395,0
653,60739,0
654,60759,0
655,60857,0
656,60916,0
657,61110,0
658,61122,0
659,61187,0
660,61418,0
661,61617,0
662,61635,0
663,61647,0
664,61717,0
665,61719,0
666,61842,0
667,62009,0
668,62103,0
669,62112,0
670,62240,0
671,62280,0
672,62380,0
673,62416,0
674,62586,0
675,62589,0
676,62684,0
677,62698,0
678,62706,0
679,62765,0
680,62977,0
681,63053,0
682,63093,0
683,63202,0
684,63259,0
685,63333,0
686,63343,0
687,63352,0
688,63368,0
689,63441,0
690,63573,0
691,63583,0
692,63629,0
693,63654,0
694,63659,0
695,63678,0
696,63705,0
697,63720,0
698,63733,0
699,63736,0
700,63902,0
701,63903,0
702,64000,0
703,64010,0
704,64012,0
705,64032,0
706,64067,0
707,64134,0
708,64263,0
709,64356,0
710,64366,0
711,64418,0
712,64475,0
713,64490,0
714,64500,0
715,64526,0
716,64582,0
717,64584,0
718,64596,0
719,64601,0
720,64620,0
721,64728,0
722,64766,0
723,64852,0
724,64910,0
725,64922,0
726,65075,0
727,65127,0
728,65131,0
729,65167,0
730,65282,0
731,65285,0
732,65345,0
733,65425,0
734,65433,0
735,65527,0
736,65551,0
737,65677,0
738,65786,0
739,65795,0
740,65809,0
741,65823,0
742,65869,0
743,65875,0
744,65966,0
745,66066,0
746,66098,0
747,66119,0
748,66140,0
749,66171,0
750,66304,0
751,66587,0
752,66601,0
753,66660,0
754,66763,0
755,66778,0
756,66814,0
757,66815,0
758,66817,0
759,66851,0
760,66877,0
761,66878,0
762,66896,0
763,66960,0
764,66985,0
765,67008,0
766,67038,0
767,67044,0
768,67078,0
769,67089,0
770,67093,0
771,67102,0
772,67173,0
773,67202,0
774,67218,0
775,67253,0
776,67329,0
777,67476,0
778,67597,0
779,67951,0
780,67968,0
781,68060,0
782,68064,0
783,68065,0
784,68153,0
785,68221,0
786,68263,0
787,68330,0
788,68357,0
789,68370,0
790,68408,0
791,68495,0
792,68497,0
793,68554,0
794,68564,0
795,68655,0
796,68665,0
797,68666,0
798,68682,0
799,68700,0
800,68722,0
801,68768,0
802,68779,0
803,68780,0
804,68782,0
805,68825,0
806,68826,0
807,68828,0
808,68833,0
809,68859,0
810,68903,0
811,68942,0
812,68950,0
813,68951,0
814,69020,0
815,69055,0
816,69073,0
817,69114,0
818,69156,0
819,69168,0
820,69172,0
821,69197,0
822,69239,0
823,69260,0
824,69307,0
825,69310,0
826,69362,0
827,69365,0
828,69433,0
829,69459,0
830,69582,0
831,69623,0
832,69709,0
833,69721,0
834,69757,0
835,69781,0
836,69896,0
837,69940,153
838,69986,0
839,70086,0
840,70147,0
841,70277,10
842,70293,0
843,70372,0
844,70426,0
845,70769,0
846,70791,0
847,70792,0
848,70825,0
849,70849,0
850,70883,0
851,70992,0
852,71180,0
853,71182,0
854,71207,0
855,71208,0
856,71230,0
857,71412,0
858,71735,0
859,72001,0
860,72059,0
861,72071,0
862,72095,0
863,72111,0
864,72161,0
865,72166,0
866,72171,0
867,72172,0
868,72226,0
869,72238,0
870,72799,0
871,72953,0
872,73024,0
873,73071,0
874,73146,0
875,73324,0
876,73422,0
877,73435,0
878,73456,0
879,73486,0
880,73490,0
881,73514,0
882,73548,0
883,73610,0
884,73612,0
885,73618,11
886,73767,2
887,73849,0
888,73863,0
889,73913,0
890,73927,0
891,74064,0
892,74164,0
893,74166,0
894,74215,0
895,74250,0
896,74278,0
897,74279,0
898,74406,0
899,74411,0
900,74419,0
901,74447,0
902,74620,0
903,74668,0
904,74802,0
905,74814,0
906,74832,0
907,74853,0
908,74874,0
909,74938,13
910,74966,0
911,75090,0
912,75092,0
913,75094,0
914,75190,0
915,75219,0
916,75221,0
917,75227,0
918,75234,0
919,75256,0
920,75265,0
921,75267,0
922,75269,0
923,75272,0
924,75359,0
925,75365,0
926,75385,0
927,75510,0
928,75512,0
929,75524,0
930,75535,0
931,75588,0
932,75656,0
933,75711,0
934,75761,0
935,75768,0
936,75820,0
937,75841,0
938,75865,0
939,75954,0
940,75995,0
941,76022,0
942,76061,0
943,76071,0
944,76073,0
945,76085,0
946,76115,0
947,76173,0
948,76202,0
949,76205,0
950,76206,0
951,76228,0
952,76232,0
953,76235,0
954,76236,0
955,76237,0
956,76239,0
957,76282,0
958,76285,0
959,76286,0
960,76289,0
961,76293,0
962,76295,0
963,76296,0
964,76297,0
965,76335,0
966,76357,0
967,76365,0
968,76417,0
969,76442,0
970,76504,0
971,76546,0
972,76580,0
973,76588,0
974,76616,0
975,76866,0
976,76888,0
977,76901,0
978,76911,0
979,76915,0
980,76936,0
981,76940,0
982,76974,0
983,76982,0
984,76993,0
985,77005,0
986,77081,0
987,77118,0
988,77143,0
989,77259,0
990,77260,0
991,77288,0
992,77336,0
993,77391,0
994,77440,0
995,77499,0
996,77523,0
997,77700,0
998,77783,0
999,77912,0
1000,77930,0
1001,77978,0
1002,78004,0
1003,78034,0
1004,78079,0
1005,78090,0
1006,78094,0
1007,78117,0
1008,78213,0
1009,78229,0
1010,78269,0
1011,78270,0
1012,78276,0
1013,78284,0
1014,78342,0
1015,78420,0
1016,78427,3
1017,78501,0
1018,78686,0
1019,78688,0
1020,78721,0
1021,78722,0
1022,78809,0
1023,78860,0
1024,78893,0
1025,79046,0
1026,79063,0
1027,79064,0
1028,79073,13
1029,79190,0
1030,79223,0
1031,79234,0
1032,79301,0
1033,79458,0
1034,79482,0
1035,79493,0
1036,79549,0
1037,79576,0
1038,79625,0
1039,79643,0
1040,79677,0
1041,79679,0
1042,79712,0
1043,79720,0
1044,79745,0
1045,79777,0
1046,79849,0
1047,79860,0
1048,79873,0
1049,79880,0
1050,80005,0
1051,80083,0
1052,80111,0
1053,80122,0
1054,80152,0
1055,80153,0
1056,80164,0
1057,80167,0
1058,80224,0
1059,80244,0
1060,80257,0
1061,80364,0
1062,80392,0
1063,80412,0
1064,80422,0
1065,80441,0
1066,80464,0
1067,80469,0
1068,80494,0
1069,80505,0
1070,80535,0
1071,80538,0
1072,80540,0
1073,80567,0
1074,80595,0
1075,80614,0
1076,80640,0
1077,80650,0
1078,80675,0
1079,80689,0
1080,80698,0
1081,80706,0
1082,80709,0
1083,80744,0
1084,80767,0
1085,80773,0
1086,80810,0
1087,80831,0
1088,80834,0
1089,80837,0
1090,80856,0
1091,80868,0
1092,80903,0
1093,80910,0
1094,80936,0
1095,80945,0
1096,80953,0
1097,80992,0
1098,81073,0
1099,81122,0
1100,81173,0
1101,81178,0
1102,81183,0
1103,81198,0
1104,81205,0
1105,81221,0
1106,81308,0
1107,81382,0
1108,81386,0
1109,81397,0
1110,81427,0
1111,81478,0
1112,81579,0
1113,81649,0
1114,81688,0
1115,81732,0
1116,81734,0
1117,81767,0
1118,81862,0
1119,81997,0
1120,82039,0
1121,82051,0
1122,82054,0
1123,82063,0
1124,82064,0
1125,82100,0
1126,82105,0
1127,82165,0
1128,82217,0
1129,82219,0
1130,82245,0
1131,82266,0
1132,82267,0
1133,82273,0
1134,82296,0
1135,82323,0
1136,82360,0
1137,82382,1
1138,82384,0
1139,82390,0
1140,82406,0
1141,82409,0
1142,82431,0
1143,82493,0
1144,82501,0
1145,82521,0
1146,82546,0
1147,82547,0
1148,82559,0
1149,82645,1
1150,82659,0
1151,82661,0
1152,82671,0
1153,82691,18
1154,82710,0
1155,82717,0
1156,82721,0
1157,82724,0
1158,82740,0
1159,82764,0
1160,82766,0
1161,82767,0
1162,82768,0
1163,82773,0
1164,82776,0
1165,82788,0
1166,82801,0
1167,82809,0
1168,82820,0
1169,82826,0
1170,82832,0
1171,82835,0
1172,82870,0
1173,82903,0
1174,82930,0
1175,82935,0
1176,82999,0
1177,83021,0
1178,83025,0
1179,83032,0
1180,83066,0
1181,83094,0
1182,83106,0
1183,83125,0
1184,83138,0
1185,83165,0
1186,83171,0
1187,83177,0
1188,83187,0
1189,83228,0
1190,83240,0
1191,83242,0
1192,83253,0
1193,83263,0
1194,83292,0
1195,83363,0
1196,83373,0
1197,83382,0
1198,83387,0
1199,83412,0
1200,83506,0
1201,83523,0
1202,83531,0
1203,83540,0
1204,83556,0
1205,83573,0
1206,83602,0
1207,83608,0
1208,83631,0
1209,83641,0
1210,83650,0
1211,83671,0
1212,83733,0
1213,83741,0
1214,83775,0
1215,83787,0
1216,83812,0
1217,83818,11
1218,83868,0
1219,83986,0
1220,83999,0
1221,84004,0
1222,84025,0
1223,84028,0
1224,84147,0
1225,84193,0
1226,84194,0
1227,84195,0
1228,84214,0
1229,84232,0
1230,84292,0
1231,84303,0
1232,84348,0
1233,84349,0
1234,84374,0
1235,84380,0
1236,84416,0
1237,84419,0
1238,84427,0
1239,84431,0
1240,84443,0
1241,84453,0
1242,84471,0
1243,84473,12
1244,84476,0
1245,84491,0
1246,84540,0
1247,84546,0
1248,84561,0
1249,84576,0
1250,84579,0
1251,84580,0
1252,84595,17
1253,84615,0
1254,84634,0
1255,84648,0
1256,84657,0
1257,84669,0
1258,84670,0
1259,84675,0
1260,84676,0
1261,84677,0
1262,84693,0
1263,84694,0
1264,84708,0
1265,84779,0
1266,84796,0
1267,84799,0
1268,84800,0
1269,84803,0
1270,84805,0
1271,84812,0
1272,84825,0
1273,84826,0
1274,84827,0
1275,84870,0
1276,84872,0
1277,84877,0
1278,84885,0
1279,84887,0
1280,84890,9
1281,84917,0
1282,84918,0
1283,84925,0
1284,84963,0
1285,84973,0
1286,84979,0
1287,84984,0
1288,85037,0
1289,85128,0
1290,85133,0
1291,85134,0
1292,85161,0
1293,85166,0
1294,85218,0
1295,85223,0
1296,85259,0
1297,85277,0
1298,85287,0
1299,85317,0
1300,85318,0
1301,85319,0
1302,85375,0
1303,85389,0
1304,85400,0
1305,85413,0
1306,85424,0
1307,85425,0
1308,85426,0
1309,85427,0
1310,85440,0
1311,85446,0
1312,85468,0
1313,85473,0
1314,85478,0
1315,85481,0
1316,85492,0
1317,85734,0
1318,85799,0
1319,85821,0
1320,85849,0
1321,85853,0
1322,85889,0
1323,85902,0
1324,85904,0
1325,85927,0
1326,85928,0
1327,85929,0
1328,85958,0
1329,85968,0
1330,85987,0
1331,85989,0
1332,85990,0
1333,86012,0
1334,86016,0
1335,86029,0
1336,86045,0
1337,86049,0
1338,86084,0
1339,86085,0
1340,86086,0
1341,86087,0
1342,86088,0
1343,86089,0
1344,86090,0
1345,86091,0
1346,86092,0
1347,86094,0
1348,86095,0
1349,86096,0
1350,86097,0
1351,86098,0
1352,86117,0
1353,86122,0
1354,86129,0
1355,86132,0
1356,86140,0
1357,86142,0
1358,86152,0
1359,86162,0
1360,86175,0
1361,86178,0
1362,86189,0
1363,86204,0
1364,86205,0
1365,86210,15
1366,86215,0
1367,86262,0
1368,86266,0
1369,86278,0
1370,86287,0
1371,86294,0
1372,86345,0
1373,86382,0
1374,86394,0
1375,86403,0
1376,86423,0
1377,86453,0
1378,86454,0
1379,86455,0
1380,86516,0
1381,86518,13
1382,86523,0
1383,86530,0
1384,86531,0
1385,86532,0
1386,86537,0
1387,86538,0
1388,86539,0
1389,86550,0
1390,86553,0
1391,86608,0
1392,86611,0
1393,86627,0
1394,86629,0
1395,86636,0
1396,86737,0
1397,86742,0
1398,86743,0
1399,86745,0
1400,86755,0
1401,86756,0
1402,86760,0
1403,86761,0
1404,86762,0
1405,86770,0
1406,86782,0
1407,86795,0
1408,86796,0
1409,86800,0
1410,86804,0
1411,86806,0
1412,86809,0
1413,86846,0
1414,86847,0
1415,86850,0
1416,86862,0
1417,86875,0
1418,86881,0
1419,86883,0
1420,86885,0
1421,86888,0
1422,86896,0
1423,86917,0
1424,86919,0
1425,86920,0
1426,86923,0
1427,86924,0
1428,86925,0
1429,86926,0
1430,86938,0
1431,86958,0
1432,86959,0
1433,86961,0
1434,86964,0
1435,86969,5
1436,86972,0
1437,86976,0
1438,86986,0
1439,86993,0
1440,87001,0
1441,87009,0
1442,87020,0
1443,87021,0
1444,87033,0
1445,87034,0
1446,87042,0
1447,87049,0
1448,87051,0
1449,87078,0
1450,87084,0
1451,87090,0
1452,87118,0
1453,87119,0
1454,87128,0
1455,87144,0
1456,87150,0
1457,87153,0
1458,87165,0
1459,87207,0
1460,87209,0
1461,87215,0
1462,87291,0
1463,87297,0
1464,87301,0
1465,87308,0
1466,87317,0
1467,87327,0
1468,87335,0
1469,87336,0
1470,87340,0
1471,87341,0
1472,87354,0
1473,87367,0
1474,87368,0
1475,87370,0
1476,87374,0
1477,87384,0
1478,87449,0
1479,87458,0
1480,87459,0
1481,87462,0
1482,87469,0
1483,87470,0
1484,87471,0
1485,87473,0
1486,87489,0
1487,87490,0
1488,87498,0
1489,87513,0
1490,87514,0
1491,87525,0
1492,87546,0
1493,87551,56
1494,87569,0
1495,87580,0
1496,87582,0
1497,87591,0
1498,87601,0
1499,87602,0
1500,87623,0
1501,87637,0
1502,87646,0
1503,87650,0
1504,87721,0
1505,87879,0
1506,87888,0
1507,87890,0
1508,87897,0
1509,87898,0
1510,87937,0
1511,87952,0
1512,87957,0
1513,87959,0
1514,87961,0
1515,88018,0
1516,88064,0
1517,88065,0
1518,88067,0
1519,88131,0
1520,88147,0
1521,88298,0
1522,88300,0
1523,88302,0
1524,88303,0
1525,88390,0
1526,88429,0
1527,88447,0
1528,88461,0
1529,88464,0
1530,88471,0
1531,88490,0
1532,88491,0
1533,88513,0
1534,88529,0
1535,88530,0
1536,88593,0
1537,88676,0
1538,88726,0
1539,88746,0
1540,88823,0
1541,88828,0
1542,88916,0
1543,88965,0
1544,89043,0
1545,89045,0
1546,89051,0
1547,89065,0
1548,89068,0
1549,89071,0
1550,89075,0
1551,89078,0
1552,89079,0
1553,89151,0
1554,89169,0
1555,89171,0
1556,89172,0
1557,89180,0
1558,89240,0
1559,89241,0
1560,89307,0
1561,89310,26
1562,89337,0
1563,89419,0
1564,89518,0
1565,89574,0
1566,89575,0
1567,89595,0
1568,89596,0
1569,89598,0
1570,89663,0
1571,89667,0
1572,89673,0
1573,89674,0
1574,89679,0
1575,89690,0
1576,89750,0
1577,90016,0
1578,90097,0
1579,90128,0
1580,90174,0
1581,90222,0
1582,90228,10
1583,90275,0
1584,90340,0
1585,90357,0
1586,90388,0
1587,90391,0
1588,90625,0
1589,90696,0
1590,90900,0
1591,90914,0
1592,90921,0
1593,90924,0
1594,90999,0
1595,91131,0
1596,91135,0
1597,91151,0
1598,91154,0
1599,91166,0
1600,91167,0
1601,91229,0
1602,91248,0
1603,91268,0
1604,91414,0
1605,91446,0
1606,91525,0
1607,91571,0
1608,91592,0
1609,91703,0
1610,91720,0
1611,91744,0
1612,91750,1
1613,91768,0
1614,91771,9
1615,91787,0
1616,91863,0
1617,91984,0
1618,92047,0
1619,92110,0
1620,92228,0
1621,92230,0
1622,92408,0
1623,92415,0
1624,92421,0
1625,92422,0
1626,92423,0
1627,92433,0
1628,92437,0
1629,92449,0
1630,92456,0
1631,92470,0
1632,92476,0
1633,92480,0
1634,92484,0
1635,92493,0
1636,92498,0
1637,92499,0
1638,92552,0
1639,92555,24
1640,92619,0
1641,92629,0
1642,92637,0
1643,92640,0
1644,92649,0
1645,92653,0
1646,92688,0
1647,92722,0
1648,92799,0
1649,92815,0
1650,92816,0
1651,92834,0
1652,92836,0
1653,92839,0
1654,92842,0
1655,92868,0
1656,92908,0
1657,92963,0
1658,92964,0
1659,92967,0
1660,92980,0
1661,92981,0
1662,92982,0
1663,92983,0
1664,92984,0
1665,92986,0
1666,92987,0
1667,92988,0
1668,92989,0
1669,92990,0
1670,92991,0
1671,92992,0
1672,93030,0
1673,93037,0
1674,93054,0
1675,93077,0
1676,93081,0
1677,93136,0
1678,93137,0
1679,93154,0
1680,93171,0
1681,93172,0
1682,93175,0
1683,93178,0
1684,93214,0
1685,93221,0
1686,93223,0
1687,93239,0
1688,93259,0
1689,93268,0
1690,93301,0
1691,93308,0
1692,93311,0
1693,93316,0
1694,93337,0
1695,93355,0
1696,93374,0
1697,93377,0
1698,93390,0
1699,93405,0
1700,93412,0
1701,93466,0
1702,93467,0
1703,93468,0
1704,93482,0
1705,93529,0
1706,93537,0
1707,93655,0
1708,93663,0
1709,93669,0
1710,93674,0
1711,93701,0
1712,93759,1
1713,93766,0
1714,93779,0
1715,93841,0
1716,93856,0
1717,93861,0
1718,93863,0
1719,93882,0
1720,93885,0
1721,93886,0
1722,93887,0
1723,93888,0
1724,93934,0
1725,93945,0
1726,93947,0
1727,94014,0
1728,94025,0
1729,94027,0
1730,94028,0
1731,94033,0
1732,94044,0
1733,94087,0
1734,94106,0
1735,94109,0
1736,94116,0
1737,94179,0
1738,94182,0
1739,94186,0
1740,94200,0
1741,94206,0
1742,94230,0
1743,94241,0
1744,94253,0
1745,94256,0
1746,94257,0
1747,94280,0
1748,94300,0
1749,94310,0
1750,94319,0
1751,94332,0
1752,94481,0
1753,94515,0
1754,94516,0
1755,94519,0
1756,94520,0
1757,94521,0
1758,94525,0
1759,94528,0
1760,94550,0
1761,94557,0
1762,94563,0
1763,94568,0
1764,94630,0
1765,94631,0
1766,94632,0
1767,94641,0
1768,94646,0
1769,94729,0
1770,94770,0
1771,94806,0
1772,94855,0
1773,94895,0
1774,94899,0
1775,94920,0
1776,94958,0
1777,94961,0
1778,94993,0
1779,94994,0
1780,94995,0
1781,94996,0
1782,94997,0
1783,94998,0
1784,94999,0
1785,95001,0
1786,95002,0
1787,95003,0
1788,95004,0
1789,95005,0
1790,95006,0
1791,95007,0
1792,95008,0
1793,95009,0
1794,95010,0
1795,95011,0
1796,95012,0
1797,95013,0
1798,95014,0
1799,95015,0
1800,95016,0
1801,95017,0
1802,95018,0
1803,95019,0
1804,95020,0
1805,95021,0
1806,95022,0
1807,95023,0
1808,95024,0
1809,95025,0
1810,95026,0
1811,95027,0
1812,95028,0
1813,95029,0
1814,95030,0
1815,95031,0
1816,95032,0
1817,95033,0
1818,95034,0
1819,95035,0
1820,95036,0
1821,95046,0
1822,95047,0
1823,95048,0
1824,95049,0
1825,95052,12
1826,95053,0
1827,95123,0
1828,95133,0
1829,95145,0
1830,95148,0
1831,95149,0
1832,95187,0
1833,95294,0
1834,95331,0
1835,95337,0
1836,95339,0
1837,95340,0
1838,95347,0
1839,95358,0
1840,95379,0
1841,95418,0
1842,95422,0
1843,95440,0
1844,95452,0
1845,95460,0
1846,95471,0
1847,95476,0
1848,95510,0
1849,95550,0
1850,95650,0
1851,95657,0
1852,95675,0
1853,95678,0
1854,95680,0
1855,95687,0
1856,95696,0
1857,95725,0
1858,95732,0
1859,95733,0
1860,95734,0
1861,95740,0
1862,95841,0
1863,95884,0
1864,95891,0
1865,95894,0
1866,95927,0
1867,95945,0
1868,95959,0
1869,95966,0
1870,95994,0
1871,95995,0
1872,96021,0
1873,96045,0
