,game_id,sc_count
199,104190,0
200,104233,0
201,104254,0
202,104492,0
203,104997,0
204,105006,0
205,105411,0
206,105435,0
207,105711,0
208,105720,0
209,105759,0
210,105779,0
211,105877,0
212,105913,0
213,105970,0
214,105997,0
215,106051,0
216,106240,0
217,106261,0
218,106467,0
219,107083,0
220,107302,0
221,107369,0
222,107523,0
223,107675,0
224,107800,0
225,108166,0
226,108183,0
227,108394,0
228,108470,0
229,108620,0
230,108775,0
231,108780,0
232,109094,0
233,109108,0
234,109141,0
235,109184,0
236,109297,0
237,109590,0
238,109897,0
239,109938,0
240,110062,0
241,110773,0
242,110854,0
243,110972,0
244,111023,0
245,111025,0
246,111037,0
247,111210,0
248,111313,0
249,111941,0
250,111942,0
251,112853,0
252,112856,0
253,112906,0
254,113190,0
255,113191,0
256,113350,0
257,113353,0
258,113358,0
259,113359,0
260,113439,0
261,113481,0
262,113540,0
263,113568,0
264,113774,0
265,113822,0
266,113828,0
267,113977,0
268,114016,0
269,114027,0
270,114032,0
271,114146,0
272,114433,0
273,114479,0
274,114543,0
275,114638,0
276,114802,0
277,115156,0
278,115268,0
279,115729,0
280,116156,0
281,116386,0
282,116421,0
283,116470,0
284,116506,0
285,116557,0
286,116584,0
287,117182,0
288,117263,0
289,117284,0
290,117297,0
291,117391,0
292,117394,0
293,117604,0
294,117867,0
295,117868,0
296,117979,0
297,118325,0
298,118456,0
299,118475,0
300,118485,0
301,118502,0
302,118503,0
303,118692,0
304,118695,0
305,119145,0
306,119187,0
307,119380,0
308,119820,0
309,120029,0
310,120052,0
311,120289,0
312,120292,0
313,120353,0
314,120384,0
315,120636,0
316,121102,0
317,121371,0
318,121432,0
319,121491,0
320,121713,0
321,122033,0
322,122190,0
323,122337,0
324,122872,0
325,123208,0
326,123349,0
327,123350,0
328,123351,0
329,123352,0
330,123358,0
331,124036,0
332,124058,0
333,124247,0
334,124290,0
335,124291,0
336,124292,0
337,124293,0
338,124294,0
339,124422,0
340,124437,0
341,124462,0
342,124587,0
343,124879,0
344,124918,0
345,125184,0
346,125200,0
347,125395,0
348,125544,0
349,125700,0
350,125707,0
351,125708,0
352,126154,0
353,126228,0
354,126280,0
355,126412,0
356,126555,0
357,126569,0
358,126621,0
359,126622,0
360,126676,0
361,126856,0
362,126872,0
363,126932,0
364,127003,0
365,127295,0
366,127333,0
367,127456,0
368,127507,0
369,127669,0
370,127763,0
371,127799,0
372,127919,0
373,127980,0
374,127991,0
375,128079,0
376,128136,0
377,128220,0
378,128407,0
379,128408,0
380,128646,0
381,128846,0
382,128847,0
383,128920,0
384,128925,0
385,128978,0
386,128997,0
387,128998,0
388,129608,0
389,129980,0
390,130027,0
391,130036,0
392,130088,0
393,130092,0
394,130093,0
395,130243,0
396,130291,0
397,130364,0
398,130411,0
399,130545,0
400,130840,0
401,130847,0
402,131386,0
403,132027,0
404,132090,0
405,132388,0
406,132430,0
407,132510,0
408,132640,0
409,132881,0
410,133038,0
411,133401,0
412,133404,0
413,133570,0
414,133805,0
415,134265,0
416,134353,0
417,134495,0
418,134766,0
419,134896,0
420,134905,0
421,134911,0
422,134984,0
423,135008,0
424,135052,0
425,135060,0
426,135324,0
427,135344,0
428,135352,0
429,135363,0
430,135367,0
431,135389,0
432,135428,0
433,135429,0
434,135456,0
435,135467,0
436,135474,0
437,135498,0
438,135573,0
439,135655,0
440,135696,0
441,135702,0
442,135823,0
443,135837,0
444,135841,0
445,135842,0
446,135845,0
447,136056,0
448,136057,0
449,136058,0
450,136059,0
451,136061,0
452,136062,0
453,136095,0
454,136115,0
455,136157,0
456,136169,0
457,136191,0
458,136202,0
459,136277,0
460,136464,0
461,136498,0
462,136519,0
463,136712,0
464,136893,0
465,136896,0
466,137042,0
467,137199,0
468,137214,0
469,137219,0
470,137262,0
471,137295,0
472,137302,0
473,137445,0
474,137462,0
475,137740,0
476,137864,0
477,137933,0
478,138043,0
479,138047,0
480,138051,0
481,138154,0
482,138523,0
483,138679,0
484,138726,0
485,139110,0
486,139438,0
487,139654,0
488,140200,0
489,140289,0
490,140431,0
491,140577,0
492,140604,0
493,140613,0
494,140637,0
495,140642,0
496,140667,0
497,140786,0
498,140795,0
499,141094,0
500,141113,0
501,141122,0
502,141127,0
503,141140,0
504,141239,0
505,141306,0
506,141575,0
507,141629,0
508,141682,0
509,141809,0
510,141935,0
511,141951,0
512,142055,0
513,142205,0
514,142469,0
515,142485,0
516,142495,0
517,142755,0
518,142772,0
519,142774,0
520,142794,0
521,142824,0
522,142952,0
523,142976,0
524,142992,0
525,143017,0
526,143018,0
527,143022,0
528,143029,0
529,143045,0
530,143061,0
531,143110,0
532,143164,0
533,143165,0
534,143192,0
535,143197,0
536,143489,0
537,143638,0
538,143690,0
539,143717,0
540,143810,0
541,143854,0
542,143856,0
543,143889,0
544,144059,0
545,144061,0
546,144091,0
547,144116,0
548,144182,0
549,144238,0
550,144320,0
551,144358,0
552,144490,0
553,144553,0
554,144601,0
555,144603,0
556,144763,0
557,144906,0
558,144999,0
559,145191,0
560,145248,0
561,145287,0
562,145459,0
563,145492,0
564,145497,0
565,145513,0
566,145524,0
567,145597,0
568,145644,0
569,145699,0
570,145783,0
571,145822,0
572,145823,0
573,145833,0
574,145888,0
575,145901,0
576,145921,0
577,145939,0
578,145992,0
579,146148,0
580,146169,0
581,146256,0
582,146347,0
583,146369,0
584,146393,0
585,146434,0
586,146710,0
587,146714,0
588,146716,0
589,146754,0
590,146785,0
591,146885,0
592,146886,0
593,146897,0
594,146904,0
595,147020,0
596,147039,0
597,147097,0
598,147177,0
599,147189,0
600,147196,0
601,147281,0
602,147310,0
603,147436,0
604,147438,0
605,147684,0
606,147900,0
607,147908,0
608,147958,0
609,147992,0
610,148119,0
611,148120,0
612,148142,0
613,148147,0
614,148148,0
615,148149,0
616,148153,0
617,148156,0
618,148157,0
619,148158,0
620,148159,0
621,148160,0
622,148161,0
623,148162,0
624,148163,0
625,148189,0
626,148201,0
627,148228,0
628,148328,0
629,148345,0
630,148420,0
631,148451,0
632,148458,0
633,148485,0
634,148521,0
635,148529,0
636,148597,0
637,148628,0
638,148655,0
639,148718,0
640,148725,0
641,148755,0
642,148758,0
643,148761,0
644,148805,0
645,148912,0
646,148971,0
647,149094,0
648,149281,0
649,149301,0
650,149312,0
651,149316,0
652,149340,0
653,149370,0
654,149407,0
655,149432,0
656,149441,0
657,149488,0
658,149504,0
659,149628,0
660,149690,0
661,149712,0
662,149713,0
663,149742,0
664,149743,0
665,149748,0
666,149809,0
667,149815,0
668,149819,0
669,149834,0
670,149842,0
671,149855,0
672,149929,0
673,149981,0
674,150073,0
675,150123,0
676,150137,0
677,150140,0
678,150174,0
679,150269,0
680,150313,0
681,150315,0
682,150323,0
683,150327,0
684,150353,0
685,150402,0
686,150403,0
687,150485,0
688,150492,0
689,150523,0
690,150538,0
691,150615,0
692,150621,0
693,150630,0
694,150686,0
695,150690,0
696,150805,0
697,150904,0
698,150934,0
699,150937,0
700,150942,0
701,150968,0
702,151098,0
703,151104,0
704,151114,0
705,151123,0
706,151248,0
707,151313,0
708,151314,0
709,151345,0
710,151348,0
711,151376,0
712,151422,0
713,151510,0
714,151511,0
715,151522,0
716,151613,0
717,151661,0
718,151668,0
719,151669,0
720,151670,0
721,151672,0
722,151786,0
723,151792,0
724,151793,0
725,151794,0
726,151795,0
727,151852,0
728,151855,0
729,151867,0
730,151937,0
731,151998,0
732,152002,0
733,152017,0
734,152025,0
735,152034,0
736,152046,0
737,152047,0
738,152112,0
739,152206,0
740,152222,0
741,152236,0
742,152252,0
743,152310,0
744,152312,0
745,152467,0
746,152539,0
747,152579,0
748,152614,0
749,152639,0
750,152666,0
751,152675,0
752,152747,0
753,152840,0
754,152851,0
755,152898,0
756,153040,0
757,153042,0
758,153059,0
759,153150,0
760,153160,0
761,153167,0
762,153168,0
763,153169,0
764,153182,0
765,153210,0
766,153216,0
767,153236,0
768,153302,0
769,153307,0
770,153320,0
771,153338,0
772,153347,0
773,153388,0
774,153389,0
775,153390,0
776,153391,0
777,153392,0
778,153414,0
779,153415,0
780,153418,0
781,153444,0
782,153445,0
783,153501,0
784,153502,0
785,153512,0
786,153536,0
787,153691,0
788,153692,0
789,153717,0
790,153718,0
791,153788,0
792,153946,0
793,153948,0
794,153962,0
795,154013,0
796,154052,0
797,154060,0
798,154111,0
799,154131,0
800,154161,0
801,154162,0
802,154163,0
803,154164,0
804,154165,0
805,154166,0
806,154167,0
807,154174,0
808,154414,0
809,154451,0
810,154461,0
811,154472,0
812,154475,0
813,154521,0
814,154566,0
815,154606,0
816,154609,0
817,154636,0
818,154644,0
819,154661,0
820,154663,0
821,154685,0
822,154692,0
823,154693,0
824,154695,0
825,154696,0
826,154697,0
827,154751,0
828,154857,0
829,154883,0
830,154885,0
831,154900,0
832,154979,0
833,154980,0
834,154981,0
835,155034,0
836,155036,0
837,155052,0
838,155060,0
839,155069,0
840,155077,0
841,155079,0
842,155080,0
843,155088,0
844,155103,0
845,155129,0
846,155130,0
847,155131,0
848,155136,0
849,155197,0
850,155360,0
851,155421,0
852,155477,0
853,155505,0
854,155517,0
855,155521,0
856,155540,0
857,155541,0
858,155543,0
859,155679,0
860,155680,0
861,155694,0
862,155695,0
863,155775,0
864,155783,0
865,155784,0
866,155785,0
867,155786,0
868,155796,0
869,155829,0
870,155839,0
871,155840,0
872,155841,0
873,155853,0
874,155857,0
875,155859,0
876,155860,0
877,155861,0
878,155863,0
879,155900,0
880,155948,0
881,155951,0
882,155959,0
883,155960,0
884,155969,0
885,156089,0
886,156097,0
887,156184,0
888,156185,0
889,156233,0
890,156450,0
891,156540,0
892,156541,0
893,156542,0
894,156543,0
895,156544,0
896,156545,0
897,156546,0
898,156547,0
899,156548,0
900,156549,0
901,156550,0
902,156551,0
903,156552,0
904,156553,0
905,156554,0
906,156555,0
907,156556,0
908,156557,0
909,156558,0
910,156559,0
911,156560,0
912,156561,0
913,156562,0
914,156563,0
915,156564,0
916,156565,0
917,156566,0
918,156568,0
919,156569,0
920,156570,0
921,156572,0
922,156573,0
923,156574,0
924,156575,0
925,156576,0
926,156577,0
927,156578,0
928,156579,0
929,156580,0
930,156581,0
931,156582,0
932,156583,0
933,156584,0
934,156585,0
935,156586,0
936,156587,0
937,156588,0
938,156589,0
939,156590,0
940,156591,0
941,156592,0
942,156593,0
943,156594,0
944,156595,0
945,156596,0
946,156597,0
947,156598,0
948,156599,0
949,156600,0
950,156868,0
951,156890,0
952,156916,0
953,157017,0
954,157030,0
955,157031,0
956,157032,0
957,157041,0
958,157079,0
959,157084,0
960,157085,0
961,157087,0
962,157123,0
963,157143,0
964,157227,0
965,157229,0
966,157230,0
967,157368,0
968,157386,0
969,157413,0
970,157554,0
971,157560,0
972,157603,0
973,157612,0
974,157629,0
975,157630,0
976,157632,0
977,157636,0
978,157638,0
979,157639,0
980,157665,0
981,157682,0
982,157687,0
983,157766,0
984,157767,0
985,157788,0
986,157880,0
987,157900,0
988,157902,0
989,157933,0
990,157962,0
991,157963,0
992,158042,0
993,158053,0
994,158128,0
995,158139,0
996,158142,0
997,158150,0
998,158364,0
999,158386,0
1000,158408,0
1001,158433,0
1002,158500,0
1003,158521,0
1004,158543,0
1005,158588,0
1006,158604,0
1007,158707,0
1008,158899,0
1009,158924,0
1010,159176,0
1011,159202,0
1012,159259,0
1013,159265,0
1014,159307,0
1015,159311,0
1016,159332,0
1017,159335,0
1018,159340,0
1019,159363,0
1020,159407,0
1021,159408,0
1022,159412,0
1023,159460,0
1024,159462,0
1025,159465,0
1026,159486,0
1027,159518,0
1028,159519,0
1029,159608,0
1030,159612,0
1031,159675,0
1032,159676,0
1033,159679,0
1034,159698,0
1035,159792,0
1036,159793,0
1037,159795,0
1038,159817,0
1039,159818,0
1040,159819,0
1041,159820,0
1042,159821,0
1043,159822,0
1044,159823,0
1045,159824,0
1046,159825,0
1047,159826,0
1048,159827,0
1049,159828,0
1050,159829,0
1051,159830,0
1052,159831,0
1053,159832,0
1054,159833,0
1055,159834,0
1056,159835,0
1057,159836,0
1058,159837,0
1059,159838,0
1060,159839,0
1061,159840,0
1062,159841,0
1063,159842,0
1064,159843,0
1065,159844,0
1066,159861,0
1067,159943,0
1068,159944,0
1069,159949,0
1070,159963,0
1071,159964,0
1072,159990,0
1073,159991,0
1074,160000,0
1075,160011,0
1076,160016,0
1077,160017,0
1078,160026,0
1079,160035,0
1080,160055,0
1081,160063,0
1082,160081,0
1083,160122,0
1084,160124,0
1085,160152,0
1086,160177,0
1087,160178,0
1088,160180,0
1089,160225,0
1090,160425,0
1091,160474,0
1092,160477,0
1093,160478,0
1094,160479,0
1095,160506,0
1096,160507,0
1097,160510,0
1098,160542,0
1099,160569,0
1100,160571,0
1101,160597,0
1102,160697,0
1103,160706,0
1104,160707,0
1105,160737,0
1106,160751,0
1107,160777,0
1108,160797,0
1109,160806,0
1110,160864,0
1111,160875,0
1112,161058,0
1113,161079,0
1114,161106,0
1115,161158,0
1116,161208,0
1117,161227,0
1118,161247,0
1119,161262,0
1120,161270,0
1121,161281,0
1122,161288,0
1123,161289,0
1124,161320,0
1125,161325,0
1126,161326,0
1127,161329,0
1128,161385,0
1129,161387,0
1130,161388,0
1131,161389,0
1132,161390,0
1133,161395,0
1134,161397,0
1135,161398,0
1136,161399,0
1137,161400,0
1138,161401,0
1139,161402,0
1140,161403,0
1141,161408,0
1142,161409,0
1143,161413,0
1144,161415,0
1145,161453,0
1146,161476,0
1147,161492,0
1148,161519,0
1149,161546,0
1150,161575,0
1151,161581,0
1152,161590,0
1153,161611,0
1154,161766,0
1155,161794,0
1156,161834,0
1157,161835,0
1158,161872,0
1159,161906,0
1160,161925,0
1161,162003,0
1162,162011,0
1163,162034,0
1164,162043,0
1165,162066,0
1166,162339,0
1167,162440,0
1168,162523,0
1169,162530,0
1170,162537,0
1171,162559,0
1172,162594,0
1173,162608,0
1174,162612,0
1175,162879,0
1176,162899,0
1177,162921,0
1178,162927,0
1179,162936,0
1180,162962,0
1181,162999,0
1182,163011,0
1183,163016,0
1184,163022,0
1185,163053,0
1186,163058,0
1187,163066,0
1188,163069,0
1189,163073,0
1190,163075,0
1191,163096,0
1192,163177,0
1193,163330,0
1194,163411,0
1195,163437,0
1196,163505,0
1197,163506,0
1198,163509,0
1199,163511,0
1200,163525,0
1201,163589,0
1202,163791,0
1203,163834,0
1204,163838,0
1205,163841,0
1206,163866,0
1207,163891,0
1208,163904,0
1209,163906,0
1210,163910,0
1211,163911,0
1212,163915,0
1213,164244,0
1214,164403,0
1215,164405,0
1216,164447,0
1217,164556,0
1218,164563,0
1219,164565,0
1220,164590,0
1221,164595,0
1222,164661,0
1223,164662,0
1224,164810,0
1225,164819,0
1226,164824,0
1227,164829,0
1228,164830,0
1229,164832,0
1230,164880,0
1231,164940,0
1232,164953,0
1233,164994,0
1234,165021,0
1235,165023,0
1236,165024,0
1237,165042,0
1238,165043,0
1239,165044,0
1240,165074,0
1241,165077,0
1242,165079,0
1243,165085,0
1244,165086,0
1245,165087,0
1246,165088,0
1247,165089,0
1248,165090,0
1249,165091,0
1250,165092,0
1251,165093,0
1252,165094,0
1253,165095,0
1254,165097,0
1255,165102,0
1256,165105,0
1257,165143,0
1258,165159,0
1259,165160,0
1260,165189,0
1261,165276,0
1262,165298,0
1263,165393,0
1264,165423,0
1265,165438,0
1266,165454,0
1267,165457,0
1268,165462,0
1269,165491,0
1270,165543,0
1271,165589,0
1272,165604,0
1273,165606,0
1274,165622,0
1275,165637,0
1276,165646,0
1277,165659,0
1278,165660,0
1279,165661,0
1280,165663,0
1281,165664,0
1282,165665,0
1283,165679,0
1284,165753,0
1285,165756,0
1286,165761,0
1287,165839,0
1288,165869,0
1289,165910,0
1290,165959,0
1291,165972,0
1292,165977,0
1293,165979,0
1294,165990,0
1295,166003,0
1296,166004,0
1297,166005,0
1298,166019,0
1299,166020,0
1300,166021,0
1301,166033,0
1302,166049,0
1303,166065,0
1304,166086,0
1305,166087,0
1306,166090,0
1307,166098,0
1308,166102,0
1309,166103,0
1310,166104,0
1311,166111,0
1312,166119,0
1313,166124,0
1314,166135,0
1315,166136,0
1316,166137,0
1317,166138,0
1318,166139,0
1319,166140,0
1320,166141,0
1321,166151,0
1322,166154,0
1323,166165,0
1324,166211,0
1325,166213,0
1326,166220,0
1327,166224,0
1328,166227,0
1329,166230,0
1330,166272,0
1331,166287,0
1332,166317,0
1333,166383,0
1334,166396,0
1335,166398,0
1336,166453,0
1337,166492,0
1338,166503,0
1339,166508,0
1340,166510,0
1341,166582,0
1342,166633,0
1343,166680,0
1344,166681,0
1345,166686,0
1346,166690,0
1347,166699,0
1348,166701,0
1349,166750,0
1350,166786,0
1351,166793,0
1352,166826,0
1353,166843,0
1354,166901,0
1355,166925,0
1356,166954,0
1357,166957,0
1358,166985,0
1359,166992,0
1360,167005,0
1361,167054,0
1362,167071,0
1363,167075,0
1364,167094,0
1365,167168,0
1366,167170,0
1367,167172,0
1368,167173,0
1369,167197,0
1370,167198,0
1371,167201,0
1372,167203,0
1373,167210,0
1374,167323,0
1375,167348,0
1376,167370,0
1377,167371,0
1378,167375,0
1379,167378,0
1380,167408,0
1381,167412,0
1382,167418,0
1383,167500,0
1384,167523,0
1385,167557,0
1386,167628,0
1387,167678,0
1388,167713,0
1389,167730,0
1390,167745,0
1391,167757,0
1392,167792,0
1393,167821,0
1394,167880,0
1395,167940,0
1396,168002,0
1397,168005,0
1398,168006,0
1399,168028,0
1400,168095,0
1401,168099,0
1402,168131,0
1403,168138,0
1404,168141,0
1405,168143,0
1406,168145,0
1407,168183,0
1408,168185,0
1409,168190,0
1410,168192,0
1411,168229,0
1412,168230,0
1413,168242,0
1414,168261,0
1415,168267,0
1416,168285,0
1417,168289,0
1418,168294,0
1419,168297,0
1420,168300,0
1421,168305,0
1422,168322,0
1423,168323,0
1424,168409,0
1425,168414,0
1426,168415,0
1427,168429,0
1428,168432,0
1429,168433,0
1430,168437,0
1431,168444,0
1432,168445,0
1433,168463,0
1434,168483,7
1435,168545,0
1436,168593,0
1437,168610,0
1438,168634,0
1439,168635,0
1440,168637,0
1441,168640,0
1442,168644,0
1443,168645,0
1444,168705,0
1445,168726,0
1446,168741,0
1447,168819,0
1448,168821,0
1449,168822,0
1450,168829,0
1451,168839,0
1452,168845,0
1453,168887,0
1454,168891,0
1455,168892,0
1456,169008,0
1457,169009,0
1458,169010,0
1459,169011,0
1460,169046,0
1461,169129,0
1462,169160,0
1463,169178,0
1464,169179,0
1465,169180,0
1466,169181,0
1467,169187,0
1468,169218,0
1469,169221,0
1470,169246,0
1471,169251,0
1472,169255,0
1473,169256,0
1474,169275,5
1475,169278,0
1476,169292,0
1477,169304,0
1478,169342,0
1479,169345,0
1480,169349,0
1481,169385,0
1482,169431,0
1483,169445,0
1484,169505,0
1485,169506,0
1486,169510,0
1487,169540,0
1488,169543,0
1489,169544,0
1490,169545,0
1491,169560,0
1492,169565,0
1493,169566,0
1494,169586,0
1495,169601,0
1496,169609,5
1497,169611,0
1498,169653,0
1499,169842,0
1500,169843,0
1501,169844,0
1502,169845,0
1503,169846,0
1504,169847,0
1505,169922,0
1506,170000,0
1507,170036,0
1508,170037,0
1509,170040,0
1510,170172,0
1511,170187,0
1512,170206,0
1513,170329,0
1514,170330,0
1515,170331,0
1516,170332,0
1517,170427,0
1518,170434,0
1519,170439,0
1520,170442,0
1521,170444,0
1522,170462,0
1523,170474,0
1524,170485,0
1525,170529,0
1526,170591,0
1527,170672,0
1528,170743,0
1529,170746,0
1530,170747,0
1531,170749,0
1532,170750,0
1533,170751,0
1534,170778,0
1535,170829,0
1536,170830,0
1537,170904,0
1538,170915,0
1539,170934,0
1540,171005,0
1541,171008,0
1542,171011,0
1543,171124,0
1544,171127,0
1545,171162,0
1546,171169,0
1547,171181,0
1548,171219,0
1549,171263,0
1550,171265,0
1551,171269,0
1552,171273,0
1553,171283,0
1554,171352,0
1555,171413,0
1556,171457,0
1557,171458,0
1558,171514,0
1559,171585,0
1560,171593,0
1561,171656,0
1562,171657,0
1563,171658,0
1564,171659,0
1565,171673,0
1566,171720,0
1567,171729,0
1568,171733,0
1569,171760,0
1570,171858,0
1571,171864,0
1572,171905,0
1573,171908,0
1574,171909,0
1575,171910,0
1576,171911,0
1577,171967,0
1578,172205,0
1579,172229,0
1580,172254,0
1581,172256,0
1582,172257,0
1583,172294,0
1584,172308,0
1585,172311,0
1586,172330,0
1587,172331,0
1588,172348,0
1589,172351,0
1590,172355,0
1591,172366,0
1592,172377,0
1593,172384,0
1594,172391,0
1595,172396,0
1596,172403,0
1597,172424,0
1598,172428,0
1599,172429,0
1600,172441,0
1601,172451,0
1602,172509,0
1603,172535,0
1604,172541,0
1605,172545,0
1606,172556,0
1607,172557,0
1608,172558,0
1609,172566,0
1610,172575,0
1611,172584,0
1612,172652,0
1613,172653,0
1614,172660,0
1615,172664,0
1616,172666,0
1617,172699,0
1618,172717,0
1619,172718,0
1620,172727,0
1621,172731,0
1622,172770,0
1623,172772,0
1624,172801,0
1625,172806,0
1626,172807,0
1627,172817,0
1628,172826,0
1629,172842,0
1630,172843,0
1631,172845,0
1632,172858,0
1633,172860,0
1634,172874,0
1635,172880,0
1636,172885,0
1637,172899,0
1638,172904,0
1639,172912,0
1640,172919,0
1641,172933,0
1642,172960,0
1643,172965,0
1644,172988,0
1645,172997,0
1646,172998,0
1647,172999,0
1648,173000,0
1649,173001,0
1650,173002,0
1651,173006,0
1652,173010,0
1653,173018,0
1654,173053,0
1655,173054,0
1656,173055,0
1657,173069,0
1658,173077,0
1659,173105,0
1660,173163,0
1661,173167,0
1662,173177,0
1663,173235,0
1664,173243,0
1665,173289,0
1666,173295,0
1667,173330,0
1668,173341,0
1669,173356,0
1670,173399,0
1671,173456,0
1672,173482,0
1673,173512,0
1674,173518,0
1675,173601,0
1676,173603,0
1677,173640,0
1678,173652,0
1679,173671,0
1680,173684,0
1681,173690,0
1682,173700,0
1683,173707,0
1684,173710,0
1685,173760,0
1686,173770,0
1687,173773,0
1688,173821,0
1689,173823,0
1690,173831,0
1691,173844,0
1692,173874,0
1693,173890,0
1694,173892,0
1695,173964,0
1696,173968,0
1697,173970,0
1698,173972,0
1699,174017,0
1700,174029,0
1701,174032,0
1702,174036,0
1703,174091,0
1704,174092,0
1705,174095,0
1706,174109,0
1707,174111,0
1708,174119,0
1709,174134,0
1710,174136,0
1711,174147,0
1712,174165,0
1713,174185,0
1714,174201,0
1715,174204,0
1716,174290,0
1717,174292,0
1718,174304,0
1719,174318,0
1720,174325,0
1721,174340,0
1722,174343,0
1723,174353,0
1724,174359,0
1725,174374,0
1726,174400,14
1727,174414,0
1728,174552,0
1729,174559,0
1730,174561,0
1731,174570,0
1732,174594,0
1733,174628,0
1734,174638,0
1735,174639,0
1736,174640,0
1737,174642,0
1738,174666,0
1739,174769,0
1740,174773,0
1741,174786,0
1742,174811,0
1743,174816,0
1744,174843,0
1745,174847,0
1746,174851,0
1747,174876,0
1748,174887,0
1749,174901,0
1750,174924,0
1751,174927,0
1752,174935,0
1753,174936,0
1754,174939,0
1755,174940,6
1756,174959,0
1757,174987,0
1758,174989,0
1759,174993,0
1760,175010,0
1761,175030,0
1762,175035,0
1763,175116,0
1764,175117,0
1765,175118,0
1766,175119,0
1767,175123,0
1768,175161,0
1769,175179,0
1770,175180,0
1771,175181,0
1772,175205,0
1773,175209,0
1774,175256,0
1775,175259,0
1776,175292,0
1777,175320,0
1778,175325,0
1779,175328,0
1780,175377,0
1781,175380,0
1782,175383,0
1783,175384,0
1784,175385,0
1785,175386,0
1786,175387,0
1787,175388,0
1788,175389,0
1789,175390,0
1790,175437,0
1791,175438,0
1792,175440,0
1793,175521,0
1794,175525,0
1795,175526,0
1796,175527,0
1797,175532,0
1798,175555,0
1799,175561,0
1800,175569,0
1801,175574,0
1802,175575,0
1803,175584,0
1804,175607,0
1805,175680,0
1806,175694,0
1807,175697,0
1808,175701,0
1809,175703,0
1810,175706,0
1811,175741,0
1812,175744,0
1813,175746,0
1814,175756,0
1815,175757,0
1816,175758,0
1817,175842,0
1818,175863,0
1819,175864,0
1820,175867,0
1821,175868,0
1822,175992,0
1823,176023,0
1824,176034,0
1825,176045,0
1826,176063,0
1827,176141,0
1828,176187,0
1829,176239,0
1830,176258,0
1831,176275,0
1832,176294,0
1833,176295,0
1834,176297,0
1835,176304,0
1836,176311,0
1837,176333,0
1838,176336,0
1839,176346,0
1840,176347,0
1841,176348,0
1842,176352,0
1843,176354,0
1844,176357,0
1845,176383,0
1846,176406,0
1847,176442,0
1848,176456,0
1849,176458,0
1850,176459,0
1851,176476,0
1852,176512,0
1853,176543,0
1854,176563,0
1855,176564,0
1856,176568,0
1857,176591,0
1858,176618,0
1859,176636,0
1860,176637,0
1861,176640,0
1862,176642,0
1863,176648,0
1864,176650,0
1865,176651,0
1866,176705,0
1867,176752,0
1868,176786,0
1869,176795,0
1870,176796,0
1871,176806,0
