,game_id,sc_count
340,9126,0
341,9127,0
342,9158,0
343,9169,0
344,9212,0
345,9214,0
346,9229,0
347,9232,0
348,9306,0
349,9336,0
350,9486,0
351,9513,0
352,9515,0
353,9526,0
354,9559,0
355,9580,0
356,9686,0
357,9806,0
358,9828,0
359,9829,0
360,9936,0
361,9996,0
362,10050,0
363,10087,0
364,10160,0
365,10162,0
366,10240,0
367,10264,0
368,10297,0
369,10349,0
370,10396,0
371,10538,0
372,10562,0
373,10666,0
374,10673,0
375,10826,0
376,10947,0
377,11006,0
378,11045,0
379,11064,0
380,11130,0
381,11164,0
382,11185,0
383,11206,0
384,11268,0
385,11290,0
386,11420,0
387,11461,0
388,11509,0
389,11515,0
390,11518,0
391,11564,0
392,11567,0
393,11605,0
394,11654,0
395,11704,0
396,11835,0
397,12040,0
398,12196,0
399,12393,0
400,12395,0
401,12464,0
402,12467,0
403,12481,0
404,12501,0
405,12520,0
406,12525,0
407,12534,0
408,12572,0
409,12588,0
410,12605,0
411,12671,0
412,12693,0
413,12807,0
414,12846,0
415,12847,0
416,12848,0
417,12855,0
418,12857,0
419,12892,0
420,12998,0
421,13015,0
422,13026,0
423,13035,0
424,13047,0
425,13299,0
426,13322,0
427,13450,0
428,13660,0
429,13692,0
430,13697,0
431,13791,0
432,13794,0
433,13795,0
434,13805,0
435,13981,0
436,14043,0
437,14170,0
438,14355,0
439,14404,0
440,14515,0
441,14614,0
442,14730,0
443,14830,0
444,14937,0
445,14970,0
446,15016,0
447,15020,0
448,15095,0
449,15180,0
450,15365,0
451,15393,0
452,15429,0
453,15595,0
454,15638,0
455,15641,0
456,15665,0
457,15706,0
458,15717,0
459,15808,0
460,15828,0
461,15860,0
462,15892,0
463,15957,0
464,15968,0
465,15969,0
466,15987,0
467,16000,0
468,16008,0
469,16025,0
470,16078,0
471,16093,0
472,16121,0
473,16136,0
474,16156,0
475,16197,50
476,16313,0
477,16373,0
478,16377,0
479,16439,0
480,16479,0
481,16588,0
482,16620,0
483,16844,0
484,16852,0
485,16871,0
486,16881,0
487,16913,0
488,17204,0
489,17228,0
490,17305,0
491,17344,20
492,17387,0
493,17399,0
494,17428,0
495,17451,0
496,17456,0
497,17483,0
498,17607,0
499,17635,0
500,17756,0
501,17822,0
502,17831,0
503,17840,0
504,17864,0
505,17890,0
506,17903,0
507,18062,0
508,18076,0
509,18086,0
510,18098,0
511,18142,0
512,18144,0
513,18145,0
514,18287,0
515,18429,0
516,18458,0
517,18555,0
518,18735,0
519,18755,0
520,19052,0
521,19110,0
522,19112,0
523,19123,0
524,19447,0
525,19627,0
526,19709,0
527,19778,0
528,19787,0
529,19793,0
530,19875,0
531,19892,0
532,19958,0
533,20003,0
534,20094,0
535,20102,0
536,20125,0
537,20177,0
538,20207,50
539,20250,0
540,20254,0
541,20318,0
542,20384,0
543,20472,0
544,20548,0
545,20575,0
546,20591,0
547,20691,0
548,20708,0
549,20907,0
550,20974,0
551,21093,0
552,21310,0
553,21428,0
554,21481,0
555,21520,0
556,21522,0
557,21524,0
558,21529,0
559,21578,0
560,21609,0
561,21633,0
562,21665,0
563,21735,0
564,21763,0
565,21843,0
566,21925,0
567,21931,0
568,21945,0
569,22119,0
570,22163,0
571,22237,0
572,22476,0
573,22508,0
574,22529,0
575,22560,0
576,22650,0
577,22719,0
578,22778,0
579,22869,0
580,23044,0
581,23057,0
582,23318,0
583,23434,0
584,23491,0
585,23583,0
586,23692,0
587,23751,0
588,23761,0
589,23871,0
590,23874,0
591,23932,0
592,23952,0
593,23991,0
594,24001,0
595,24041,0
596,24152,0
597,24200,0
598,24212,0
599,24213,0
600,24217,0
601,24246,0
602,24266,0
603,24354,0
604,24359,0
605,24543,0
606,24562,0
607,24685,0
608,24726,0
609,24746,0
610,24896,0
611,24923,50
612,25025,0
613,25088,40
614,25133,0
615,25209,0
616,25257,0
617,25298,0
618,25351,0
619,25437,0
620,25486,0
621,25496,0
622,25557,0
623,25634,0
624,25660,0
625,25695,0
626,25773,0
627,25833,0
628,25889,0
629,25899,13
630,25955,0
631,26024,30
632,26086,0
633,26143,0
634,26152,0
635,26153,0
636,26231,0
637,26292,0
638,26356,0
639,26363,0
640,26398,0
641,26467,0
642,26662,0
643,26767,0
644,26768,0
645,26772,0
646,26785,10
647,26825,0
648,26877,0
649,26884,0
650,26889,0
651,26894,0
652,26908,0
653,26993,0
654,26998,0
655,27003,0
656,27017,0
657,27089,16
658,27102,0
659,27185,0
660,27213,19
661,27252,0
662,27285,0
663,27366,0
664,27422,0
665,27471,0
666,27604,0
667,27951,17
668,27981,0
669,27994,0
670,28042,0
671,28059,0
672,28066,0
673,28088,0
674,28143,0
675,28161,0
676,28209,0
677,28237,0
678,28254,0
679,28277,0
680,28380,0
681,28383,0
682,28388,0
683,28395,0
684,28405,0
685,28408,0
686,28460,0
687,28473,0
688,28480,0
689,28481,0
690,28561,0
691,28597,0
692,28656,0
693,28747,0
694,28795,0
695,28833,0
696,28834,0
697,28849,0
698,28888,0
699,28901,0
700,28914,0
701,28937,0
702,28963,0
703,28992,0
704,28997,0
705,29005,0
706,29007,0
707,29021,0
708,29038,39
709,29051,0
710,29097,40
711,29100,0
712,29207,0
713,29427,10
714,29503,0
715,29520,0
716,29886,25
717,29979,0
718,30102,0
719,30109,0
720,30117,0
721,30130,0
722,30199,0
723,30201,0
724,30204,0
725,30230,0
726,30242,0
727,30258,0
728,30299,0
729,30304,0
730,30334,0
731,30407,0
732,30412,0
733,30415,0
734,30449,0
735,30484,0
736,30488,0
737,30533,40
738,30577,0
739,30599,0
740,30620,24
741,30667,0
742,30668,0
743,30754,0
744,30798,0
745,30806,0
746,30808,0
747,30809,0
748,30817,0
749,30822,0
750,30839,24
751,30894,0
752,30907,14
753,30972,0
754,31042,0
755,31058,0
756,31062,0
757,31070,0
758,31074,0
759,31077,0
760,31204,0
761,31218,50
762,31220,50
763,31237,0
764,31242,0
765,31250,0
766,31263,0
767,31309,0
768,31310,0
769,31396,0
770,31410,0
771,31411,0
772,31443,0
773,31483,0
774,31535,0
775,31634,0
776,31659,0
777,31683,0
778,31745,0
779,31819,0
780,31850,0
781,31929,0
782,31934,0
783,31972,0
784,31974,0
785,32021,0
786,32079,0
787,32093,0
788,32118,0
789,32190,0
790,32209,0
791,32307,0
792,32402,0
793,32405,0
794,32444,0
795,32445,0
796,32463,0
797,32479,0
798,32485,0
799,32551,0
800,32555,0
801,32588,0
802,32619,0
803,32690,0
804,32733,0
805,32734,0
806,32780,0
807,32786,0
808,32797,0
809,32852,0
810,32868,0
811,32883,0
812,32884,0
813,32902,0
814,32995,0
815,33047,0
816,33060,0
817,33095,0
818,33109,0
819,33126,0
820,33179,0
821,33191,0
822,33210,0
823,33240,16
824,33313,0
825,33334,0
826,33397,0
827,33527,0
828,33607,0
829,33663,0
830,33672,0
831,33714,0
832,33722,0
833,33733,0
834,33738,0
835,33783,0
836,33813,0
837,33856,0
838,33859,0
839,33867,0
840,33899,2
841,33931,0
842,33944,0
843,33958,0
844,34055,0
845,34056,0
846,34057,0
847,34133,0
848,34159,0
849,34186,0
850,34221,0
851,34240,24
852,34242,0
853,34252,0
854,34264,0
855,34266,0
856,34274,0
857,34275,0
858,34276,0
859,34317,0
860,34324,0
861,34355,0
862,34369,0
863,34377,47
864,34404,0
865,34409,0
866,34423,0
867,34444,25
868,34447,0
869,34448,0
870,34521,0
871,34576,0
872,34628,0
873,34657,0
874,34698,0
875,34741,0
876,34773,50
877,34794,0
878,34824,0
879,34992,0
880,34994,0
881,35023,0
882,35034,0
883,35075,0
884,35088,50
885,35109,0
886,35117,50
887,35119,0
888,35166,0
889,35214,0
890,35422,0
891,35427,0
892,35429,0
893,35434,0
894,35453,0
895,35498,0
896,35499,0
897,35511,0
898,35528,0
899,35529,0
900,35535,8
901,35583,0
902,35614,0
903,35615,0
904,35636,0
905,35658,0
906,35663,0
907,35664,0
908,35671,0
909,35678,0
910,35840,0
911,35927,0
912,35969,0
913,35993,0
914,36081,0
915,36115,0
916,36140,0
917,36158,0
918,36171,0
919,36182,0
920,36224,0
921,36243,23
922,36253,0
923,36268,0
924,36298,0
925,36307,0
926,36323,0
927,36377,0
928,36383,30
929,36408,12
930,36449,0
931,36451,0
932,36456,0
933,36485,0
934,36496,0
935,36551,0
936,36554,0
937,36609,0
938,36663,0
939,36675,0
940,36700,0
941,36782,0
942,36785,0
943,36790,0
944,36801,50
945,36802,0
946,36816,0
947,36827,2
948,36887,0
949,36914,28
950,36928,0
951,36970,0
952,37038,0
953,37040,0
954,37045,0
955,37046,0
956,37087,0
957,37101,0
958,37114,0
959,37123,0
960,37165,0
961,37167,26
962,37175,0
963,37197,0
964,37224,0
965,37254,0
966,37331,0
967,37332,20
968,37334,0
969,37352,0
970,37353,0
971,37354,0
972,37359,0
973,37461,0
974,37524,0
975,37534,0
976,37535,30
977,37542,0
978,37545,38
979,37550,0
980,37560,0
981,37561,0
982,37562,0
983,37579,0
984,37589,0
985,37649,0
986,37650,18
987,37675,0
988,37711,0
989,37724,0
990,37753,0
991,37757,0
992,37766,0
993,37816,26
994,37817,50
995,37999,0
996,38017,5
997,38033,0
998,38034,0
999,38106,0
1000,38110,7
1001,38111,0
1002,38116,0
1003,38125,0
1004,38160,0
1005,38177,0
1006,38191,0
1007,38215,0
1008,38245,0
1009,38246,0
1010,38250,0
1011,38259,0
1012,38261,0
1013,38272,0
1014,38277,0
1015,38278,0
1016,38283,0
1017,38330,24
1018,38331,0
1019,38338,0
1020,38341,0
1021,38425,0
1022,38444,0
1023,38448,0
1024,38459,0
1025,38479,0
1026,38514,0
1027,38529,0
1028,38544,0
1029,38603,0
1030,38605,0
1031,38621,0
1032,38669,0
1033,38692,0
1034,38712,0
1035,38790,0
1036,38791,0
1037,38792,0
1038,38840,0
1039,38846,0
1040,38852,0
1041,38863,0
1042,39053,0
1043,39057,17
1044,39091,40
1045,39119,0
1046,39137,0
1047,39157,51
1048,39159,0
1049,39215,0
1050,39237,0
1051,39245,0
1052,39256,0
1053,39257,0
1054,39269,0
1055,39287,22
1056,39296,0
1057,39308,0
1058,39314,0
1059,39315,0
1060,39352,0
1061,39354,0
1062,39360,0
1063,39375,0
1064,39411,0
1065,39529,50
1066,39531,0
1067,39533,0
1068,39534,0
1069,39557,0
1070,39558,0
1071,39563,0
1072,39589,0
1073,39646,0
1074,39684,0
1075,39716,0
1076,39725,0
1077,39804,0
1078,39829,0
1079,39831,0
1080,39848,0
1081,39907,0
1082,39932,0
1083,39933,0
1084,39940,0
1085,40009,0
1086,40129,0
1087,40133,0
1088,40203,0
1089,40251,0
1090,40283,0
1091,40299,0
1092,40322,0
1093,40344,0
1094,40346,0
1095,40374,0
1096,40448,0
1097,40472,0
1098,40479,0
1099,40480,0
1100,40493,0
1101,40540,0
1102,40541,0
1103,40542,0
1104,40547,0
1105,40616,0
1106,40621,0
1107,40625,0
1108,40658,0
1109,40770,0
1110,40789,0
1111,40846,0
1112,40848,0
1113,40851,0
1114,40852,0
1115,40856,0
1116,40883,0
1117,40888,50
1118,40889,0
1119,40891,0
1120,40904,0
1121,40910,0
1122,40919,0
1123,40967,35
1124,41029,0
1125,41057,0
1126,41060,0
1127,41069,0
1128,41075,0
1129,41104,0
1130,41119,0
1131,41124,0
1132,41128,0
1133,41195,0
1134,41222,0
1135,41225,40
1136,41231,0
1137,41243,0
1138,41271,0
1139,41283,0
1140,41294,0
1141,41300,0
1142,41319,0
1143,41325,0
1144,41340,0
1145,41360,0
1146,41369,40
1147,41389,0
1148,41392,0
1149,41395,0
1150,41402,30
1151,41441,0
1152,41452,0
1153,41466,0
1154,41497,0
1155,41508,0
1156,41509,0
1157,41591,0
1158,41611,40
1159,41616,0
1160,41629,0
1161,41635,30
1162,41681,5
1163,41722,0
1164,41784,2
1165,41789,0
1166,41864,0
1167,41874,0
1168,41921,0
1169,41927,0
1170,41958,0
1171,41959,0
1172,42029,0
1173,42102,0
1174,42143,0
1175,42151,33
1176,42161,0
1177,42172,0
1178,42247,0
1179,42253,50
1180,42258,0
1181,42293,0
1182,42298,0
1183,42334,0
1184,42346,0
1185,42352,0
1186,42353,0
1187,42401,0
1188,42472,0
1189,42494,0
1190,42506,0
1191,42509,0
1192,42529,0
1193,42530,0
1194,42536,0
1195,42543,30
1196,42552,0
1197,42553,0
1198,42588,0
1199,42593,0
1200,42597,0
1201,42603,0
1202,42634,0
1203,42648,0
1204,42654,0
1205,42720,0
1206,42751,0
1207,42777,0
1208,42780,0
1209,42859,0
1210,42861,0
1211,42863,0
1212,42899,0
1213,42908,0
1214,42918,48
1215,42929,0
1216,42945,0
1217,43010,0
1218,43013,0
1219,43021,0
1220,43049,0
1221,43051,0
1222,43069,0
1223,43103,0
1224,43104,29
1225,43121,0
1226,43152,0
1227,43158,1
1228,43168,0
1229,43178,0
1230,43185,0
1231,43238,0
1232,43269,0
1233,43297,50
1234,43298,0
1235,43320,24
1236,43335,0
1237,43376,0
1238,43378,0
1239,43382,50
1240,43390,4
1241,43406,0
1242,43420,0
1243,43438,0
1244,43448,0
1245,43454,0
1246,43472,0
1247,43477,0
1248,43526,0
1249,43586,0
1250,43588,0
1251,43596,0
1252,43609,0
1253,43640,0
1254,43649,0
1255,43655,0
1256,43659,0
1257,43672,0
1258,43738,0
1259,43751,0
1260,43769,0
1261,43773,0
1262,43774,0
1263,43796,0
1264,43803,0
1265,43814,0
1266,43862,0
1267,43866,50
1268,43902,40
1269,43903,0
1270,43904,0
1271,43934,10
1272,43955,0
1273,43958,35
1274,44054,40
1275,44061,0
1276,44091,0
1277,44099,0
1278,44119,0
1279,44160,0
1280,44163,0
1281,44173,0
1282,44202,0
1283,44213,0
1284,44225,0
1285,44248,0
1286,44274,0
1287,44374,0
1288,44424,0
1289,44438,50
1290,44468,9
1291,44469,0
1292,44470,4
1293,44471,3
1294,44549,0
1295,44592,0
1296,44639,0
1297,44642,0
1298,44644,0
1299,44679,0
1300,44712,0
1301,44720,0
1302,44818,0
1303,44820,0
1304,44831,0
1305,44832,0
1306,44899,40
1307,44931,0
1308,44953,0
1309,45048,0
1310,45057,0
1311,45086,0
1312,45089,0
1313,45090,0
1314,45097,0
1315,45125,0
1316,45189,0
1317,45276,0
1318,45349,0
1319,45351,0
1320,45398,0
1321,45445,3
1322,45449,50
1323,45473,0
1324,45500,50
1325,45501,0
1326,45518,2
1327,45523,0
1328,45525,0
1329,45527,0
1330,45529,0
1331,45553,0
1332,45559,0
1333,45560,0
1334,45562,0
1335,45568,0
1336,45573,0
1337,45575,0
1338,45599,0
1339,45619,0
1340,45631,30
1341,45633,0
1342,45664,50
1343,45686,0
1344,45691,0
1345,45692,0
1346,45695,0
1347,45698,0
1348,45702,5
1349,45704,0
1350,45741,0
1351,45756,0
1352,45757,0
1353,45758,18
1354,45762,0
1355,45766,0
1356,45768,0
1357,45769,0
1358,45791,0
1359,45800,0
1360,45813,0
1361,45837,0
1362,45906,0
1363,45913,0
1364,45915,0
1365,45971,0
1366,45978,0
1367,45988,0
1368,45990,0
1369,46012,0
1370,46021,0
1371,46035,0
1372,46049,0
1373,46061,0
1374,46065,0
1375,46072,0
1376,46129,0
1377,46131,0
1378,46145,0
1379,46195,0
1380,46205,0
1381,46223,0
1382,46224,0
1383,46225,0
1384,46226,0
1385,46229,0
1386,46232,0
1387,46260,0
1388,46302,0
1389,46319,0
1390,46368,0
1391,46390,0
1392,46396,0
1393,46417,25
1394,46451,0
1395,46485,0
1396,46486,0
1397,46493,0
1398,46520,0
1399,46541,0
1400,46549,0
1401,46555,0
1402,46573,0
1403,46583,0
1404,46593,8
1405,46600,0
1406,46602,0
1407,46605,0
1408,46611,0
1409,46614,40
1410,46619,0
1411,46642,0
1412,46653,0
1413,46670,0
1414,46700,0
1415,46737,0
1416,46741,22
1417,46750,0
1418,46758,0
1419,46781,0
1420,46786,45
1421,46801,0
1422,46809,0
1423,46828,0
1424,46844,0
1425,46894,0
1426,46895,0
1427,46907,0
1428,46920,0
1429,46965,34
1430,46999,0
1431,47002,0
1432,47012,0
1433,47017,3
1434,47052,0
1435,47064,30
1436,47071,0
1437,47077,0
1438,47085,0
1439,47109,0
1440,47112,0
1441,47126,0
1442,47131,0
1443,47135,0
1444,47186,0
1445,47191,0
1446,47194,0
1447,47195,0
1448,47196,0
1449,47207,0
1450,47210,40
1451,47237,0
1452,47248,0
1453,47249,0
1454,47263,0
1455,47267,0
1456,47277,0
1457,47312,18
1458,47408,0
1459,47440,0
1460,47449,0
1461,47457,0
1462,47518,0
1463,47521,0
1464,47534,0
1465,47548,0
1466,47573,0
1467,47582,0
1468,47614,0
1469,47618,50
1470,47623,0
1471,47634,0
1472,47639,0
1473,47654,35
1474,47687,0
1475,47695,0
1476,47699,0
1477,47707,0
1478,47710,0
1479,47733,0
1480,47734,0
1481,47803,0
1482,47879,0
1483,47880,0
1484,47931,0
1485,47940,0
1486,47955,0
1487,47964,50
1488,47969,0
1489,47971,0
1490,47976,0
1491,48019,0
1492,48151,0
1493,48163,0
1494,48164,0
1495,48167,0
1496,48170,0
1497,48222,0
1498,48255,0
1499,48262,0
1500,48279,0
1501,48315,5
1502,48330,0
1503,48368,46
1504,48384,12
1505,48414,0
1506,48436,0
1507,48442,0
1508,48477,0
1509,48505,0
1510,48518,0
1511,48519,0
1512,48523,0
1513,48527,0
1514,48563,50
1515,48575,0
1516,48636,0
1517,48638,0
1518,48642,0
1519,48682,0
1520,48691,0
1521,48717,40
1522,48738,0
1523,48743,5
1524,48754,0
1525,48755,0
1526,48763,50
1527,48771,0
1528,48824,0
1529,48868,0
1530,48888,0
1531,48889,0
1532,48899,41
1533,48907,0
1534,48914,0
1535,48920,31
1536,48941,0
1537,48989,0
1538,48999,0
1539,49000,0
1540,49001,50
1541,49014,0
1542,49020,0
1543,49026,0
1544,49027,0
1545,49028,0
1546,49029,0
1547,49043,0
1548,49050,0
1549,49073,0
1550,49084,0
1551,49104,30
1552,49109,0
1553,49117,0
1554,49141,8
1555,49170,0
1556,49171,0
1557,49186,24
1558,49201,0
1559,49215,0
1560,49216,0
1561,49225,0
1562,49226,0
1563,49242,0
1564,49251,0
1565,49255,0
1566,49270,0
1567,49321,0
1568,49338,0
1569,49345,0
1570,49347,0
1571,49359,0
1572,49361,0
1573,49391,0
1574,49397,0
1575,49400,37
1576,49434,49
1577,49450,0
1578,49454,0
1579,49456,0
1580,49460,0
1581,49482,0
1582,49483,0
1583,49701,40
1584,49705,26
1585,49707,0
1586,49712,0
1587,49713,0
1588,49724,50
1589,49725,0
1590,49727,0
1591,49739,0
1592,49740,0
1593,49761,0
1594,49777,0
1595,49779,0
1596,49798,0
1597,49822,0
1598,49886,0
1599,49931,0
1600,49940,0
1601,49947,0
1602,49982,0
1603,49983,0
1604,49986,76
1605,50031,0
1606,50036,0
1607,50191,0
1608,50196,0
1609,50216,0
1610,50238,0
1611,50244,44
1612,50248,0
1613,50285,0
1614,50340,0
1615,50386,5
1616,50410,0
1617,50420,0
1618,50427,80
1619,50430,0
1620,50446,0
1621,50472,0
1622,50493,0
1623,50517,0
1624,50526,0
1625,50566,50
1626,50669,0
1627,50670,0
1628,50718,0
1629,50783,50
1630,50848,0
1631,50865,0
1632,50873,0
1633,50880,0
1634,50890,0
1635,50941,0
1636,50950,0
1637,50952,0
1638,50954,0
1639,50955,50
1640,50958,0
1641,50967,0
1642,50968,0
1643,50971,0
1644,51016,0
1645,51025,0
1646,51028,0
1647,51082,0
1648,51083,0
1649,51167,0
1650,51171,30
1651,51190,7
1652,51197,0
1653,51209,0
1654,51233,0
1655,51243,12
1656,51245,0
1657,51250,0
1658,51253,0
1659,51257,0
1660,51294,0
1661,51296,0
1662,51303,0
1663,51319,0
1664,51321,0
1665,51323,0
1666,51324,0
1667,51406,0
1668,51429,0
1669,51477,1
1670,51486,0
1671,51524,0
1672,51525,0
1673,51620,0
1674,51621,0
1675,51623,0
1676,51629,0
1677,51645,0
1678,51655,0
1679,51666,0
1680,51693,50
1681,51704,0
1682,51709,0
1683,51744,0
1684,51745,0
1685,51746,0
1686,51762,0
1687,51803,0
1688,51830,40
1689,51840,0
1690,51856,0
1691,51862,0
1692,51880,0
1693,51890,0
1694,51894,0
1695,51895,0
1696,51898,0
1697,51920,50
1698,51957,0
1699,51960,0
1700,51965,0
1701,51968,0
1702,51972,0
1703,51984,0
1704,51992,0
1705,51996,40
1706,51999,0
1707,52043,0
1708,52050,0
1709,52108,3
1710,52121,0
1711,52129,7
1712,52167,0
1713,52170,23
1714,52178,0
1715,52194,0
1716,52195,0
1717,52197,0
1718,52198,0
1719,52212,0
1720,52227,0
1721,52270,0
1722,52271,0
1723,52362,0
1724,52365,0
1725,52366,0
1726,52368,0
1727,52418,0
1728,52419,5
1729,52464,50
1730,52511,0
1731,52568,0
1732,52590,0
1733,52598,0
1734,52599,0
1735,52600,0
1736,52601,0
1737,52602,0
1738,52621,3
1739,52641,50
1740,52678,0
1741,52697,0
1742,52699,0
1743,52702,0
1744,52778,0
1745,52814,0
1746,52867,0
1747,52891,0
1748,52916,0
1749,52963,0
1750,52965,0
1751,52971,0
1752,52975,0
1753,53001,40
1754,53014,0
1755,53022,0
1756,53023,0
1757,53029,26
1758,53038,1
1759,53043,0
1760,53045,0
1761,53046,0
1762,53059,2
1763,53119,0
1764,53120,0
1765,53138,0
1766,53156,0
1767,53157,0
1768,53181,32
1769,53203,0
1770,53208,40
1771,53209,8
1772,53210,0
1773,53211,0
1774,53223,0
1775,53253,0
1776,53258,0
1777,53265,0
1778,53289,29
1779,53297,0
1780,53303,0
1781,53306,0
1782,53313,0
1783,53314,0
1784,53316,0
1785,53323,0
1786,53339,0
1787,53360,0
1788,53385,0
1789,53387,0
1790,53417,0
1791,53421,0
1792,53433,40
1793,53441,40
1794,53442,0
1795,53449,0
1796,53464,0
1797,53466,0
1798,53480,0
1799,53481,0
1800,53483,45
1801,53484,0
1802,53526,0
1803,53535,0
1804,53545,50
1805,53550,0
1806,53573,0
1807,53576,50
1808,53582,0
1809,53595,0
1810,53605,48
1811,53611,50
1812,53619,0
1813,53634,0
1814,53641,0
1815,53646,0
1816,53652,1
1817,53655,2
1818,53660,0
1819,53666,0
1820,53675,0
1821,53686,14
1822,53710,0
1823,53716,0
1824,53717,0
1825,53719,0
1826,53720,0
1827,53727,0
1828,53733,0
1829,53734,0
1830,53735,0
1831,53737,0
1832,53740,40
1833,53749,0
1834,53751,0
1835,53752,0
1836,53753,0
1837,53772,0
1838,53783,0
1839,53784,0
1840,53786,0
1841,53787,0
1842,53792,0
1843,53793,0
1844,53811,0
1845,53821,0
1846,53822,0
1847,53831,0
1848,53850,0
1849,53865,0
1850,53879,0
1851,53886,3
1852,53922,0
1853,53935,0
1854,54000,0
1855,54006,0
1856,54052,0
1857,54053,0
1858,54155,39
1859,54183,2
1860,54211,0
1861,54221,0
1862,54238,0
1863,54240,0
1864,54257,0
1865,54274,0
1866,54286,0
1867,54288,0
1868,54292,0
1869,54308,0
1870,54459,0
1871,54462,0
1872,54480,0
1873,54482,0
1874,54496,0
1875,54547,0
