,game_id,sc_count
1877,80418,0
1878,80436,10
1879,80437,13
1880,80446,8
1881,80461,0
1882,80502,9
1883,80516,0
1884,80525,7
1885,80590,0
1886,80597,0
1887,80614,10
1888,80672,0
1889,80773,18
1890,80810,5
1891,80819,15
1892,80854,11
1893,80861,26
1894,80868,0
1895,80869,4
1896,80870,5
1897,80871,8
1898,80872,6
1899,80873,5
1900,80874,10
1901,80875,12
1902,81011,0
1903,81012,0
1904,81072,13
1905,81472,27
1906,81480,10
1907,81484,9
1908,81485,14
1909,81578,9
1910,81727,15
1911,81965,17
1912,82054,21
1913,82199,0
1914,82222,25
1915,82326,12
1916,82338,10
1917,82578,7
1918,82587,0
1919,82659,6
1920,82660,8
1921,82683,0
1922,82749,32
1923,82884,9
1924,82890,5
1925,82903,0
1926,83077,15
1927,83097,7
1928,83137,18
1929,83283,10
1930,83294,4
1931,83295,0
1932,83476,13
1933,83587,0
1934,83588,0
1935,83589,0
1936,83705,3
1937,83916,8
1938,84004,0
1939,84055,21
1940,84463,0
1941,84475,0
1942,84659,11
1943,84688,9
1944,84705,0
1945,85040,22
1946,85216,11
1947,85379,0
1948,85394,10
1949,85400,0
1950,85403,16
1951,85508,7
1952,85510,5
1953,85981,0
1954,86266,0
1955,86382,0
1956,86514,18
1957,86596,18
1958,87064,6
1959,87066,0
1960,87511,0
1961,87513,0
1962,87523,0
1963,87524,0
1964,87583,0
1965,87640,0
1966,87947,0
1967,88087,0
1968,88305,0
1969,88355,0
1970,88424,0
1971,88464,7
1972,88674,0
1973,88675,5
1974,88676,0
1975,88677,0
1976,88678,0
1977,88679,0
1978,88680,0
1979,88681,0
1980,88682,0
1981,88683,0
1982,88684,0
1983,88685,0
1984,88686,0
1985,88687,0
1986,88688,0
1987,88689,0
1988,88690,0
1989,88691,0
1990,88693,0
1991,88694,0
1992,88695,0
1993,88696,0
1994,88697,0
1995,88699,0
1996,88994,21
1997,89228,11
1998,89308,0
1999,89312,9
2000,89414,5
2001,89430,0
2002,89439,4
2003,89600,0
2004,89607,0
2005,89610,0
2006,90210,13
2007,90305,13
2008,90340,15
2009,90341,2
2010,90342,11
2011,90343,8
2012,90676,0
2013,91059,0
2014,91230,4
2015,91260,34
2016,91271,0
2017,91299,0
2018,91379,0
2019,91414,33
2020,91667,0
2021,91710,0
2022,91713,0
2023,91716,0
2024,91717,0
2025,91719,0
2026,91722,0
2027,91724,0
2028,91727,0
2029,91785,0
2030,91790,0
2031,92079,18
2032,92080,21
2033,92154,0
2034,92155,0
2035,92156,0
2036,92194,0
2037,92195,0
2038,92197,0
2039,92201,0
2040,92272,7
2041,92312,0
2042,92369,0
2043,92407,0
2044,92412,0
2045,92417,0
2046,92418,0
2047,92419,0
2048,92420,0
2049,92430,0
2050,92431,0
2051,92438,18
2052,92475,0
2053,92494,0
2054,92532,0
2055,92613,3
2056,92694,0
2057,92827,0
2058,92867,0
2059,92869,0
2060,92870,0
2061,92873,0
2062,92874,0
2063,92875,0
2064,92876,0
2065,92877,0
2066,92878,0
2067,92879,0
2068,92993,0
2069,93024,0
2070,93045,0
2071,93180,0
2072,93181,0
2073,93540,0
2074,93841,0
2075,94481,0
2076,94634,2
2077,94945,5
2078,95289,16
2079,95325,0
2080,95624,0
2081,95691,8
2082,95838,0
2083,95869,0
2084,96041,0
2085,96098,0
2086,96237,0
2087,96298,0
2088,96374,0
2089,96912,28
2090,97283,12
2091,97293,24
2092,97960,37
2093,98284,0
2094,98392,0
2095,98393,0
2096,98429,0
2097,98572,11
2098,98575,0
2099,98578,13
2100,98606,0
2101,98612,0
2102,98635,21
2103,98648,11
2104,98727,0
2105,98908,38
2106,99248,1
2107,99535,0
2108,100028,0
2109,100782,0
2110,100810,0
2111,101009,0
2112,101041,0
2113,101184,0
2114,101421,25
2115,102170,0
2116,102656,0
2117,102949,12
2118,102953,0
2119,103009,0
2120,103132,0
2121,104133,0
2122,104213,0
2123,104214,0
2124,104405,0
2125,104475,0
2126,104476,0
2127,104478,0
2128,104480,0
2129,104481,0
2130,104553,0
2131,104567,0
2132,104568,0
2133,104570,0
2134,104571,0
2135,104572,0
2136,104574,0
2137,104575,0
2138,104576,0
2139,104580,0
2140,104583,0
2141,104658,0
2142,104661,0
2143,104663,0
2144,104667,0
2145,104668,0
2146,104671,0
2147,104716,0
2148,104738,0
2149,104739,0
2150,104740,0
2151,104741,0
2152,104743,0
2153,104821,0
2154,104825,0
2155,104827,0
2156,104872,0
2157,105015,5
2158,105034,0
2159,105035,0
2160,105037,0
2161,105038,0
2162,105039,0
2163,105067,0
2164,105069,0
2165,105070,0
2166,105127,0
2167,105129,0
2168,105133,0
2169,105134,0
2170,105136,0
2171,105154,0
2172,105258,0
2173,105265,0
2174,105269,0
2175,105275,0
2176,105740,2
2177,105913,0
2178,106006,7
2179,106058,0
2180,106279,0
2181,106291,0
2182,106643,1
2183,106741,8
2184,106754,35
2185,106775,0
2186,106787,0
2187,106788,0
2188,106790,0
2189,106791,0
2190,106792,0
2191,106819,0
2192,106859,7
2193,106922,0
2194,106950,0
2195,106980,0
2196,107073,0
2197,107148,0
2198,107153,0
2199,107154,0
2200,107155,0
2201,107159,0
2202,107161,0
2203,107163,0
2204,107170,0
2205,107192,0
2206,107193,0
2207,107239,7
2208,107244,0
2209,107245,0
2210,107246,0
2211,107247,0
2212,107248,0
2213,107249,0
2214,107251,0
2215,107254,0
2216,107255,0
2217,107256,0
2218,107259,0
2219,107294,0
2220,107378,0
2221,107382,0
2222,107406,0
2223,107407,0
2224,107420,0
2225,107421,0
2226,107423,0
2227,107424,0
2228,107425,0
2229,107426,0
2230,107427,0
2231,107428,0
2232,107433,0
2233,107435,0
2234,107436,0
2235,107437,0
2236,107438,0
2237,107453,0
2238,107454,0
2239,107497,0
2240,107498,0
2241,107543,0
2242,107544,0
2243,107545,0
2244,107588,0
2245,107589,0
2246,107631,0
2247,107641,0
2248,107644,0
2249,107697,0
2250,107698,0
2251,107699,0
2252,107700,0
2253,107718,0
2254,107722,0
2255,107751,0
2256,107752,0
2257,107867,13
2258,107997,0
2259,108014,0
2260,108115,12
2261,108165,0
2262,108173,1
2263,108181,0
2264,108182,0
2265,108184,0
2266,108208,8
2267,108260,9
2268,108417,11
2269,108505,0
2270,108515,0
2271,108518,0
2272,108524,0
2273,108560,0
2274,108561,9
2275,108727,0
2276,108798,0
2277,108799,0
2278,108800,0
2279,108801,0
2280,108809,0
2281,108885,0
2282,108999,0
2283,109022,0
2284,109023,0
2285,109024,0
2286,109066,0
2287,109067,0
2288,109068,0
2289,109069,0
2290,109070,0
2291,109071,0
2292,109072,0
2293,109155,0
2294,109244,0
2295,109713,0
2296,109756,0
2297,109911,0
2298,109991,3
2299,110211,0
2300,110212,0
2301,110213,0
2302,110303,0
2303,110449,9
2304,110515,0
2305,111193,0
2306,111510,11
2307,111513,29
2308,111738,13
2309,111885,4
2310,111886,0
2311,111990,0
2312,112036,0
2313,112062,3
2314,112065,0
2315,112066,0
2316,112067,0
2317,112084,0
2318,112103,0
2319,112143,0
2320,112186,0
2321,112227,0
2322,112230,0
2323,112254,0
2324,112269,0
2325,112270,0
2326,112274,0
2327,112275,0
2328,112277,0
2329,112278,0
2330,112281,0
2331,112283,0
2332,112284,0
2333,112285,0
2334,112288,0
2335,112289,0
2336,112294,0
2337,112295,0
2338,112296,0
2339,112297,0
2340,112299,0
2341,112381,0
2342,112385,0
2343,112439,0
2344,112444,0
2345,112446,0
2346,112489,0
2347,112492,0
2348,112494,0
2349,112495,0
2350,112496,0
2351,112566,0
2352,112567,0
2353,112568,0
2354,112571,0
2355,112604,0
2356,112606,11
2357,112639,0
2358,112801,0
2359,112934,0
2360,112979,0
2361,113025,10
2362,113475,0
2363,113478,0
2364,113600,26
2365,113800,0
2366,113817,0
2367,113831,10
2368,114163,48
2369,114399,5
2370,114878,9
2371,114904,0
2372,115146,0
2373,115382,0
2374,115383,0
2375,115414,0
2376,115691,0
2377,116001,15
2378,116157,1
2379,116545,6
2380,116746,0
2381,116750,0
2382,117001,0
2383,117136,5
2384,117185,10
2385,117305,7
2386,117602,7
2387,118640,28
2388,120381,0
2389,120382,0
2390,121673,0
2391,121783,0
2392,122040,0
2393,122109,0
2394,122234,0
2395,122347,9
2396,122512,0
2397,122658,0
2398,123029,0
2399,123032,3
2400,123149,0
2401,123507,0
2402,123961,8
2403,124070,0
2404,124200,0
2405,124231,0
2406,124249,0
2407,124250,0
2408,124314,0
2409,124316,0
2410,124326,0
2411,124329,0
2412,124330,0
2413,124342,0
2414,124348,0
2415,124371,0
2416,124391,0
2417,124392,0
2418,124418,0
2419,124420,0
2420,124440,0
2421,124441,0
2422,124465,0
2423,124470,0
2424,124485,0
2425,124486,0
2426,124488,0
2427,124490,0
2428,124527,0
2429,124528,0
2430,124535,5
2431,124635,0
2432,124639,0
2433,124687,0
2434,124693,0
2435,124833,0
2436,124954,0
2437,124956,0
2438,125084,0
2439,126234,23
2440,127046,0
2441,127255,5
2442,127491,9
2443,127497,13
2444,127519,4
2445,128087,0
2446,128102,5
2447,128140,10
2448,128346,0
2449,128410,0
2450,128475,0
2451,128578,0
2452,128656,0
2453,128722,0
2454,128827,0
2455,128867,0
2456,129042,0
2457,129186,0
2458,129237,0
2459,129319,10
2460,129334,12
2461,129366,13
2462,129381,10
2463,129385,7
2464,129388,7
2465,129389,0
2466,129390,9
2467,129419,0
2468,129422,0
2469,129423,0
2470,129427,0
2471,129428,0
2472,129436,0
2473,129437,0
2474,129444,0
2475,129458,0
2476,129459,0
2477,129460,0
2478,129461,0
2479,129511,12
2480,129519,21
2481,129556,6
2482,129559,0
2483,129575,6
2484,129611,0
2485,129613,21
2486,129614,0
2487,129635,13
2488,129636,0
2489,129717,19
2490,129722,0
2491,129723,16
2492,129724,19
2493,129725,10
2494,129727,34
2495,129729,0
2496,129730,0
2497,129731,0
2498,129747,0
2499,129759,0
2500,129767,0
2501,129768,11
2502,129773,0
2503,129775,0
2504,129835,0
2505,129937,13
2506,130010,12
2507,130011,13
2508,130021,15
2509,130043,16
2510,130044,25
2511,130046,10
2512,130049,17
2513,130056,12
2514,130235,0
2515,130526,0
2516,130527,0
2517,130547,15
2518,130642,0
2519,130663,0
2520,130833,9
2521,130931,0
2522,131120,15
2523,131343,12
2524,131582,7
2525,131627,0
2526,132280,0
2527,132727,12
2528,132886,0
2529,132968,9
2530,132972,0
2531,133105,0
2532,133106,0
2533,133295,0
2534,133296,0
2535,133298,0
2536,133300,0
2537,133301,0
2538,133319,0
2539,133352,6
2540,133353,17
2541,133361,0
2542,133362,7
2543,133367,0
2544,133368,0
2545,133369,0
2546,133496,0
2547,133570,0
2548,133759,0
2549,133762,0
2550,133763,0
2551,133764,0
2552,133770,13
2553,133829,14
2554,133845,11
2555,134144,0
2556,134186,19
2557,134187,11
2558,134189,12
2559,134191,17
2560,134192,6
2561,134193,8
2562,134194,5
2563,134205,7
2564,134210,5
2565,134218,7
2566,134239,7
2567,134240,18
2568,134241,14
2569,134242,17
2570,134244,10
2571,134303,0
2572,134304,0
2573,134305,0
2574,134306,0
2575,134346,0
2576,134347,0
2577,134348,0
2578,134349,0
2579,134356,0
2580,134360,0
2581,134373,0
2582,134396,0
2583,134407,6
2584,134408,6
2585,134439,9
2586,134441,9
2587,134551,0
2588,134691,0
2589,134692,0
2590,134898,0
2591,134968,0
2592,134971,0
2593,134980,0
2594,134997,0
2595,135004,0
2596,135006,0
2597,135163,0
2598,135189,14
2599,135190,20
2600,135348,18
2601,135350,18
2602,135353,0
2603,135362,0
2604,135364,3
2605,135410,1
2606,135462,0
2607,135513,0
2608,135547,0
2609,135684,3
2610,135809,10
2611,136141,0
2612,136522,19
2613,136557,0
2614,136614,0
2615,136831,0
2616,136833,0
2617,136906,5
2618,137801,0
2619,137870,0
2620,138106,10
2621,138146,0
2622,138484,0
2623,138581,0
2624,138618,15
2625,138638,22
2626,140011,21
2627,140112,0
2628,140166,31
2629,140167,24
2630,140348,0
2631,140614,18
2632,141066,0
2633,141114,0
2634,141486,12
2635,141749,0
2636,142094,12
2637,142412,0
2638,142682,0
2639,142707,0
2640,142902,0
2641,142972,0
2642,143087,7
2643,143102,0
2644,143109,0
2645,143120,0
2646,143155,9
2647,143186,10
2648,143188,0
2649,143193,0
2650,143206,0
2651,143207,5
2652,143223,0
2653,143237,0
2654,143252,0
2655,143268,0
2656,143272,0
2657,143291,11
2658,143308,0
2659,143382,0
2660,143384,9
2661,143476,0
2662,143501,5
2663,143533,0
2664,143627,12
2665,143723,0
2666,143769,0
2667,143921,0
2668,143949,12
2669,144056,0
2670,144148,50
2671,144166,3
2672,144174,0
2673,144335,0
2674,144337,0
2675,144339,0
2676,144340,0
2677,144341,0
2678,144342,0
2679,144343,0
2680,144344,0
2681,144345,0
2682,144346,0
2683,144347,0
2684,144500,9
2685,144544,1
2686,144662,5
2687,144664,0
2688,144683,7
2689,144732,0
2690,144740,0
2691,144743,0
2692,144770,0
2693,144772,17
2694,144971,0
2695,145025,6
2696,145038,0
2697,145157,0
2698,145158,0
2699,145166,9
2700,145176,0
2701,145178,10
2702,145179,0
2703,145272,1
2704,145402,8
2705,145483,0
2706,145613,8
2707,145659,0
2708,145737,0
2709,145829,0
2710,145877,0
2711,145951,6
2712,145960,3
2713,145977,0
2714,145978,0
2715,145979,0
2716,146119,0
2717,146120,0
2718,146152,0
2719,146153,8
2720,146182,0
2721,146183,6
2722,146200,0
2723,146758,4
2724,146792,0
2725,146793,0
2726,146795,0
2727,146796,0
2728,146811,0
2729,146921,0
2730,146962,0
2731,146968,4
2732,147037,9
2733,147046,1
2734,147047,0
2735,147048,0
2736,147098,14
2737,147101,4
2738,147102,0
2739,147170,0
2740,147173,0
2741,147174,0
2742,147175,0
2743,147176,10
2744,147187,0
2745,147188,0
2746,147191,9
2747,147201,0
2748,147210,8
2749,147216,0
2750,147217,0
2751,147221,0
2752,147230,0
2753,147302,0
2754,147418,0
2755,147423,0
2756,147426,0
2757,147510,0
2758,147608,0
2759,147761,0
2760,147764,0
2761,147765,0
2762,147799,0
2763,147800,0
2764,147811,0
2765,147817,1
2766,147826,0
2767,147865,9
2768,147870,0
2769,147873,7
2770,147874,0
2771,147876,0
2772,147878,0
2773,147916,0
2774,147918,0
2775,148005,5
2776,148060,0
2777,148066,0
2778,148092,0
2779,148173,9
2780,148215,11
2781,148217,0
2782,148218,0
2783,148301,0
2784,148311,0
2785,148399,0
2786,148400,9
2787,148401,13
2788,148402,15
2789,148405,0
2790,148407,0
2791,148431,0
2792,148440,11
2793,148642,0
2794,148657,0
2795,148659,13
2796,148720,0
2797,148752,0
2798,148786,17
2799,148793,13
2800,148845,9
2801,148917,0
2802,148990,8
2803,149022,11
2804,149063,17
2805,149091,0
2806,149122,7
2807,149124,0
2808,149133,0
2809,149158,15
2810,149236,0
2811,149396,0
2812,149539,0
2813,149549,0
2814,149565,0
2815,149568,0
2816,149610,0
2817,149662,0
2818,149672,0
2819,149702,4
2820,149972,0
2821,150051,0
2822,150111,14
2823,150245,15
2824,150393,0
2825,150440,6
2826,150469,2
2827,150471,0
2828,150618,0
2829,150892,0
2830,151147,0
2831,151487,12
2832,151491,0
2833,151742,0
2834,151922,21
2835,153034,7
2836,153587,7
2837,153719,0
2838,153859,0
2839,154054,8
2840,154722,0
2841,154754,0
2842,154782,0
2843,155405,0
2844,155628,0
2845,155656,0
2846,155718,6
2847,155771,5
2848,155789,11
2849,155845,0
2850,155919,0
2851,156049,0
2852,156055,0
2853,156358,5
2854,156417,20
2855,156667,0
2856,156738,0
2857,157054,0
2858,157183,28
2859,157460,9
2860,157897,0
2861,158103,0
2862,158442,7
2863,158597,12
2864,158626,0
2865,158633,0
2866,158636,0
2867,158638,10
2868,159569,0
2869,160171,0
2870,160628,16
2871,160950,8
2872,161113,15
2873,161660,5
2874,162562,5
2875,163117,0
2876,164247,0
2877,164475,0
2878,164516,0
2879,164582,0
2880,164715,7
2881,164793,0
2882,164794,0
2883,164796,0
2884,164874,0
2885,164877,0
2886,164879,0
2887,164886,0
2888,164894,0
2889,164895,0
2890,164897,0
2891,165027,5
2892,165362,0
2893,165667,5
2894,165771,0
2895,165772,0
2896,165773,0
2897,165774,0
2898,165986,6
2899,166198,0
2900,166674,0
2901,166805,0
2902,166807,0
2903,167345,0
2904,167496,0
2905,167529,0
2906,167620,0
2907,167621,0
2908,167674,0
2909,168059,5
2910,168184,4
2911,168186,0
2912,168187,0
2913,168255,0
2914,168257,0
2915,168309,4
2916,168328,0
2917,168349,0
2918,168354,0
2919,168400,0
2920,168632,0
2921,168633,0
2922,168646,0
2923,169072,0
2924,169073,0
2925,169093,0
2926,169157,0
2927,169209,0
2928,169210,0
2929,169315,0
2930,169329,0
2931,169339,0
2932,169352,0
2933,169412,0
2934,169421,5
2935,169461,0
2936,169497,0
2937,169511,0
2938,169512,0
2939,169513,0
2940,169667,0
2941,169677,0
2942,169699,0
2943,169700,0
2944,169732,0
2945,169744,0
2946,169826,0
2947,169840,0
2948,169841,0
2949,170014,0
2950,170025,0
2951,170240,13
2952,171525,0
2953,171530,0
2954,171540,0
2955,171732,0
2956,171841,0
2957,172480,5
2958,172645,0
2959,173299,0
2960,173864,7
2961,174142,0
2962,174624,0
2963,174798,0
2964,174810,0
2965,175442,0
2966,175489,0
2967,176801,0
2968,177086,0
2969,177261,6
2970,177412,0
2971,177616,11
2972,178366,0
2973,178392,10
2974,178478,18
2975,180319,0
2976,180813,6
2977,181129,5
2978,182605,17
2979,182607,0
2980,182610,0
2981,182658,0
2982,182698,5
2983,182709,0
2984,182742,0
2985,182743,0
2986,183437,0
2987,183854,0
2988,183968,0
2989,184438,0
2990,184650,0
2991,184711,0
2992,184712,0
2993,184714,0
2994,184715,0
2995,184720,0
2996,184902,23
2997,184944,0
2998,184945,0
2999,184950,0
3000,184951,0
3001,184952,0
3002,184954,0
3003,184955,10
3004,184956,0
3005,184957,8
3006,184958,0
3007,184959,0
3008,185019,0
3009,185021,6
3010,185324,21
3011,185339,0
3012,185340,0
3013,185341,0
3014,185342,0
3015,185343,0
3016,185490,0
3017,185517,0
3018,185747,0
3019,185772,0
3020,185774,0
3021,185879,0
3022,185880,0
3023,186050,24
3024,186051,0
3025,186601,5
3026,186851,0
3027,187616,0
3028,188967,0
3029,189669,0
3030,190098,20
3031,190111,1
3032,190155,0
3033,190447,0
3034,190448,3
3035,192144,0
3036,192880,22
3037,194733,0
3038,195093,0
3039,195603,1
3040,195956,0
3041,196400,0
3042,196429,0
3043,196435,0
3044,196436,0
3045,196437,0
3046,196666,0
3047,196927,0
3048,196943,0
3049,196949,1
3050,196950,4
3051,196951,4
3052,197199,0
3053,197833,0
3054,198053,0
3055,198235,0
3056,198677,0
3057,198711,0
3058,198833,10
3059,198970,0
3060,199783,0
3061,200313,0
3062,200637,0
3063,201095,0
3064,201259,0
3065,201476,0
3066,201527,0
3067,201779,9
3068,202032,0
3069,202033,0
3070,202083,10
3071,202441,0
3072,202446,0
3073,202462,0
3074,202879,0
3075,202947,0
3076,202999,5
3077,203005,0
3078,203174,0
3079,203178,0
3080,203700,4
3081,203755,0
3082,203981,0
3083,203998,0
3084,204003,7
3085,204340,0
3086,204506,6
3087,204647,5
3088,204803,7
3089,205098,0
3090,205099,0
3091,205365,12
3092,205742,7
3093,206228,0
3094,206351,0
3095,206704,0
3096,206705,0
3097,206706,0
3098,206824,0
3099,207299,0
3100,207409,9
3101,207544,0
3102,207580,0
3103,207895,0
3104,207921,0
3105,207978,0
3106,208039,0
3107,208053,0
3108,208076,0
3109,208210,0
3110,208240,18
3111,208242,0
3112,208263,0
3113,208319,0
3114,208887,0
3115,209037,0
3116,209277,3
3117,209419,0
3118,209420,0
3119,209704,0
3120,209705,0
3121,209707,0
3122,209839,0
3123,210017,0
3124,210022,0
