,game_id,moby_url,title
89,3216,https://www.mobygames.com/game/3216/frankenstein-through-the-eyes-of-the-monster/,Frankenstein: Through the Eyes of the Monster
90,3266,https://www.mobygames.com/game/3266/romance-of-the-three-kingdoms-iv-wall-of-fire/,Romance of the Three Kingdoms IV: Wall of Fire
91,3320,https://www.mobygames.com/game/3320/blast-chamber/,Blast Chamber
92,3339,https://www.mobygames.com/game/3339/darius-gaiden/,Darius Gaiden
93,3368,https://www.mobygames.com/game/3368/mega-man-x3/,Mega Man X3
94,3400,https://www.mobygames.com/game/3400/pandemonium/,Pandemonium!
95,3413,https://www.mobygames.com/game/3413/nemesis-the-wizardry-adventure/,Nemesis: The Wizardry Adventure
96,3426,https://www.mobygames.com/game/3426/druid-daemons-of-the-mind/,Druid: Daemons of the Mind
97,3468,https://www.mobygames.com/game/3468/angel-devoid-face-of-the-enemy/,Angel Devoid: Face of the Enemy
98,3494,https://www.mobygames.com/game/3494/sonic-3d-blast/,Sonic 3D Blast
99,3631,https://www.mobygames.com/game/3631/jonah-lomu-rugby/,Jonah Lomu Rugby
100,3654,https://www.mobygames.com/game/3654/arcades-greatest-hits-the-atari-collection-1/,Arcade's Greatest Hits: The Atari Collection 1
101,3659,https://www.mobygames.com/game/3659/dead-or-alive/,Dead or Alive
102,3661,https://www.mobygames.com/game/3661/darkstalkers-3/,Darkstalkers 3
103,3663,https://www.mobygames.com/game/3663/contra-legacy-of-war/,Contra: Legacy of War
104,3690,https://www.mobygames.com/game/3690/vandal-hearts/,Vandal Hearts
105,3705,https://www.mobygames.com/game/3705/street-fighter-alpha-warriors-dreams/,Street Fighter Alpha: Warriors' Dreams
106,3706,https://www.mobygames.com/game/3706/street-fighter-alpha-2/,Street Fighter Alpha 2
107,3707,https://www.mobygames.com/game/3707/street-fighter-alpha-3/,Street Fighter Alpha 3
108,3708,https://www.mobygames.com/game/3708/street-fighter-collection/,Street Fighter Collection
109,3709,https://www.mobygames.com/game/3709/street-fighter-collection-2/,Street Fighter Collection 2
110,3732,https://www.mobygames.com/game/3732/mega-man-8-anniversary-edition/,Mega Man 8: Anniversary Edition
111,3739,https://www.mobygames.com/game/3739/castlevania-symphony-of-the-night/,Castlevania: Symphony of the Night
112,3746,https://www.mobygames.com/game/3746/marvel-super-heroes/,Marvel Super Heroes
113,3753,https://www.mobygames.com/game/3753/x-men-children-of-the-atom/,X-Men: Children of the Atom
114,3793,https://www.mobygames.com/game/3793/strikers-1945-ii/,Strikers 1945 II
115,3903,https://www.mobygames.com/game/3903/lunar-silver-star-story-complete/,Lunar: Silver Star Story - Complete
116,3935,https://www.mobygames.com/game/3935/pro-pinball-the-web/,Pro Pinball: The Web
117,3939,https://www.mobygames.com/game/3939/lunar-2-eternal-blue-complete/,Lunar 2: Eternal Blue - Complete
118,3956,https://www.mobygames.com/game/3956/quantum-gate/,Quantum Gate
119,3978,https://www.mobygames.com/game/3978/thunder-force-v-perfect-system/,Thunder Force V: Perfect System
120,4046,https://www.mobygames.com/game/4046/silhouette-mirage/,Silhouette Mirage
121,4065,https://www.mobygames.com/game/4065/x-men-vs-street-fighter/,X-Men vs. Street Fighter
122,4071,https://www.mobygames.com/game/4071/tetris-plus/,Tetris Plus
123,4104,https://www.mobygames.com/game/4104/pocket-fighter/,Pocket Fighter
124,4142,https://www.mobygames.com/game/4142/warcraft-ii-the-dark-saga/,WarCraft II: The Dark Saga
125,4168,https://www.mobygames.com/game/4168/hercs-adventures/,Herc's Adventures
126,4179,https://www.mobygames.com/game/4179/nfl-quarterback-club-97/,NFL Quarterback Club 97
127,4190,https://www.mobygames.com/game/4190/black-dawn/,Black Dawn
128,4205,https://www.mobygames.com/game/4205/wipeout/,WipEout
129,4252,https://www.mobygames.com/game/4252/rampage-world-tour/,Rampage World Tour
130,4257,https://www.mobygames.com/game/4257/dark-seed-ii/,Dark Seed II
131,4319,https://www.mobygames.com/game/4319/detana-twinbee-yahoo-deluxe-pack/,Detana!! Twinbee Yahoo! Deluxe Pack
132,4409,https://www.mobygames.com/game/4409/the-psychotron/,The Psychotron
133,4410,https://www.mobygames.com/game/4410/d/,D
134,4473,https://www.mobygames.com/game/4473/quarterback-attack/,Quarterback Attack
135,4759,https://www.mobygames.com/game/4759/striker-96/,Striker '96
136,4772,https://www.mobygames.com/game/4772/nhl-97/,NHL 97
137,4835,https://www.mobygames.com/game/4835/wwf-wrestlemania/,WWF WrestleMania
138,4840,https://www.mobygames.com/game/4840/frank-thomas-big-hurt-baseball/,Frank Thomas Big Hurt Baseball
139,4843,https://www.mobygames.com/game/4843/suikoden/,Suikoden
140,4846,https://www.mobygames.com/game/4846/nba-jam-extreme/,NBA Jam Extreme
141,5005,https://www.mobygames.com/game/5005/metal-slug-super-vehicle-001/,Metal Slug: Super Vehicle - 001
142,5016,https://www.mobygames.com/game/5016/the-king-of-fighters-96/,The King of Fighters '96
143,5019,https://www.mobygames.com/game/5019/skeleton-warriors/,Skeleton Warriors
144,5022,https://www.mobygames.com/game/5022/virtua-cop/,Virtua Cop
145,5027,https://www.mobygames.com/game/5027/the-king-of-fighters-97/,The King of Fighters '97
146,5031,https://www.mobygames.com/game/5031/the-king-of-fighters-95/,The King of Fighters '95
147,5038,https://www.mobygames.com/game/5038/marvel-super-heroes-vs-street-fighter/,Marvel Super Heroes vs. Street Fighter
148,5042,https://www.mobygames.com/game/5042/jewels-of-the-oracle/,Jewels of the Oracle
149,5140,https://www.mobygames.com/game/5140/sexy-parodius/,Sexy Parodius
150,5165,https://www.mobygames.com/game/5165/desire/,Desire
151,5301,https://www.mobygames.com/game/5301/tunnel-b1/,Tunnel B1
152,5336,https://www.mobygames.com/game/5336/manx-tt-superbike/,Manx TT SuperBike
153,5379,https://www.mobygames.com/game/5379/amok/,Amok
154,5441,https://www.mobygames.com/game/5441/defcon-5/,Defcon 5
155,5565,https://www.mobygames.com/game/5565/primal-rage/,Primal Rage
156,5584,https://www.mobygames.com/game/5584/soviet-strike/,Soviet Strike
157,5715,https://www.mobygames.com/game/5715/hyper-3-d-pinball/,hyper 3-D Pinball
158,5751,https://www.mobygames.com/game/5751/grandia/,Grandia
159,5859,https://www.mobygames.com/game/5859/three-dirty-dwarves/,Three Dirty Dwarves
160,5864,https://www.mobygames.com/game/5864/bust-a-move-again/,Bust-A-Move Again
161,5959,https://www.mobygames.com/game/5959/sakura-taisen-2-kimi-shinitamou-koto-nakare/,"Sakura Taisen 2: Kimi, Shinitamou Koto Nakare"
162,5983,https://www.mobygames.com/game/5983/loaded/,Loaded
163,5993,https://www.mobygames.com/game/5993/sakura-taisen/,Sakura Taisen
164,6031,https://www.mobygames.com/game/6031/street-fighter-the-movie/,Street Fighter: The Movie
165,6142,https://www.mobygames.com/game/6142/the-horde/,The Horde
166,6145,https://www.mobygames.com/game/6145/the-incredible-hulk-the-pantheon-saga/,The Incredible Hulk: The Pantheon Saga
167,6167,https://www.mobygames.com/game/6167/nobunagas-ambition-ii/,Nobunaga's Ambition II
168,6170,https://www.mobygames.com/game/6170/space-invaders/,Space Invaders
169,6569,https://www.mobygames.com/game/6569/slam-n-jam-96-featuring-magic-kareem/,Slam 'N Jam '96 featuring Magic & Kareem
170,6593,https://www.mobygames.com/game/6593/ultimate-mortal-kombat-3/,Ultimate Mortal Kombat 3
171,6648,https://www.mobygames.com/game/6648/wwf-in-your-house/,WWF in Your House
172,6764,https://www.mobygames.com/game/6764/rise-2-resurrection/,Rise 2: Resurrection
173,6765,https://www.mobygames.com/game/6765/revolution-x/,Revolution X
174,7163,https://www.mobygames.com/game/7163/street-racer/,Street Racer
175,7238,https://www.mobygames.com/game/7238/world-league-soccer-98/,World League Soccer '98
176,7436,https://www.mobygames.com/game/7436/panzer-dragoon-saga/,Panzer Dragoon Saga
177,7437,https://www.mobygames.com/game/7437/nights-into-dreams/,NiGHTS into Dreams...
178,7450,https://www.mobygames.com/game/7450/sonic-jam/,Sonic Jam
179,7455,https://www.mobygames.com/game/7455/saturn-bomberman/,Saturn Bomberman
180,7524,https://www.mobygames.com/game/7524/snatcher/,Snatcher
181,7569,https://www.mobygames.com/game/7569/ogre-battle/,Ogre Battle
182,7630,https://www.mobygames.com/game/7630/burning-rangers/,Burning Rangers
183,7652,https://www.mobygames.com/game/7652/shining-the-holy-ark/,Shining the Holy Ark
184,7654,https://www.mobygames.com/game/7654/battle-arena-toshinden-remix/,Battle Arena Toshinden Remix
185,7670,https://www.mobygames.com/game/7670/battle-arena-toshinden-ultimate-revenge-attack/,Battle Arena Toshinden Ultimate Revenge Attack
186,7830,https://www.mobygames.com/game/7830/phantasy-star-collection/,Phantasy Star Collection
187,7870,https://www.mobygames.com/game/7870/daytona-usa/,Daytona USA
188,7971,https://www.mobygames.com/game/7971/virtua-fighter/,Virtua Fighter
189,7974,https://www.mobygames.com/game/7974/batman-forever/,Batman Forever
190,8079,https://www.mobygames.com/game/8079/the-legend-of-oasis/,The Legend of Oasis
191,8180,https://www.mobygames.com/game/8180/corpse-killer/,Corpse Killer
192,8220,https://www.mobygames.com/game/8220/fantasy-zone/,Fantasy Zone
193,8307,https://www.mobygames.com/game/8307/fifa-soccer-97/,FIFA Soccer 97
194,8331,https://www.mobygames.com/game/8331/cyber-speedway/,Cyber Speedway
195,8333,https://www.mobygames.com/game/8333/gex/,Gex
196,8367,https://www.mobygames.com/game/8367/tactics-ogre/,Tactics Ogre
197,8374,https://www.mobygames.com/game/8374/time-warner-interactives-vr-virtua-racing/,Time Warner Interactive's VR Virtua Racing
198,8415,https://www.mobygames.com/game/8415/solar-eclipse/,Solar Eclipse
199,8437,https://www.mobygames.com/game/8437/bug/,Bug!
200,8440,https://www.mobygames.com/game/8440/high-velocity-mountain-racing-challenge/,High Velocity: Mountain Racing Challenge
201,8448,https://www.mobygames.com/game/8448/thunderstrike-2/,Thunderstrike 2
202,8452,https://www.mobygames.com/game/8452/bust-a-move-3/,Bust-A-Move 3
203,8513,https://www.mobygames.com/game/8513/blazing-dragons/,Blazing Dragons
204,8558,https://www.mobygames.com/game/8558/spot-goes-to-hollywood/,Spot Goes to Hollywood
205,8692,https://www.mobygames.com/game/8692/cyber-troopers-virtual-on/,Cyber Troopers Virtual On
206,8817,https://www.mobygames.com/game/8817/zoop/,Zoop
207,9081,https://www.mobygames.com/game/9081/mass-destruction/,Mass Destruction
208,9111,https://www.mobygames.com/game/9111/the-lost-world-jurassic-park/,The Lost World: Jurassic Park
209,9315,https://www.mobygames.com/game/9315/double-switch/,Double Switch
210,9327,https://www.mobygames.com/game/9327/sangokushi-v/,Sangokushi V
211,9650,https://www.mobygames.com/game/9650/iron-man-x-o-manowar-in-heavy-metal/,Iron Man / X-O Manowar in Heavy Metal
212,9660,https://www.mobygames.com/game/9660/nfl-quarterback-club-96/,NFL Quarterback Club 96
213,9738,https://www.mobygames.com/game/9738/guardian-heroes/,Guardian Heroes
214,9742,https://www.mobygames.com/game/9742/steep-slope-sliders/,Steep Slope Sliders
215,9743,https://www.mobygames.com/game/9743/decathlete/,Decathlete
216,9744,https://www.mobygames.com/game/9744/shining-force-iii/,Shining Force III
217,9761,https://www.mobygames.com/game/9761/enemy-zero/,Enemy Zero
218,10237,https://www.mobygames.com/game/10237/sega-ages-volume-1/,Sega Ages: Volume 1
219,10362,https://www.mobygames.com/game/10362/power-drift/,Power Drift
220,10382,https://www.mobygames.com/game/10382/the-scottish-open-virtual-golf/,The Scottish Open: Virtual Golf
221,10439,https://www.mobygames.com/game/10439/jikkyo-oshaberi-parodius/,Jikkyō Oshaberi Parodius
222,10538,https://www.mobygames.com/game/10538/policenauts/,Policenauts
223,10800,https://www.mobygames.com/game/10800/iron-storm/,Iron Storm
224,10801,https://www.mobygames.com/game/10801/albert-odyssey-legend-of-eldean/,Albert Odyssey: Legend of Eldean
225,10816,https://www.mobygames.com/game/10816/dragon-force/,Dragon Force
226,10887,https://www.mobygames.com/game/10887/lunacy/,Lunacy
227,10888,https://www.mobygames.com/game/10888/shin-megami-tensei-devil-summoner/,Shin Megami Tensei: Devil Summoner
228,10889,https://www.mobygames.com/game/10889/devil-summoner-soul-hackers/,Devil Summoner: Soul Hackers
229,10979,https://www.mobygames.com/game/10979/real-bout-fatal-fury-special/,Real Bout Fatal Fury Special
230,10991,https://www.mobygames.com/game/10991/nippon-daihyou-team-no-kantoku-ni-narou-sekaihatsu-soccer-rpg/,Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG
231,11006,https://www.mobygames.com/game/11006/tokimeki-memorial-forever-with-you/,Tokimeki Memorial: Forever with You
232,11008,https://www.mobygames.com/game/11008/final-fight-revenge/,Final Fight Revenge
233,11020,https://www.mobygames.com/game/11020/dungeons-dragons-collection/,Dungeons & Dragons Collection
234,11037,https://www.mobygames.com/game/11037/shining-force-iii-scenario-2/,Shining Force III: Scenario 2
235,11038,https://www.mobygames.com/game/11038/capcom-generation-dai-2-shu-makai-to-kishi/,Capcom Generation: Dai 2 Shū - Makai to Kishi
236,11044,https://www.mobygames.com/game/11044/real-bout-fatal-fury-best-collection/,Real Bout Fatal Fury Best Collection
237,11045,https://www.mobygames.com/game/11045/real-bout-fatal-fury/,Real Bout Fatal Fury
238,11063,https://www.mobygames.com/game/11063/panzer-dragoon-ii-zwei/,Panzer Dragoon II: Zwei
239,11064,https://www.mobygames.com/game/11064/baroque/,Baroque
240,11109,https://www.mobygames.com/game/11109/tengai-makyo-daiyon-no-mokushiroku-the-apocalypse-iv/,Tengai Makyō: Daiyon no Mokushiroku - The Apocalypse IV
241,11123,https://www.mobygames.com/game/11123/shining-force-iii-scenario-3/,Shining Force III Scenario 3
242,11125,https://www.mobygames.com/game/11125/shining-force-iii-premium-disc/,Shining Force III: Premium Disc
243,11135,https://www.mobygames.com/game/11135/shining-wisdom/,Shining Wisdom
244,11179,https://www.mobygames.com/game/11179/yukyu-gensokyoku-hozonban-perpetual-collection/,Yūkyū Gensōkyoku Hozonban: Perpetual Collection
245,11180,https://www.mobygames.com/game/11180/roommate-complete-box-ryoko-inoue/,Roommate Complete Box: Ryōko Inoue
246,11182,https://www.mobygames.com/game/11182/touryuu-densetsu-elan-doree/,Touryuu Densetsu: Elan Doreé
247,11189,https://www.mobygames.com/game/11189/ryoko-no-osyaberi-room/,Ryoko no Osyaberi Room
248,11195,https://www.mobygames.com/game/11195/clockwork-knight/,Clockwork Knight
249,11318,https://www.mobygames.com/game/11318/neon-genesis-evangelion/,Neon Genesis Evangelion
250,11319,https://www.mobygames.com/game/11319/neon-genesis-evangelion-2nd-impression/,Neon Genesis Evangelion: 2nd Impression
251,11320,https://www.mobygames.com/game/11320/neon-genesis-evangelion-kotetsu-no-girlfriend/,Neon Genesis Evangelion: Kōtetsu no Girlfriend
252,11477,https://www.mobygames.com/game/11477/airs-adventure/,Airs Adventure
253,11643,https://www.mobygames.com/game/11643/princess-maker-fairy-tales-come-true/,Princess Maker: Fairy Tales Come True
254,11684,https://www.mobygames.com/game/11684/astal/,Astal
255,11736,https://www.mobygames.com/game/11736/karma-curse-of-the-12-caves/,Karma: Curse of the 12 Caves
256,11745,https://www.mobygames.com/game/11745/daytona-usa-championship-circuit-edition/,Daytona USA: Championship Circuit Edition
257,11773,https://www.mobygames.com/game/11773/eve-the-lost-one/,EVE: The Lost One
258,12196,https://www.mobygames.com/game/12196/samurai-shodown-iii-blades-of-blood/,Samurai Shodown III: Blades of Blood
259,12417,https://www.mobygames.com/game/12417/zeddas-servant-of-sheol/,Zeddas: Servant of Sheol
260,12693,https://www.mobygames.com/game/12693/fighting-vipers/,Fighting Vipers
261,12695,https://www.mobygames.com/game/12695/christmas-nights-into-dreams/,Christmas NiGHTS into Dreams...
262,12828,https://www.mobygames.com/game/12828/die-hard-arcade/,Die Hard Arcade
263,12830,https://www.mobygames.com/game/12830/gungriffon/,Gungriffon
264,13047,https://www.mobygames.com/game/13047/puyo-puyo-2/,Puyo Puyo 2
265,13242,https://www.mobygames.com/game/13242/whizz/,Whizz
266,13364,https://www.mobygames.com/game/13364/crimewave/,CrimeWave
267,13525,https://www.mobygames.com/game/13525/virtual-hydlide/,Virtual Hydlide
268,13561,https://www.mobygames.com/game/13561/parodius/,Parodius
269,13857,https://www.mobygames.com/game/13857/3x3-eyes-kyusei-koshu-s/,3x3 Eyes: Kyūsei Kōshu S
270,13996,https://www.mobygames.com/game/13996/formula-karts/,Formula Karts
271,14380,https://www.mobygames.com/game/14380/sega-worldwide-soccer-97/,Sega Worldwide Soccer '97
272,14445,https://www.mobygames.com/game/14445/virus/,Virus
273,14449,https://www.mobygames.com/game/14449/yu-no-kono-yo-no-hate-de-koi-o-utau-shojo/,Yu-No: Kono Yo no Hate de Koi o Utau Shōjo
274,14584,https://www.mobygames.com/game/14584/digital-pinball-last-gladiators/,Digital Pinball: Last Gladiators
275,14609,https://www.mobygames.com/game/14609/nonomura-byoin-no-hitobito/,Nonomura Byōin no Hitobito
276,14634,https://www.mobygames.com/game/14634/fighters-megamix/,Fighters Megamix
277,14635,https://www.mobygames.com/game/14635/scud-the-disposable-assassin/,Scud: The Disposable Assassin
278,14679,https://www.mobygames.com/game/14679/machi/,Machi
279,14765,https://www.mobygames.com/game/14765/off-world-interceptor/,Off-World Interceptor
280,14780,https://www.mobygames.com/game/14780/doukoku-soshite/,Doukoku Soshite...
281,14890,https://www.mobygames.com/game/14890/virtual-open-tennis/,Virtual Open Tennis
282,14991,https://www.mobygames.com/game/14991/capcom-generation-dai-1-shu-gekitsuio-no-jidai/,Capcom Generation: Dai 1 Shū - Gekitsuiō no Jidai
283,15016,https://www.mobygames.com/game/15016/langrisser-i-ii/,Langrisser I & II
284,15017,https://www.mobygames.com/game/15017/langrisser-iii/,Langrisser III
285,15018,https://www.mobygames.com/game/15018/langrisser-iv/,Langrisser IV
286,15019,https://www.mobygames.com/game/15019/langrisser-v-the-end-of-legend/,Langrisser V: The End of Legend
287,15376,https://www.mobygames.com/game/15376/blazing-heroes/,Blazing Heroes
288,15377,https://www.mobygames.com/game/15377/riglord-saga-2/,Riglord Saga 2
289,15665,https://www.mobygames.com/game/15665/magic-carpet-plus/,Magic Carpet Plus
290,15732,https://www.mobygames.com/game/15732/machine-head/,Machine Head
291,15774,https://www.mobygames.com/game/15774/princess-crown/,Princess Crown
292,15783,https://www.mobygames.com/game/15783/blackmatrix/,Black/Matrix
293,15826,https://www.mobygames.com/game/15826/wachenroder/,Wachenröder
294,15827,https://www.mobygames.com/game/15827/next-king-koi-no-sennen-okoku/,Next King: Koi no Sennen Ōkoku
295,15828,https://www.mobygames.com/game/15828/blue-breaker-ken-yori-mo-hohoemi-o/,Blue Breaker: Ken yori mo Hohoemi o
296,15843,https://www.mobygames.com/game/15843/wing-arms/,Wing Arms
297,15845,https://www.mobygames.com/game/15845/trash-it/,Trash It
298,15891,https://www.mobygames.com/game/15891/true-pinball/,True Pinball
299,16024,https://www.mobygames.com/game/16024/cyber-doll/,Cyber Doll
300,16065,https://www.mobygames.com/game/16065/dokyusei-2/,Dōkyūsei 2
301,16340,https://www.mobygames.com/game/16340/chaos-control/,Chaos Control
302,16468,https://www.mobygames.com/game/16468/nhl-powerplay-96/,NHL Powerplay '96
303,16533,https://www.mobygames.com/game/16533/swagman/,Swagman
304,16660,https://www.mobygames.com/game/16660/dark-savior/,Dark Savior
305,16676,https://www.mobygames.com/game/16676/keio-flying-squadron-2/,Keio Flying Squadron 2
306,17032,https://www.mobygames.com/game/17032/magical-drop-ii/,Magical Drop II
307,17194,https://www.mobygames.com/game/17194/road-rash/,Road Rash
308,17195,https://www.mobygames.com/game/17195/elevator-action-ii/,Elevator Action II
309,17326,https://www.mobygames.com/game/17326/ronde/,Ronde
310,17419,https://www.mobygames.com/game/17419/break-point/,Break Point
311,17453,https://www.mobygames.com/game/17453/fighters-history-dynamite/,Fighter's History Dynamite
312,17519,https://www.mobygames.com/game/17519/sagaia/,Sagaia
313,17606,https://www.mobygames.com/game/17606/board-game-top-shop/,Board Game: Top Shop
314,17870,https://www.mobygames.com/game/17870/radiant-silvergun/,Radiant Silvergun
315,18012,https://www.mobygames.com/game/18012/the-crow-city-of-angels/,The Crow: City of Angels
316,18060,https://www.mobygames.com/game/18060/maria-kimitachi-ga-umareta-wake/,Maria: Kimitachi ga Umareta Wake
317,18466,https://www.mobygames.com/game/18466/gradius-deluxe-pack/,Gradius: Deluxe Pack
318,18469,https://www.mobygames.com/game/18469/pia-carrot-e-yokoso/,Pia Carrot e Yōkoso!!
319,18745,https://www.mobygames.com/game/18745/farland-saga/,Farland Saga
320,18747,https://www.mobygames.com/game/18747/farland-saga-toki-no-michishirube/,Farland Saga: Toki no Michishirube
