,game_id,sc_count
359,14109,0
360,14110,0
361,14130,0
362,14309,0
363,14591,0
364,14618,0
365,14655,0
366,14717,0
367,14847,0
368,14937,0
369,14989,0
370,15001,0
371,15003,0
372,15010,0
373,15012,0
374,15021,0
375,15075,0
376,15184,0
377,15193,0
378,15246,0
379,15354,0
380,15355,0
381,15407,0
382,15574,0
383,15616,1
384,15645,0
385,15682,0
386,15705,0
387,15808,0
388,15864,0
389,15951,0
390,15953,0
391,15971,0
392,15986,0
393,15987,0
394,15991,0
395,16090,0
396,16093,0
397,16198,0
398,16246,0
399,16369,0
400,16373,11
401,16377,0
402,16483,0
403,16518,0
404,16519,0
405,16526,0
406,16632,0
407,16645,0
408,16657,0
409,16718,0
410,16728,0
411,16815,0
412,16823,0
413,16844,0
414,16852,0
415,16856,0
416,16872,0
417,16873,0
418,16875,0
419,16876,0
420,16881,0
421,16884,0
422,16909,0
423,16912,0
424,16942,0
425,16956,0
426,17032,0
427,17086,0
428,17088,0
429,17189,0
430,17204,0
431,17304,0
432,17343,52
433,17387,0
434,17431,0
435,17453,0
436,17456,0
437,17484,0
438,17519,0
439,17635,0
440,17655,0
441,17692,0
442,17756,0
443,17778,0
444,17783,0
445,17903,0
446,17921,0
447,17922,0
448,18081,0
449,18320,0
450,18542,0
451,18588,0
452,18611,0
453,18643,0
454,18647,0
455,18650,0
456,18651,0
457,18660,0
458,18942,0
459,18977,0
460,19018,0
461,19432,0
462,19438,0
463,19490,0
464,19492,0
465,19512,0
466,19517,0
467,19553,0
468,19554,0
469,19595,0
470,19625,0
471,19631,0
472,19633,0
473,19635,0
474,19639,0
475,19664,0
476,19666,0
477,19689,0
478,19699,0
479,19793,0
480,19864,0
481,20003,0
482,20177,0
483,20195,0
484,20384,0
485,20472,0
486,20494,0
487,20578,0
488,20581,0
489,20695,0
490,20834,0
491,21014,0
492,21347,0
493,21407,0
494,21513,0
495,21623,0
496,21660,0
497,22038,0
498,22119,0
499,22122,0
500,22155,0
501,22237,0
502,22250,0
503,22310,0
504,22476,0
505,22501,0
506,22531,0
507,22551,0
508,22590,0
509,22591,0
510,22661,0
511,22755,0
512,22765,0
513,23025,0
514,23057,2
515,23175,0
516,23203,0
517,23333,0
518,23723,1
519,23730,0
520,23758,0
521,23780,0
522,23851,0
523,23910,0
524,24244,0
525,24246,1
526,24266,0
527,24275,0
528,24371,0
529,24448,0
530,24501,0
531,24538,0
532,24543,0
533,24563,0
534,24726,0
535,24740,0
536,24748,4
537,24775,0
538,24867,0
539,24923,0
540,25003,0
541,25026,0
542,25099,40
543,25102,4
544,25103,17
545,25114,0
546,25117,30
547,25122,21
548,25124,0
549,25125,0
550,25183,0
551,25209,0
552,25211,0
553,25223,0
554,25357,18
555,25362,0
556,25416,30
557,25427,0
558,25475,0
559,25485,30
560,25561,0
561,25576,0
562,25627,23
563,25634,16
564,25768,0
565,25870,1
566,25887,1
567,25969,30
568,26145,0
569,26188,0
570,26313,0
571,26315,0
572,26328,0
573,26349,0
574,26356,0
575,26363,3
576,26469,0
577,26563,0
578,26633,0
579,26659,0
580,26692,0
581,26869,0
582,26870,38
583,27064,0
584,27182,0
585,27206,10
586,27229,0
587,27310,0
588,27389,4
589,27422,0
590,27435,0
591,27496,0
592,27544,1
593,27610,0
594,27696,0
595,27861,0
596,27910,0
597,27997,0
598,28058,0
599,28127,11
600,28136,0
601,28144,0
602,28209,0
603,28221,0
604,28228,0
605,28262,0
606,28337,0
607,28372,0
608,28379,0
609,28394,0
610,28395,0
611,28405,0
612,28429,0
613,28430,0
614,28431,0
615,28459,0
616,28460,0
617,28461,0
618,28470,0
619,28552,0
620,28575,0
621,28618,0
622,28637,11
623,28653,0
624,28745,0
625,28820,0
626,28833,0
627,28834,2
628,28914,0
629,28916,0
630,28982,0
631,28992,0
632,29006,18
633,29099,0
634,29116,18
635,29205,0
636,29387,0
637,29390,0
638,29445,0
639,29447,0
640,29448,0
641,29449,0
642,29703,0
643,29815,0
644,29944,6
645,29958,43
646,30041,0
647,30191,0
648,30203,0
649,30216,0
650,30230,0
651,30242,25
652,30245,0
653,30258,0
654,30292,0
655,30343,0
656,30373,0
657,30478,0
658,30511,1
659,30525,0
660,30545,0
661,30646,0
662,30697,0
663,30800,0
664,30809,20
665,30835,0
666,30839,0
667,30901,0
668,30935,0
669,30948,1
670,30965,0
671,30971,0
672,30981,0
673,31058,0
674,31062,0
675,31070,3
676,31074,30
677,31107,0
678,31176,0
679,31216,0
680,31237,0
681,31242,0
682,31282,34
683,31284,2
684,31290,0
685,31331,0
686,31332,0
687,31333,0
688,31396,32
689,31398,0
690,31405,0
691,31430,0
692,31433,0
693,31440,0
694,31480,0
695,31527,0
696,31547,0
697,31632,0
698,31643,0
699,31644,0
700,31659,0
701,31691,0
702,31744,6
703,31836,0
704,31843,0
705,31845,0
706,31860,0
707,31929,0
708,31965,0
709,31970,0
710,31974,0
711,31983,0
712,31998,0
713,32005,0
714,32011,0
715,32021,0
716,32077,0
717,32168,0
718,32347,34
719,32406,0
720,32417,0
721,32576,0
722,32586,0
723,32587,0
724,32588,0
725,32603,0
726,32621,0
727,32624,0
728,32627,0
729,32690,0
730,32790,0
731,32843,0
732,32979,16
733,33000,0
734,33002,16
735,33070,15
736,33109,0
737,33197,0
738,33277,0
739,33338,0
740,33378,46
741,33527,0
742,33611,0
743,33742,0
744,33758,0
745,33820,4
746,33861,0
747,33881,0
748,33903,2
749,33910,0
750,33931,0
751,34017,0
752,34059,0
753,34105,0
754,34114,0
755,34116,0
756,34119,0
757,34133,0
758,34150,40
759,34178,14
760,34186,16
761,34225,0
762,34270,0
763,34271,0
764,34273,0
765,34289,0
766,34325,19
767,34326,0
768,34334,0
769,34341,0
770,34355,0
771,34406,0
772,34414,22
773,34421,0
774,34444,6
775,34522,0
776,34523,1
777,34566,0
778,34567,0
779,34570,0
780,34576,0
781,34601,0
782,34602,0
783,34648,0
784,34677,0
785,34678,0
786,34679,0
787,34698,0
788,34723,0
789,34732,0
790,34756,0
791,34806,0
792,34808,0
793,34824,0
794,34908,0
795,35070,0
796,35075,0
797,35076,0
798,35193,0
799,35213,0
800,35214,0
801,35357,0
802,35391,0
803,35397,0
804,35481,0
805,35504,0
806,35526,0
807,35583,0
808,35587,0
809,35644,0
810,35658,0
811,35660,0
812,35871,0
813,35899,0
814,36045,0
815,36046,0
816,36158,0
817,36171,0
818,36180,1
819,36211,0
820,36244,0
821,36248,0
822,36253,0
823,36254,0
824,36268,0
825,36307,2
826,36449,0
827,36483,0
828,36523,0
829,36527,1
830,36554,0
831,36570,0
832,36587,0
833,36663,0
834,36664,0
835,36668,0
836,36669,0
837,36690,0
838,36693,0
839,36702,0
840,36726,0
841,36783,0
842,36797,0
843,36802,0
844,36804,0
845,36924,0
846,37101,0
847,37123,0
848,37146,0
849,37147,0
850,37175,0
851,37183,0
852,37359,11
853,37461,0
854,37514,0
855,37524,0
856,37589,0
857,37599,48
858,37699,0
859,37717,0
860,37725,0
861,37739,0
862,37751,16
863,37753,0
864,37768,0
865,37816,0
866,37817,3
867,37858,15
868,37932,0
869,37993,16
870,37999,0
871,38005,0
872,38018,0
873,38087,0
874,38141,0
875,38191,0
876,38248,0
877,38293,0
878,38311,0
879,38366,0
880,38406,0
881,38415,0
882,38417,0
883,38444,0
884,38514,0
885,38530,0
886,38535,0
887,38569,0
888,38593,0
889,38597,0
890,38607,0
891,38712,0
892,38777,0
893,39158,0
894,39276,0
895,39314,0
896,39315,0
897,39411,0
898,39530,20
899,39557,0
900,39571,0
901,39576,0
902,39578,0
903,39721,0
904,39907,0
905,40000,2
906,40017,0
907,40114,0
908,40160,0
909,40214,0
910,40287,0
911,40299,0
912,40317,0
913,40365,0
914,40407,4
915,40535,0
916,40592,0
917,40848,0
918,40868,0
919,40869,0
920,40870,0
921,40928,0
922,40939,24
923,41080,19
924,41113,0
925,41152,0
926,41219,0
927,41241,0
928,41271,0
929,41319,0
930,41325,0
931,41363,0
932,41365,0
933,41383,0
934,41392,0
935,41429,4
936,41497,0
937,41524,23
938,41584,0
939,41616,0
940,41671,6
941,41687,0
942,41708,0
943,41709,0
944,41743,3
945,41815,0
946,41919,4
947,41958,0
948,41959,1
949,42102,0
950,42143,0
951,42172,0
952,42180,23
953,42190,0
954,42317,0
955,42323,0
956,42327,0
957,42332,0
958,42362,0
959,42384,0
960,42402,0
961,42472,0
962,42494,0
963,42573,0
964,42598,0
965,42659,0
966,42661,0
967,42742,0
968,42748,0
969,42751,11
970,42761,0
971,42777,0
972,42859,0
973,42863,0
974,42907,1
975,42987,0
976,43103,0
977,43212,0
978,43285,0
979,43320,0
980,43350,0
981,43438,0
982,43448,0
983,43463,0
984,43477,0
985,43537,0
986,43637,0
987,43640,40
988,43649,0
989,43679,0
990,43751,0
991,43773,10
992,43774,0
993,43860,0
994,43862,0
995,43891,0
996,43976,10
997,44053,29
998,44054,46
999,44061,0
1000,44119,0
1001,44173,0
1002,44174,0
1003,44194,0
1004,44221,40
1005,44287,12
1006,44361,0
1007,44364,2
1008,44367,0
1009,44379,0
1010,44381,0
1011,44382,0
1012,44393,2
1013,44403,0
1014,44419,0
1015,44602,0
1016,44640,0
1017,44727,0
1018,44756,0
1019,44888,0
1020,44905,0
1021,44970,0
1022,45057,0
1023,45075,0
1024,45092,0
1025,45099,0
1026,45121,0
1027,45189,0
1028,45206,0
1029,45208,0
1030,45255,0
1031,45322,0
1032,45323,50
1033,45344,0
1034,45345,0
1035,45346,0
1036,45347,0
1037,45349,0
1038,45456,0
1039,45484,0
1040,45489,0
1041,45523,0
1042,45529,0
1043,45552,0
1044,45559,0
1045,45568,0
1046,45573,0
1047,45602,0
1048,45691,0
1049,45704,0
1050,45711,0
1051,45806,4
1052,45850,0
1053,45851,0
1054,45906,0
1055,45914,0
1056,45925,0
1057,45951,0
1058,46012,0
1059,46061,0
1060,46065,0
1061,46139,0
1062,46232,0
1063,46278,0
1064,46295,0
1065,46302,0
1066,46352,0
1067,46424,0
1068,46493,0
1069,46494,0
1070,46555,0
1071,46566,0
1072,46581,0
1073,46583,0
1074,46585,34
1075,46602,0
1076,46613,0
1077,46642,0
1078,46653,0
1079,46697,1
1080,46723,0
1081,46770,2
1082,46831,0
1083,46833,0
1084,46883,0
1085,46995,0
1086,47071,0
1087,47086,0
1088,47090,0
1089,47106,0
1090,47126,0
1091,47214,0
1092,47261,0
1093,47301,0
1094,47344,0
1095,47387,0
1096,47424,0
1097,47445,0
1098,47499,0
1099,47534,0
1100,47548,0
1101,47581,0
1102,47593,0
1103,47618,0
1104,47681,0
1105,47710,0
1106,47846,0
1107,47905,19
1108,48102,31
1109,48150,0
1110,48187,0
1111,48200,0
1112,48250,0
1113,48262,0
1114,48328,0
1115,48454,3
1116,48519,0
1117,48575,34
1118,48591,0
1119,48709,8
1120,48781,13
1121,48787,0
1122,48788,0
1123,48791,0
1124,48799,0
1125,48800,0
1126,48823,0
1127,48829,0
1128,48890,0
1129,48891,0
1130,48899,0
1131,48906,0
1132,48914,0
1133,48930,0
1134,48942,40
1135,49001,39
1136,49020,0
1137,49067,0
1138,49150,0
1139,49176,0
1140,49186,0
1141,49247,0
1142,49296,0
1143,49345,2
1144,49359,0
1145,49385,0
1146,49387,1
1147,49436,0
1148,49443,0
1149,49456,0
1150,49457,0
1151,49464,0
1152,49470,0
1153,49473,0
1154,49483,0
1155,49516,0
1156,49707,0
1157,49711,20
1158,49712,14
1159,49732,0
1160,49736,15
1161,49866,30
1162,49868,0
1163,49878,50
1164,49931,0
1165,49943,0
1166,49965,0
1167,49974,0
1168,49986,0
1169,50121,0
1170,50131,0
1171,50159,0
1172,50191,0
1173,50300,0
1174,50301,0
1175,50370,0
1176,50436,0
1177,50442,0
1178,50449,6
1179,50831,0
1180,50883,0
1181,50897,0
1182,50971,0
1183,51025,0
1184,51064,0
1185,51100,0
1186,51174,0
1187,51177,0
1188,51180,0
1189,51185,0
1190,51197,0
1191,51264,0
1192,51294,0
1193,51296,0
1194,51297,0
1195,51300,0
1196,51303,0
1197,51324,0
1198,51339,0
1199,51366,0
1200,51556,0
1201,51649,0
1202,51756,0
1203,51762,0
1204,51809,0
1205,51830,0
1206,51894,0
1207,51898,0
1208,51961,0
1209,51968,1
1210,51972,0
1211,51977,0
1212,52051,0
1213,52200,0
1214,52226,0
1215,52227,0
1216,52264,0
1217,52337,0
1218,52416,0
1219,52433,0
1220,52511,0
1221,52621,0
1222,52675,0
1223,52690,0
1224,52698,0
1225,52700,0
1226,52701,0
1227,52702,0
1228,52803,0
1229,52959,0
1230,52971,0
1231,52973,0
1232,53014,0
1233,53031,0
1234,53032,0
1235,53043,0
1236,53045,4
1237,53046,0
1238,53138,0
1239,53156,0
1240,53223,0
1241,53306,0
1242,53312,0
1243,53313,0
1244,53388,0
1245,53389,0
1246,53441,19
1247,53466,0
1248,53473,0
1249,53481,0
1250,53483,40
1251,53530,0
1252,53531,0
1253,53547,0
1254,53559,0
1255,53577,0
1256,53595,0
1257,53603,0
1258,53621,0
1259,53634,0
1260,53638,0
1261,53708,0
1262,53717,0
1263,53727,0
1264,53732,0
1265,53734,0
1266,53749,0
1267,53751,0
1268,53753,0
1269,53762,0
1270,53772,45
1271,53783,0
1272,53828,1
1273,53886,0
1274,54000,0
1275,54066,0
1276,54132,0
1277,54218,0
1278,54314,0
1279,54422,0
1280,54439,0
1281,54461,0
1282,54464,0
1283,54492,0
1284,54522,0
1285,54594,0
1286,54642,0
1287,54655,0
1288,54668,0
1289,54695,0
1290,54701,0
1291,54809,0
1292,54847,0
1293,54938,0
1294,54939,0
1295,55002,0
1296,55023,1
1297,55069,0
1298,55070,0
1299,55154,0
1300,55320,0
1301,55357,0
1302,55387,0
1303,55440,17
1304,55449,0
1305,55528,0
1306,55612,0
1307,55634,0
1308,55682,0
1309,55799,0
1310,55801,16
1311,55875,0
1312,55925,0
1313,55975,0
1314,56071,0
1315,56103,0
1316,56111,0
1317,56123,0
1318,56127,0
1319,56234,0
1320,56439,0
1321,56454,1
1322,56461,0
1323,56471,0
1324,56489,0
1325,56502,0
1326,56503,0
1327,56508,0
1328,56517,0
1329,56522,0
1330,56529,0
1331,56530,0
1332,56550,0
1333,56551,0
1334,56562,0
1335,56571,0
1336,56572,0
1337,56579,0
1338,56610,0
1339,56611,0
1340,56613,0
1341,56616,0
1342,56787,0
1343,56802,0
1344,56847,0
1345,56900,0
1346,56926,0
1347,56976,0
1348,57025,0
1349,57065,0
1350,57070,0
1351,57104,0
1352,57163,0
1353,57264,0
1354,57266,0
1355,57318,0
1356,57387,0
1357,57441,0
1358,57508,0
1359,57521,0
1360,57522,0
1361,57540,0
1362,57543,0
1363,57546,0
1364,57589,0
1365,57610,0
1366,57617,0
1367,57629,0
1368,57738,0
1369,57748,0
1370,57798,0
1371,57822,1
1372,57922,0
1373,57924,0
1374,58015,0
1375,58020,0
1376,58163,0
1377,58164,0
1378,58189,0
1379,58197,0
1380,58235,0
1381,58275,0
1382,58297,0
1383,58495,0
1384,58699,0
1385,58818,1
1386,58862,1
1387,58939,0
1388,59016,0
1389,59053,0
1390,59069,1
1391,59070,2
1392,59106,0
1393,59110,0
1394,59156,5
1395,59183,0
1396,59316,0
1397,59354,0
1398,59505,0
1399,59528,0
1400,59529,0
1401,59645,0
1402,59693,22
1403,59755,19
1404,59802,0
1405,59853,0
1406,59866,0
1407,59891,0
1408,59906,15
1409,59907,10
1410,59922,14
1411,59926,0
1412,59957,0
1413,59958,0
1414,59977,0
1415,59985,1
1416,60009,18
1417,60010,13
1418,60084,0
1419,60172,0
1420,60185,0
1421,60213,0
1422,60245,18
1423,60262,0
1424,60270,16
1425,60278,15
1426,60379,0
1427,60392,0
1428,60475,0
1429,60478,0
1430,60493,0
1431,60542,0
1432,60554,0
1433,60629,0
1434,60674,0
1435,60840,0
1436,61028,0
1437,61045,0
1438,61057,0
1439,61061,0
1440,61062,1
1441,61108,0
1442,61142,0
1443,61157,0
1444,61184,0
1445,61233,0
1446,61281,0
1447,61432,0
1448,61518,0
1449,61541,0
1450,61542,0
1451,61561,0
1452,61692,0
1453,61931,0
1454,61988,0
1455,61993,0
1456,61996,0
1457,62034,0
1458,62084,0
1459,62181,0
1460,62408,0
1461,62633,0
1462,62661,0
1463,62822,0
1464,62850,0
1465,62946,0
1466,62974,0
1467,63060,0
1468,63214,0
1469,63221,0
1470,63352,0
1471,63651,0
1472,64157,44
1473,64160,0
1474,64491,0
1475,64500,0
1476,64526,0
1477,64695,0
1478,64903,0
1479,64909,0
1480,64912,0
1481,64920,0
1482,64981,0
1483,64984,0
1484,64997,0
1485,65117,0
1486,65181,0
1487,65314,0
1488,65316,0
1489,65317,0
1490,65432,0
1491,65491,0
1492,65495,0
1493,65528,0
1494,65541,0
1495,65542,0
1496,65543,0
1497,65551,0
1498,65563,0
1499,65583,0
1500,65909,0
1501,65914,0
1502,65915,0
1503,65918,0
1504,65934,0
1505,65941,0
1506,65961,0
1507,65968,0
1508,65970,0
1509,66006,0
1510,66013,0
1511,66148,0
1512,66234,0
1513,66283,0
1514,66429,0
1515,66542,0
1516,66565,0
1517,66572,0
1518,66577,0
1519,66589,0
1520,66600,0
1521,66857,0
1522,66858,0
1523,66862,0
1524,66864,0
1525,66877,0
1526,66895,0
1527,66921,0
1528,67014,0
1529,67036,0
1530,67039,0
1531,67040,0
1532,67041,0
1533,67087,0
1534,67090,0
1535,67092,0
1536,67095,0
1537,67119,0
1538,67120,0
1539,67129,0
1540,67133,0
1541,67135,0
1542,67136,0
1543,67153,0
1544,67155,0
1545,67172,0
1546,67180,0
1547,67183,0
1548,67186,0
1549,67187,0
1550,67193,0
1551,67194,0
1552,67195,0
1553,67196,0
1554,67207,0
1555,67209,0
1556,67212,0
1557,67216,0
1558,67234,0
1559,67238,0
1560,67239,0
1561,67250,0
1562,67251,0
1563,67263,0
1564,67312,0
1565,67313,0
1566,67322,0
1567,67330,0
1568,67333,0
1569,67337,0
1570,67341,0
1571,67356,0
1572,67358,0
1573,67360,0
1574,67361,0
1575,67364,0
1576,67365,0
1577,67367,0
1578,67368,0
1579,67371,0
1580,67372,0
1581,67379,0
1582,67390,0
1583,67391,0
1584,67393,0
1585,67394,0
1586,67396,0
1587,67397,0
1588,67406,0
1589,67420,0
1590,67422,0
1591,67436,0
1592,67437,0
1593,67439,0
1594,67444,0
1595,67445,0
1596,67450,0
1597,67460,0
1598,67476,0
1599,67501,0
1600,67531,0
1601,67537,0
1602,67567,0
1603,67577,0
1604,67578,0
1605,67648,0
1606,67653,0
1607,67654,0
1608,67660,0
1609,67661,0
1610,67663,0
1611,67664,0
1612,67666,0
1613,67667,0
1614,67669,0
1615,67678,0
1616,67756,0
1617,67797,0
1618,67798,0
1619,67799,0
1620,67840,0
1621,67845,0
1622,67849,0
1623,67907,0
1624,67908,0
1625,67979,0
1626,67984,0
1627,67985,0
1628,68007,0
1629,68010,0
1630,68011,0
1631,68013,0
1632,68014,0
1633,68015,0
1634,68016,0
1635,68024,0
1636,68032,0
1637,68088,0
1638,68168,0
1639,68177,0
1640,68179,0
1641,68197,0
1642,68202,0
1643,68263,0
1644,68386,0
1645,68396,0
1646,68497,0
1647,68524,0
1648,68526,0
1649,68603,0
1650,68605,0
1651,68606,0
1652,68687,0
1653,68688,0
1654,68691,0
1655,68692,0
1656,68693,0
1657,68695,0
1658,68699,0
1659,68705,0
1660,68706,0
1661,68707,0
1662,68709,0
1663,68710,0
1664,68713,0
1665,68714,0
1666,68740,0
1667,68779,0
1668,68780,0
1669,68782,0
1670,68797,0
1671,68802,0
1672,68880,0
1673,68918,0
1674,68926,0
1675,69035,0
1676,69051,0
1677,69092,0
1678,69098,0
1679,69099,0
1680,69101,0
1681,69105,0
1682,69109,0
1683,69139,0
1684,69156,0
1685,69176,0
1686,69179,0
1687,69186,0
1688,69187,0
1689,69203,0
1690,69204,0
1691,69206,0
1692,69221,0
1693,69222,0
1694,69226,0
1695,69228,0
1696,69238,0
1697,69239,0
1698,69242,0
1699,69259,0
1700,69260,0
1701,69569,0
1702,69580,0
1703,69588,0
1704,69801,0
1705,69847,0
1706,69931,0
1707,70033,0
1708,70117,0
1709,70201,0
1710,70207,0
1711,70407,0
1712,70644,0
1713,70836,0
1714,70938,0
1715,71011,0
1716,71012,0
1717,71014,0
1718,71016,0
1719,71020,0
1720,71021,0
1721,71027,0
1722,71028,0
1723,71029,0
1724,71031,0
1725,71032,0
1726,71033,0
1727,71042,0
1728,71044,0
1729,71045,0
1730,71047,0
1731,71049,0
1732,71083,0
1733,71102,0
1734,71139,0
1735,71281,50
1736,71873,0
1737,71981,0
1738,71998,0
1739,72010,0
1740,72023,0
1741,72024,0
1742,72035,0
1743,72037,0
1744,72106,0
1745,72169,0
1746,72632,0
1747,73031,0
1748,73147,0
1749,73148,0
1750,73416,0
1751,73491,0
1752,73515,0
1753,73518,0
1754,73519,0
1755,73750,0
1756,73779,0
1757,74054,0
1758,74429,0
1759,74629,0
1760,74656,0
1761,74748,0
1762,75228,0
1763,75283,0
1764,75927,0
1765,76075,0
1766,76392,0
1767,76602,0
1768,76612,0
1769,76624,0
1770,76781,0
1771,76953,0
1772,77126,0
1773,77549,0
1774,77606,0
1775,77889,0
1776,78310,0
1777,78368,0
1778,78553,0
1779,78798,0
1780,78881,0
1781,78954,0
1782,79243,2
1783,79313,0
1784,79569,10
1785,79597,19
1786,79758,0
1787,80168,0
1788,80191,0
1789,80233,0
1790,80333,0
1791,80410,0
1792,80425,0
1793,80426,0
1794,80432,0
1795,80938,0
1796,80945,0
1797,81156,0
1798,81164,0
1799,81165,0
1800,81179,0
1801,81311,0
1802,81315,0
1803,81393,0
1804,81404,0
1805,81405,2
1806,81410,0
1807,81432,0
1808,81546,0
1809,81577,0
1810,81586,0
1811,81606,0
1812,81638,0
1813,81680,0
1814,81755,0
1815,81764,0
1816,81767,0
1817,81888,0
1818,81905,0
1819,82052,0
1820,82136,0
1821,82190,0
1822,82343,9
1823,82464,0
1824,82555,0
1825,83038,0
1826,83040,0
1827,83041,0
1828,83099,0
1829,83182,0
1830,83456,0
1831,83581,0
1832,83627,0
1833,83869,0
1834,84147,0
1835,84485,0
1836,84508,0
1837,84510,0
1838,84524,0
1839,84617,0
1840,84640,0
1841,84641,0
1842,84643,0
1843,84664,0
1844,84665,0
1845,84687,0
1846,84813,7
1847,84815,0
1848,84935,0
1849,84939,0
1850,84943,0
1851,84957,0
1852,84964,0
1853,84965,0
1854,84967,0
1855,84975,0
1856,84976,0
1857,84977,0
1858,84978,0
1859,84980,0
1860,84990,0
1861,85003,0
1862,85013,0
1863,85030,8
1864,85042,0
1865,85045,0
1866,85047,0
1867,85048,0
1868,85058,0
1869,85060,0
1870,85068,0
1871,85070,0
1872,85071,0
1873,85072,0
