,game_id,moby_url,title
94,2929,https://www.mobygames.com/game/2929/brutal-paws-of-fury/,Brutal: Paws of Fury
95,2981,https://www.mobygames.com/game/2981/nba-jam-tournament-edition/,NBA Jam Tournament Edition
96,3112,https://www.mobygames.com/game/3112/nba-live-97/,NBA Live 97
97,3202,https://www.mobygames.com/game/3202/pto-pacific-theater-of-operations-ii/,P.T.O.: Pacific Theater of Operations II
98,3215,https://www.mobygames.com/game/3215/norse-by-norse-west-the-return-of-the-lost-vikings/,Norse by Norse West: The Return of the Lost Vikings
99,3266,https://www.mobygames.com/game/3266/romance-of-the-three-kingdoms-iv-wall-of-fire/,Romance of the Three Kingdoms IV: Wall of Fire
100,3345,https://www.mobygames.com/game/3345/rampart/,Rampart
101,3368,https://www.mobygames.com/game/3368/mega-man-x3/,Mega Man X3
102,3600,https://www.mobygames.com/game/3600/obitus/,Obitus
103,3606,https://www.mobygames.com/game/3606/troddlers/,Troddlers
104,3654,https://www.mobygames.com/game/3654/arcades-greatest-hits-the-atari-collection-1/,Arcade's Greatest Hits: The Atari Collection 1
105,3706,https://www.mobygames.com/game/3706/street-fighter-alpha-2/,Street Fighter Alpha 2
106,3887,https://www.mobygames.com/game/3887/micro-machines/,Micro Machines
107,3983,https://www.mobygames.com/game/3983/wizardry-v-heart-of-the-maelstrom/,Wizardry V: Heart of the Maelstrom
108,4020,https://www.mobygames.com/game/4020/paperboy-2/,Paperboy 2
109,4276,https://www.mobygames.com/game/4276/the-addams-family/,The Addams Family
110,4287,https://www.mobygames.com/game/4287/killer-instinct/,Killer Instinct
111,4369,https://www.mobygames.com/game/4369/super-star-wars-return-of-the-jedi/,Super Star Wars: Return of the Jedi
112,4398,https://www.mobygames.com/game/4398/yoshis-cookie/,Yoshi's Cookie
113,4444,https://www.mobygames.com/game/4444/ivan-ironman-stewarts-super-off-road/,Ivan 'Ironman' Stewart's Super Off Road
114,4501,https://www.mobygames.com/game/4501/chrono-trigger/,Chrono Trigger
115,4572,https://www.mobygames.com/game/4572/final-fantasy-ii/,Final Fantasy II
116,4620,https://www.mobygames.com/game/4620/metal-marines/,Metal Marines
117,4772,https://www.mobygames.com/game/4772/nhl-97/,NHL 97
118,4835,https://www.mobygames.com/game/4835/wwf-wrestlemania/,WWF WrestleMania
119,4840,https://www.mobygames.com/game/4840/frank-thomas-big-hurt-baseball/,Frank Thomas Big Hurt Baseball
120,4848,https://www.mobygames.com/game/4848/where-in-the-world-is-carmen-sandiego-enhanced/,Where in the World is Carmen Sandiego? (Enhanced)
121,4849,https://www.mobygames.com/game/4849/asterix-obelix/,Astérix & Obélix
122,4872,https://www.mobygames.com/game/4872/marios-early-years-fun-with-letters/,Mario's Early Years: Fun With Letters
123,4876,https://www.mobygames.com/game/4876/final-fantasy-v/,Final Fantasy V
124,5012,https://www.mobygames.com/game/5012/chips-challenge/,Chip's Challenge
125,5125,https://www.mobygames.com/game/5125/kirbys-star-stacker/,Kirby's Star Stacker
126,5199,https://www.mobygames.com/game/5199/donkey-kong-country/,Donkey Kong Country
127,5202,https://www.mobygames.com/game/5202/final-fantasy-iii/,Final Fantasy III
128,5388,https://www.mobygames.com/game/5388/faceball-2000/,Faceball 2000
129,5518,https://www.mobygames.com/game/5518/bust-a-move/,Bust-A-Move
130,5565,https://www.mobygames.com/game/5565/primal-rage/,Primal Rage
131,5601,https://www.mobygames.com/game/5601/breath-of-fire/,Breath of Fire
132,5619,https://www.mobygames.com/game/5619/contra-iii-the-alien-wars/,Contra III: The Alien Wars
133,5631,https://www.mobygames.com/game/5631/ultima-runes-of-virtue-ii/,Ultima: Runes of Virtue II
134,5755,https://www.mobygames.com/game/5755/race-drivin/,Race Drivin'
135,5776,https://www.mobygames.com/game/5776/zool/,Zool
136,5780,https://www.mobygames.com/game/5780/urban-strike/,Urban Strike
137,5825,https://www.mobygames.com/game/5825/nobunagas-ambition/,Nobunaga's Ambition
138,5985,https://www.mobygames.com/game/5985/utopia-the-creation-of-a-nation/,Utopia: The Creation of a Nation
139,6024,https://www.mobygames.com/game/6024/tetris-attack/,Tetris Attack
140,6026,https://www.mobygames.com/game/6026/tetris-2/,Tetris 2
141,6076,https://www.mobygames.com/game/6076/oscar/,Oscar
142,6116,https://www.mobygames.com/game/6116/dr-mario/,Dr. Mario
143,6154,https://www.mobygames.com/game/6154/battletoads-double-dragon/,Battletoads / Double Dragon
144,6162,https://www.mobygames.com/game/6162/jurassic-park-part-2-the-chaos-continues/,Jurassic Park Part 2: The Chaos Continues
145,6170,https://www.mobygames.com/game/6170/space-invaders/,Space Invaders
146,6197,https://www.mobygames.com/game/6197/krustys-super-fun-house/,Krusty's Super Fun House
147,6222,https://www.mobygames.com/game/6222/breath-of-fire-ii/,Breath of Fire II
148,6239,https://www.mobygames.com/game/6239/street-fighter-ii-the-world-warrior/,Street Fighter II: The World Warrior
149,6558,https://www.mobygames.com/game/6558/the-adventures-of-rocky-and-bullwinkle-and-friends/,The Adventures of Rocky and Bullwinkle and Friends
150,6564,https://www.mobygames.com/game/6564/where-in-time-is-carmen-sandiego/,Where in Time Is Carmen Sandiego?
151,6580,https://www.mobygames.com/game/6580/mega-man-x2/,Mega Man X2
152,6583,https://www.mobygames.com/game/6583/the-7th-saga/,The 7th Saga
153,6585,https://www.mobygames.com/game/6585/harvest-moon/,Harvest Moon
154,6586,https://www.mobygames.com/game/6586/mega-man-7/,Mega Man 7
155,6587,https://www.mobygames.com/game/6587/donkey-kong-country-2-diddys-kong-quest/,Donkey Kong Country 2: Diddy's Kong Quest
156,6588,https://www.mobygames.com/game/6588/donkey-kong-country-3-dixie-kongs-double-trouble/,Donkey Kong Country 3: Dixie Kong's Double Trouble!
157,6590,https://www.mobygames.com/game/6590/super-mario-kart/,Super Mario Kart
158,6591,https://www.mobygames.com/game/6591/super-mario-world/,Super Mario World
159,6592,https://www.mobygames.com/game/6592/yoshis-safari/,Yoshi's Safari
160,6593,https://www.mobygames.com/game/6593/ultimate-mortal-kombat-3/,Ultimate Mortal Kombat 3
161,6595,https://www.mobygames.com/game/6595/mario-paint/,Mario Paint
162,6596,https://www.mobygames.com/game/6596/super-tennis/,Super Tennis
163,6598,https://www.mobygames.com/game/6598/castlevania-dracula-x/,Castlevania: Dracula X
164,6600,https://www.mobygames.com/game/6600/fatal-fury-2/,Fatal Fury 2
165,6602,https://www.mobygames.com/game/6602/super-mario-world-2-yoshis-island/,Super Mario World 2: Yoshi's Island
166,6604,https://www.mobygames.com/game/6604/mega-man-bass/,Mega Man & Bass
167,6606,https://www.mobygames.com/game/6606/hameln-no-violin-hiki/,Hameln no Violin Hiki
168,6608,https://www.mobygames.com/game/6608/the-legend-of-zelda-a-link-to-the-past/,The Legend of Zelda: A Link to the Past
169,6609,https://www.mobygames.com/game/6609/nba-jam/,NBA Jam
170,6610,https://www.mobygames.com/game/6610/super-star-wars/,Super Star Wars
171,6613,https://www.mobygames.com/game/6613/super-mario-all-stars/,Super Mario All-Stars
172,6616,https://www.mobygames.com/game/6616/the-tick/,The Tick
173,6619,https://www.mobygames.com/game/6619/super-castlevania-iv/,Super Castlevania IV
174,6622,https://www.mobygames.com/game/6622/ninja-gaiden-trilogy/,Ninja Gaiden Trilogy
175,6627,https://www.mobygames.com/game/6627/super-metroid/,Super Metroid
176,6629,https://www.mobygames.com/game/6629/star-fox/,Star Fox
177,6630,https://www.mobygames.com/game/6630/f-zero/,F-Zero
178,6632,https://www.mobygames.com/game/6632/pilotwings/,Pilotwings
179,6637,https://www.mobygames.com/game/6637/axelay/,Axelay
180,6638,https://www.mobygames.com/game/6638/super-punch-out/,Super Punch-Out!!
181,6645,https://www.mobygames.com/game/6645/secret-of-mana/,Secret of Mana
182,6655,https://www.mobygames.com/game/6655/teenage-mutant-ninja-turtles-turtles-in-time/,Teenage Mutant Ninja Turtles: Turtles in Time
183,6658,https://www.mobygames.com/game/6658/phantom-2040/,Phantom 2040
184,6660,https://www.mobygames.com/game/6660/seiken-densetsu-3/,Seiken Densetsu 3
185,6672,https://www.mobygames.com/game/6672/kirbys-dream-land-3/,Kirby's Dream Land 3
186,6673,https://www.mobygames.com/game/6673/zero-the-kamikaze-squirrel/,Zero the Kamikaze Squirrel
187,6676,https://www.mobygames.com/game/6676/earthbound/,EarthBound
188,6680,https://www.mobygames.com/game/6680/lufia-ii-rise-of-the-sinistrals/,Lufia II: Rise of the Sinistrals
189,6691,https://www.mobygames.com/game/6691/radical-rex/,Radical Rex
190,6692,https://www.mobygames.com/game/6692/super-mario-rpg-legend-of-the-seven-stars/,Super Mario RPG: Legend of the Seven Stars
191,6693,https://www.mobygames.com/game/6693/sunset-riders/,Sunset Riders
192,6696,https://www.mobygames.com/game/6696/super-star-wars-the-empire-strikes-back/,Super Star Wars: The Empire Strikes Back
193,6704,https://www.mobygames.com/game/6704/actraiser/,ActRaiser
194,6730,https://www.mobygames.com/game/6730/super-ghouls-n-ghosts/,Super Ghouls 'N Ghosts
195,6733,https://www.mobygames.com/game/6733/the-humans/,The Humans
196,6747,https://www.mobygames.com/game/6747/pinocchio/,Pinocchio
197,6749,https://www.mobygames.com/game/6749/super-bomberman/,Super Bomberman
198,6765,https://www.mobygames.com/game/6765/revolution-x/,Revolution X
199,6775,https://www.mobygames.com/game/6775/kirbys-avalanche/,Kirby's Avalanche
200,6776,https://www.mobygames.com/game/6776/kirby-super-star/,Kirby Super Star
201,6785,https://www.mobygames.com/game/6785/indiana-jones-greatest-adventures/,Indiana Jones' Greatest Adventures
202,6786,https://www.mobygames.com/game/6786/wild-guns/,Wild Guns
203,6797,https://www.mobygames.com/game/6797/actraiser-2/,ActRaiser 2
204,6966,https://www.mobygames.com/game/6966/zombies-ate-my-neighbors/,Zombies Ate My Neighbors
205,6990,https://www.mobygames.com/game/6990/aero-the-acro-bat/,Aero the Acro-Bat
206,6992,https://www.mobygames.com/game/6992/aero-the-acro-bat-2/,Aero the Acro-Bat 2
207,7011,https://www.mobygames.com/game/7011/illusion-of-gaia/,Illusion of Gaia
208,7018,https://www.mobygames.com/game/7018/super-adventure-island-ii/,Super Adventure Island II
209,7020,https://www.mobygames.com/game/7020/super-adventure-island/,Super Adventure Island
210,7074,https://www.mobygames.com/game/7074/bahamut-lagoon/,Bahamut Lagoon
211,7080,https://www.mobygames.com/game/7080/super-double-dragon/,Super Double Dragon
212,7083,https://www.mobygames.com/game/7083/street-fighter-ii-turbo/,Street Fighter II Turbo
213,7087,https://www.mobygames.com/game/7087/the-simpsons-barts-nightmare/,The Simpsons: Bart's Nightmare
214,7088,https://www.mobygames.com/game/7088/double-dragon-v-the-shadow-falls/,Double Dragon V: The Shadow Falls
215,7102,https://www.mobygames.com/game/7102/barkley-shut-up-and-jam/,Barkley: Shut Up and Jam!
216,7106,https://www.mobygames.com/game/7106/mario-is-missing/,Mario is Missing!
217,7110,https://www.mobygames.com/game/7110/road-runners-death-valley-rally/,Road Runner's Death Valley Rally
218,7134,https://www.mobygames.com/game/7134/soul-blazer/,Soul Blazer
219,7135,https://www.mobygames.com/game/7135/firepower-2000/,Firepower 2000
220,7136,https://www.mobygames.com/game/7136/f1roc-race-of-champions/,F1ROC: Race of Champions
221,7137,https://www.mobygames.com/game/7137/brawl-brothers/,Brawl Brothers
222,7138,https://www.mobygames.com/game/7138/super-conflict/,Super Conflict
223,7139,https://www.mobygames.com/game/7139/aerobiz/,Aerobiz
224,7140,https://www.mobygames.com/game/7140/sonic-blast-man/,Sonic Blast Man
225,7141,https://www.mobygames.com/game/7141/ncaa-basketball/,NCAA Basketball
226,7142,https://www.mobygames.com/game/7142/phalanx/,Phalanx
227,7145,https://www.mobygames.com/game/7145/bubsy-in-claws-encounters-of-the-furred-kind/,Bubsy in: Claws Encounters of the Furred Kind
228,7147,https://www.mobygames.com/game/7147/ncaa-football/,NCAA Football
229,7148,https://www.mobygames.com/game/7148/super-r-type/,Super R-Type
230,7149,https://www.mobygames.com/game/7149/spider-man-x-men-arcades-revenge/,Spider-Man / X-Men: Arcade's Revenge
231,7150,https://www.mobygames.com/game/7150/madden-nfl-94/,Madden NFL '94
232,7151,https://www.mobygames.com/game/7151/judge-dredd/,Judge Dredd
233,7163,https://www.mobygames.com/game/7163/street-racer/,Street Racer
234,7184,https://www.mobygames.com/game/7184/justice-league-task-force/,Justice League: Task Force
235,7197,https://www.mobygames.com/game/7197/final-fantasy-mystic-quest/,Final Fantasy: Mystic Quest
236,7255,https://www.mobygames.com/game/7255/samurai-shodown/,Samurai Shodown
237,7311,https://www.mobygames.com/game/7311/magic-boy/,Magic Boy
238,7384,https://www.mobygames.com/game/7384/the-death-and-return-of-superman/,The Death and Return of Superman
239,7428,https://www.mobygames.com/game/7428/chuck-rock/,Chuck Rock
240,7447,https://www.mobygames.com/game/7447/wwf-royal-rumble/,WWF Royal Rumble
241,7534,https://www.mobygames.com/game/7534/spider-man-venom-maximum-carnage/,Spider-Man / Venom: Maximum Carnage
242,7541,https://www.mobygames.com/game/7541/mickey-mania/,Mickey Mania
243,7568,https://www.mobygames.com/game/7568/aerobiz-supersonic/,Aerobiz Supersonic
244,7569,https://www.mobygames.com/game/7569/ogre-battle/,Ogre Battle
245,7609,https://www.mobygames.com/game/7609/ghoul-patrol/,Ghoul Patrol
246,7685,https://www.mobygames.com/game/7685/columns/,Columns
247,7697,https://www.mobygames.com/game/7697/putty/,Putty
248,7708,https://www.mobygames.com/game/7708/qbert-3/,Q*bert 3
249,7795,https://www.mobygames.com/game/7795/the-legend-of-the-mystical-ninja/,The Legend of the Mystical Ninja
250,7802,https://www.mobygames.com/game/7802/boogerman-a-pick-and-flick-adventure/,Boogerman: A Pick and Flick Adventure
251,7807,https://www.mobygames.com/game/7807/arcus-odyssey/,Arcus Odyssey
252,7809,https://www.mobygames.com/game/7809/ganbare-goemon-2-kiteretsu-shogun-magginesu/,Ganbare Goemon 2: Kiteretsu Shogun Magginesu
253,7918,https://www.mobygames.com/game/7918/rendering-ranger-r2/,Rendering Ranger R²
254,8030,https://www.mobygames.com/game/8030/wwf-raw/,WWF Raw
255,8061,https://www.mobygames.com/game/8061/un-squadron/,U.N. Squadron
256,8069,https://www.mobygames.com/game/8069/magic-knight-rayearth/,Magic Knight Rayearth
257,8085,https://www.mobygames.com/game/8085/uniracers/,Uniracers
258,8129,https://www.mobygames.com/game/8129/spectre/,Spectre
259,8221,https://www.mobygames.com/game/8221/pto-pacific-theater-of-operations/,P.T.O.: Pacific Theater of Operations
260,8307,https://www.mobygames.com/game/8307/fifa-soccer-97/,FIFA Soccer 97
261,8337,https://www.mobygames.com/game/8337/true-lies/,True Lies
262,8367,https://www.mobygames.com/game/8367/tactics-ogre/,Tactics Ogre
263,8408,https://www.mobygames.com/game/8408/arkanoid-doh-it-again/,Arkanoid: Doh It Again
264,8468,https://www.mobygames.com/game/8468/nba-hangtime/,NBA Hangtime
265,8599,https://www.mobygames.com/game/8599/the-magical-quest-starring-mickey-mouse/,The Magical Quest Starring Mickey Mouse
266,8630,https://www.mobygames.com/game/8630/clay-fighter/,Clay Fighter
267,8662,https://www.mobygames.com/game/8662/shadowrun/,Shadowrun
268,8743,https://www.mobygames.com/game/8743/bombuzal/,Bombuzal
269,8817,https://www.mobygames.com/game/8817/zoop/,Zoop
270,8865,https://www.mobygames.com/game/8865/james-pond-3/,James Pond 3
271,8867,https://www.mobygames.com/game/8867/nba-live-96/,NBA Live 96
272,8902,https://www.mobygames.com/game/8902/nickelodeon-aaahh-real-monsters/,Nickelodeon: Aaahh!!! Real Monsters
273,8934,https://www.mobygames.com/game/8934/addams-family-values/,Addams Family Values
274,8935,https://www.mobygames.com/game/8935/3-ninjas-kick-back/,3 Ninjas Kick Back
275,8943,https://www.mobygames.com/game/8943/disneys-toy-story/,Disney's Toy Story
276,9093,https://www.mobygames.com/game/9093/romance-of-the-three-kingdoms/,Romance of the Three Kingdoms
277,9099,https://www.mobygames.com/game/9099/romance-of-the-three-kingdoms-ii/,Romance of the Three Kingdoms II
278,9101,https://www.mobygames.com/game/9101/demons-crest/,Demon's Crest
279,9102,https://www.mobygames.com/game/9102/dragon-quest-v-tenku-no-hanayome/,Dragon Quest V: Tenkū no Hanayome
280,9104,https://www.mobygames.com/game/9104/dragon-quest-vi-maboroshi-no-daichi/,Dragon Quest VI: Maboroshi no Daichi
281,9107,https://www.mobygames.com/game/9107/terranigma/,Terranigma
282,9139,https://www.mobygames.com/game/9139/disneys-goof-troop/,Disney's Goof Troop
283,9313,https://www.mobygames.com/game/9313/live-a-live/,Live a Live
284,9328,https://www.mobygames.com/game/9328/the-adventures-of-dr-franken/,The Adventures of Dr. Franken
285,9337,https://www.mobygames.com/game/9337/romancing-saga/,Romancing SaGa
286,9338,https://www.mobygames.com/game/9338/romancing-saga-2/,Romancing SaGa 2
287,9339,https://www.mobygames.com/game/9339/romancing-saga-3/,Romancing SaGa 3
288,9344,https://www.mobygames.com/game/9344/operation-thunderbolt/,Operation Thunderbolt
289,9408,https://www.mobygames.com/game/9408/parodius/,Parodius
290,9596,https://www.mobygames.com/game/9596/winter-olympics-lillehammer-94/,Winter Olympics: Lillehammer '94
291,9633,https://www.mobygames.com/game/9633/smash-tv/,Smash T.V.
292,9660,https://www.mobygames.com/game/9660/nfl-quarterback-club-96/,NFL Quarterback Club 96
293,9691,https://www.mobygames.com/game/9691/american-gladiators/,American Gladiators
294,9704,https://www.mobygames.com/game/9704/dragon-knight-4/,Dragon Knight 4
295,9764,https://www.mobygames.com/game/9764/mr-do/,Mr. Do!
296,9796,https://www.mobygames.com/game/9796/kido-keisatsu-patlabor/,Kidō Keisatsu Patlabor
297,9829,https://www.mobygames.com/game/9829/ys-iii-wanderers-from-ys/,Ys III: Wanderers from Ys
298,9830,https://www.mobygames.com/game/9830/king-of-the-monsters/,King of the Monsters
299,9836,https://www.mobygames.com/game/9836/final-fight/,Final Fight
300,9845,https://www.mobygames.com/game/9845/final-fight-2/,Final Fight 2
301,9846,https://www.mobygames.com/game/9846/super-bomberman-2/,Super Bomberman 2
302,9847,https://www.mobygames.com/game/9847/super-bomberman-3/,Super Bomberman 3
303,9848,https://www.mobygames.com/game/9848/super-bomberman-4/,Super Bomberman 4
304,9849,https://www.mobygames.com/game/9849/super-bomberman-5/,Super Bomberman 5
305,9963,https://www.mobygames.com/game/9963/troy-aikman-nfl-football/,Troy Aikman NFL Football
306,9980,https://www.mobygames.com/game/9980/lufia-the-fortress-of-doom/,Lufia & the Fortress of Doom
307,9981,https://www.mobygames.com/game/9981/secret-of-evermore/,Secret of Evermore
308,9999,https://www.mobygames.com/game/9999/accele-brid/,Accele Brid
309,10001,https://www.mobygames.com/game/10001/dragon-the-bruce-lee-story/,Dragon: The Bruce Lee Story
310,10003,https://www.mobygames.com/game/10003/head-on-soccer/,Head-On Soccer
311,10010,https://www.mobygames.com/game/10010/evo-search-for-eden/,E.V.O.: Search for Eden
312,10016,https://www.mobygames.com/game/10016/wwf-super-wrestlemania/,WWF Super WrestleMania
313,10034,https://www.mobygames.com/game/10034/bugs-bunny-rabbit-rampage/,Bugs Bunny Rabbit Rampage
314,10035,https://www.mobygames.com/game/10035/porky-pigs-haunted-holiday/,Porky Pig's Haunted Holiday
315,10036,https://www.mobygames.com/game/10036/weaponlord/,WeaponLord
316,10058,https://www.mobygames.com/game/10058/final-fight-3/,Final Fight 3
317,10119,https://www.mobygames.com/game/10119/super-street-fighter-ii/,Super Street Fighter II
318,10128,https://www.mobygames.com/game/10128/battletoads-in-battlemaniacs/,Battletoads in Battlemaniacs
319,10133,https://www.mobygames.com/game/10133/aero-fighters/,Aero Fighters
320,10134,https://www.mobygames.com/game/10134/air-cavalry/,Air Cavalry
321,10155,https://www.mobygames.com/game/10155/super-slap-shot/,Super Slap Shot
322,10167,https://www.mobygames.com/game/10167/robocop-3/,RoboCop 3
323,10220,https://www.mobygames.com/game/10220/big-sky-trooper/,Big Sky Trooper
324,10270,https://www.mobygames.com/game/10270/best-of-the-best-championship-karate/,Best of the Best Championship Karate
325,10335,https://www.mobygames.com/game/10335/super-baseball-simulator-1000/,Super Baseball Simulator 1.000
