,game_id,moby_url,title
92,5030,https://www.mobygames.com/game/5030/the-king-of-fighters-98-the-slugfest/,The King of Fighters '98: The Slugfest
93,5031,https://www.mobygames.com/game/5031/the-king-of-fighters-95/,The King of Fighters '95
94,5036,https://www.mobygames.com/game/5036/the-last-blade-2/,The Last Blade 2
95,5084,https://www.mobygames.com/game/5084/mega-man-2/,Mega Man 2
96,5091,https://www.mobygames.com/game/5091/mega-man-4/,Mega Man 4
97,5108,https://www.mobygames.com/game/5108/mega-man-5/,Mega Man 5
98,5125,https://www.mobygames.com/game/5125/kirbys-star-stacker/,Kirby's Star Stacker
99,5199,https://www.mobygames.com/game/5199/donkey-kong-country/,Donkey Kong Country
100,5202,https://www.mobygames.com/game/5202/final-fantasy-iii/,Final Fantasy III
101,5498,https://www.mobygames.com/game/5498/paper-mario/,Paper Mario
102,5619,https://www.mobygames.com/game/5619/contra-iii-the-alien-wars/,Contra III: The Alien Wars
103,5674,https://www.mobygames.com/game/5674/pikmin/,Pikmin
104,5825,https://www.mobygames.com/game/5825/nobunagas-ambition/,Nobunaga's Ambition
105,5960,https://www.mobygames.com/game/5960/r-type/,R-Type
106,6170,https://www.mobygames.com/game/6170/space-invaders/,Space Invaders
107,6222,https://www.mobygames.com/game/6222/breath-of-fire-ii/,Breath of Fire II
108,6239,https://www.mobygames.com/game/6239/street-fighter-ii-the-world-warrior/,Street Fighter II: The World Warrior
109,6521,https://www.mobygames.com/game/6521/mario-party-2/,Mario Party 2
110,6543,https://www.mobygames.com/game/6543/knightmare/,Knightmare
111,6579,https://www.mobygames.com/game/6579/sonic-the-hedgehog/,Sonic the Hedgehog
112,6580,https://www.mobygames.com/game/6580/mega-man-x2/,Mega Man X2
113,6581,https://www.mobygames.com/game/6581/gunstar-heroes/,Gunstar Heroes
114,6584,https://www.mobygames.com/game/6584/phantasy-star-iv/,Phantasy Star IV
115,6585,https://www.mobygames.com/game/6585/harvest-moon/,Harvest Moon
116,6587,https://www.mobygames.com/game/6587/donkey-kong-country-2-diddys-kong-quest/,Donkey Kong Country 2: Diddy's Kong Quest
117,6588,https://www.mobygames.com/game/6588/donkey-kong-country-3-dixie-kongs-double-trouble/,Donkey Kong Country 3: Dixie Kong's Double Trouble!
118,6590,https://www.mobygames.com/game/6590/super-mario-kart/,Super Mario Kart
119,6591,https://www.mobygames.com/game/6591/super-mario-world/,Super Mario World
120,6599,https://www.mobygames.com/game/6599/streets-of-rage/,Streets of Rage
121,6600,https://www.mobygames.com/game/6600/fatal-fury-2/,Fatal Fury 2
122,6608,https://www.mobygames.com/game/6608/the-legend-of-zelda-a-link-to-the-past/,The Legend of Zelda: A Link to the Past
123,6610,https://www.mobygames.com/game/6610/super-star-wars/,Super Star Wars
124,6611,https://www.mobygames.com/game/6611/sonic-the-hedgehog-2/,Sonic the Hedgehog 2
125,6612,https://www.mobygames.com/game/6612/sonic-the-hedgehog-3/,Sonic the Hedgehog 3
126,6614,https://www.mobygames.com/game/6614/sonic-knuckles/,Sonic & Knuckles
127,6619,https://www.mobygames.com/game/6619/super-castlevania-iv/,Super Castlevania IV
128,6620,https://www.mobygames.com/game/6620/sonic-the-hedgehog-spinball/,Sonic the Hedgehog: Spinball
129,6627,https://www.mobygames.com/game/6627/super-metroid/,Super Metroid
130,6628,https://www.mobygames.com/game/6628/adventure-island/,Adventure Island
131,6630,https://www.mobygames.com/game/6630/f-zero/,F-Zero
132,6631,https://www.mobygames.com/game/6631/adventure-island-ii/,Adventure Island II
133,6632,https://www.mobygames.com/game/6632/pilotwings/,Pilotwings
134,6633,https://www.mobygames.com/game/6633/streets-of-rage-2/,Streets of Rage 2
135,6634,https://www.mobygames.com/game/6634/bomberman-hero/,Bomberman Hero
136,6637,https://www.mobygames.com/game/6637/axelay/,Axelay
137,6638,https://www.mobygames.com/game/6638/super-punch-out/,Super Punch-Out!!
138,6645,https://www.mobygames.com/game/6645/secret-of-mana/,Secret of Mana
139,6670,https://www.mobygames.com/game/6670/sword-of-vermilion/,Sword of Vermilion
140,6672,https://www.mobygames.com/game/6672/kirbys-dream-land-3/,Kirby's Dream Land 3
141,6677,https://www.mobygames.com/game/6677/ecco-the-dolphin/,Ecco the Dolphin
142,6678,https://www.mobygames.com/game/6678/ecco-the-tides-of-time/,Ecco: The Tides of Time
143,6681,https://www.mobygames.com/game/6681/ghouls-n-ghosts/,Ghouls 'N Ghosts
144,6692,https://www.mobygames.com/game/6692/super-mario-rpg-legend-of-the-seven-stars/,Super Mario RPG: Legend of the Seven Stars
145,6696,https://www.mobygames.com/game/6696/super-star-wars-the-empire-strikes-back/,Super Star Wars: The Empire Strikes Back
146,6704,https://www.mobygames.com/game/6704/actraiser/,ActRaiser
147,6730,https://www.mobygames.com/game/6730/super-ghouls-n-ghosts/,Super Ghouls 'N Ghosts
148,6743,https://www.mobygames.com/game/6743/alex-kidd-in-the-enchanted-castle/,Alex Kidd in the Enchanted Castle
149,6766,https://www.mobygames.com/game/6766/golden-axe-ii/,Golden Axe II
150,6775,https://www.mobygames.com/game/6775/kirbys-avalanche/,Kirby's Avalanche
151,6776,https://www.mobygames.com/game/6776/kirby-super-star/,Kirby Super Star
152,6785,https://www.mobygames.com/game/6785/indiana-jones-greatest-adventures/,Indiana Jones' Greatest Adventures
153,6786,https://www.mobygames.com/game/6786/wild-guns/,Wild Guns
154,6819,https://www.mobygames.com/game/6819/shining-force/,Shining Force
155,6869,https://www.mobygames.com/game/6869/pokemon-puzzle-league/,Pokémon Puzzle League
156,6877,https://www.mobygames.com/game/6877/beyond-oasis/,Beyond Oasis
157,6932,https://www.mobygames.com/game/6932/teenage-mutant-ninja-turtles/,Teenage Mutant Ninja Turtles
158,6955,https://www.mobygames.com/game/6955/landstalker/,Landstalker
159,6966,https://www.mobygames.com/game/6966/zombies-ate-my-neighbors/,Zombies Ate My Neighbors
160,6990,https://www.mobygames.com/game/6990/aero-the-acro-bat/,Aero the Acro-Bat
161,6992,https://www.mobygames.com/game/6992/aero-the-acro-bat-2/,Aero the Acro-Bat 2
162,7005,https://www.mobygames.com/game/7005/shining-in-the-darkness/,Shining in the Darkness
163,7018,https://www.mobygames.com/game/7018/super-adventure-island-ii/,Super Adventure Island II
164,7020,https://www.mobygames.com/game/7020/super-adventure-island/,Super Adventure Island
165,7027,https://www.mobygames.com/game/7027/shining-force-ii/,Shining Force II
166,7062,https://www.mobygames.com/game/7062/dr-robotniks-mean-bean-machine/,Dr. Robotnik's Mean Bean Machine
167,7074,https://www.mobygames.com/game/7074/bahamut-lagoon/,Bahamut Lagoon
168,7083,https://www.mobygames.com/game/7083/street-fighter-ii-turbo/,Street Fighter II Turbo
169,7137,https://www.mobygames.com/game/7137/brawl-brothers/,Brawl Brothers
170,7142,https://www.mobygames.com/game/7142/phalanx/,Phalanx
171,7143,https://www.mobygames.com/game/7143/vectorman/,VectorMan
172,7148,https://www.mobygames.com/game/7148/super-r-type/,Super R-Type
173,7156,https://www.mobygames.com/game/7156/pulseman/,Pulseman
174,7181,https://www.mobygames.com/game/7181/enclave/,Enclave
175,7197,https://www.mobygames.com/game/7197/final-fantasy-mystic-quest/,Final Fantasy: Mystic Quest
176,7208,https://www.mobygames.com/game/7208/super-contra/,Super Contra
177,7221,https://www.mobygames.com/game/7221/double-dribble/,Double Dribble
178,7223,https://www.mobygames.com/game/7223/blades-of-steel/,Blades of Steel
179,7247,https://www.mobygames.com/game/7247/toejam-earl/,ToeJam & Earl
180,7255,https://www.mobygames.com/game/7255/samurai-shodown/,Samurai Shodown
181,7277,https://www.mobygames.com/game/7277/toejam-earl-in-panic-on-funkotron/,ToeJam & Earl in Panic on Funkotron
182,7296,https://www.mobygames.com/game/7296/zelda-ii-the-adventure-of-link/,Zelda II: The Adventure of Link
183,7297,https://www.mobygames.com/game/7297/life-force/,Life Force
184,7298,https://www.mobygames.com/game/7298/super-mario-bros/,Super Mario Bros.
185,7299,https://www.mobygames.com/game/7299/super-mario-bros-2/,Super Mario Bros. 2
186,7300,https://www.mobygames.com/game/7300/super-mario-bros-3/,Super Mario Bros. 3
187,7301,https://www.mobygames.com/game/7301/mario-bros/,Mario Bros.
188,7302,https://www.mobygames.com/game/7302/donkey-kong-junior/,Donkey Kong Junior
189,7303,https://www.mobygames.com/game/7303/metroid/,Metroid
190,7313,https://www.mobygames.com/game/7313/final-fantasy/,Final Fantasy
191,7321,https://www.mobygames.com/game/7321/final-fantasy-ii/,Final Fantasy II
192,7322,https://www.mobygames.com/game/7322/final-fantasy-iii/,Final Fantasy III
193,7331,https://www.mobygames.com/game/7331/faxanadu/,Faxanadu
194,7338,https://www.mobygames.com/game/7338/donkey-kong-3/,Donkey Kong 3
195,7356,https://www.mobygames.com/game/7356/ninja-gaiden/,Ninja Gaiden
196,7373,https://www.mobygames.com/game/7373/rolling-thunder/,Rolling Thunder
197,7374,https://www.mobygames.com/game/7374/bases-loaded/,Bases Loaded
198,7388,https://www.mobygames.com/game/7388/star-soldier/,Star Soldier
199,7413,https://www.mobygames.com/game/7413/ninja-gaiden-iii-the-ancient-ship-of-doom/,Ninja Gaiden III: The Ancient Ship of Doom
200,7415,https://www.mobygames.com/game/7415/castlevania-iii-draculas-curse/,Castlevania III: Dracula's Curse
201,7469,https://www.mobygames.com/game/7469/excitebike/,Excitebike
202,7471,https://www.mobygames.com/game/7471/chop-n-drop/,Chop N' Drop
203,7487,https://www.mobygames.com/game/7487/devils-crush/,Devil's Crush
204,7504,https://www.mobygames.com/game/7504/adventures-of-lolo/,Adventures of Lolo
205,7505,https://www.mobygames.com/game/7505/adventures-of-lolo-2/,Adventures of Lolo 2
206,7540,https://www.mobygames.com/game/7540/startropics/,StarTropics
207,7547,https://www.mobygames.com/game/7547/ice-hockey/,Ice Hockey
208,7569,https://www.mobygames.com/game/7569/ogre-battle/,Ogre Battle
209,7609,https://www.mobygames.com/game/7609/ghoul-patrol/,Ghoul Patrol
210,7637,https://www.mobygames.com/game/7637/the-ninja-warriors/,The Ninja Warriors
211,7644,https://www.mobygames.com/game/7644/super-dodge-ball/,Super Dodge Ball
212,7645,https://www.mobygames.com/game/7645/river-city-ransom/,River City Ransom
213,7646,https://www.mobygames.com/game/7646/rolling-thunder-2/,Rolling Thunder 2
214,7681,https://www.mobygames.com/game/7681/wrecking-crew/,Wrecking Crew
215,7685,https://www.mobygames.com/game/7685/columns/,Columns
216,7696,https://www.mobygames.com/game/7696/parasol-stars-the-story-of-bubble-bobble-iii/,Parasol Stars: The Story of Bubble Bobble III
217,7703,https://www.mobygames.com/game/7703/ninja-gaiden/,Ninja Gaiden
218,7730,https://www.mobygames.com/game/7730/the-revenge-of-shinobi/,The Revenge of Shinobi
219,7746,https://www.mobygames.com/game/7746/resident-evil-0/,Resident Evil 0
220,7748,https://www.mobygames.com/game/7748/phantasy-star-ii/,Phantasy Star II
221,7749,https://www.mobygames.com/game/7749/phantasy-star-iii-generations-of-doom/,Phantasy Star III: Generations of Doom
222,7763,https://www.mobygames.com/game/7763/volleyball/,Volleyball
223,7783,https://www.mobygames.com/game/7783/metroid-prime/,Metroid Prime
224,7793,https://www.mobygames.com/game/7793/karate-champ/,Karate Champ
225,7795,https://www.mobygames.com/game/7795/the-legend-of-the-mystical-ninja/,The Legend of the Mystical Ninja
226,7802,https://www.mobygames.com/game/7802/boogerman-a-pick-and-flick-adventure/,Boogerman: A Pick and Flick Adventure
227,7809,https://www.mobygames.com/game/7809/ganbare-goemon-2-kiteretsu-shogun-magginesu/,Ganbare Goemon 2: Kiteretsu Shogun Magginesu
228,7932,https://www.mobygames.com/game/7932/lunar-pool/,Lunar Pool
229,7949,https://www.mobygames.com/game/7949/1942/,1942
230,7950,https://www.mobygames.com/game/7950/wonder-boy-in-monster-world/,Wonder Boy in Monster World
231,8021,https://www.mobygames.com/game/8021/tecmo-bowl/,Tecmo Bowl
232,8053,https://www.mobygames.com/game/8053/street-fighter-ii-champion-edition/,Street Fighter II: Champion Edition
233,8059,https://www.mobygames.com/game/8059/kid-chameleon/,Kid Chameleon
234,8065,https://www.mobygames.com/game/8065/space-harrier-ii/,Space Harrier II
235,8073,https://www.mobygames.com/game/8073/shinobi-iii-return-of-the-ninja-master/,Shinobi III: Return of the Ninja Master
236,8146,https://www.mobygames.com/game/8146/kirbys-adventure/,Kirby's Adventure
237,8147,https://www.mobygames.com/game/8147/cybernoid-the-fighting-machine/,Cybernoid: The Fighting Machine
238,8152,https://www.mobygames.com/game/8152/donkey-kong-jr-math/,Donkey Kong Jr. Math
239,8176,https://www.mobygames.com/game/8176/pinball/,Pinball
240,8194,https://www.mobygames.com/game/8194/phantasy-star/,Phantasy Star
241,8220,https://www.mobygames.com/game/8220/fantasy-zone/,Fantasy Zone
242,8265,https://www.mobygames.com/game/8265/wonder-boy-iii-the-dragons-trap/,Wonder Boy III: The Dragon's Trap
243,8277,https://www.mobygames.com/game/8277/battle-city/,Battle City
244,8330,https://www.mobygames.com/game/8330/alex-kidd-in-miracle-world/,Alex Kidd in Miracle World
245,8334,https://www.mobygames.com/game/8334/cruisin/,Cruisin'
246,8367,https://www.mobygames.com/game/8367/tactics-ogre/,Tactics Ogre
247,8384,https://www.mobygames.com/game/8384/1080-snowboarding/,1080° Snowboarding
248,8391,https://www.mobygames.com/game/8391/balloon-fight/,Balloon Fight
249,8402,https://www.mobygames.com/game/8402/galaga/,Galaga
250,8416,https://www.mobygames.com/game/8416/nes-play-action-football/,NES Play Action Football
251,8421,https://www.mobygames.com/game/8421/alex-kidd-the-lost-stars/,Alex Kidd: The Lost Stars
252,8457,https://www.mobygames.com/game/8457/dig-dug-ii-trouble-in-paradise/,Dig Dug II: Trouble in Paradise
253,8544,https://www.mobygames.com/game/8544/ice-climber/,Ice Climber
254,8548,https://www.mobygames.com/game/8548/alex-kidd-in-shinobi-world/,Alex Kidd in Shinobi World
255,8590,https://www.mobygames.com/game/8590/nes-open-tournament-golf/,NES Open Tournament Golf
256,8624,https://www.mobygames.com/game/8624/soccer/,Soccer
257,8630,https://www.mobygames.com/game/8630/clay-fighter/,Clay Fighter
258,8694,https://www.mobygames.com/game/8694/the-legend-of-kage/,The Legend of Kage
259,8738,https://www.mobygames.com/game/8738/golden-axe-iii/,Golden Axe III
260,8756,https://www.mobygames.com/game/8756/pac-mania/,Pac-Mania
261,8806,https://www.mobygames.com/game/8806/space-invaders/,Space Invaders
262,8900,https://www.mobygames.com/game/8900/monster-world-iv/,Monster World IV
263,9212,https://www.mobygames.com/game/9212/cyber-sled/,Cyber Sled
264,9272,https://www.mobygames.com/game/9272/paradroid/,Paradroid
265,9337,https://www.mobygames.com/game/9337/romancing-saga/,Romancing SaGa
266,9338,https://www.mobygames.com/game/9338/romancing-saga-2/,Romancing SaGa 2
267,9339,https://www.mobygames.com/game/9339/romancing-saga-3/,Romancing SaGa 3
268,9465,https://www.mobygames.com/game/9465/street-fighter/,Street Fighter
269,9617,https://www.mobygames.com/game/9617/bomb-jack/,Bomb Jack
270,9715,https://www.mobygames.com/game/9715/the-new-zealand-story/,The New Zealand Story
271,9763,https://www.mobygames.com/game/9763/dynamite-headdy/,Dynamite Headdy
272,9764,https://www.mobygames.com/game/9764/mr-do/,Mr. Do!
273,9774,https://www.mobygames.com/game/9774/eternal-champions/,Eternal Champions
274,9828,https://www.mobygames.com/game/9828/mega-bomberman/,Mega Bomberman
275,9830,https://www.mobygames.com/game/9830/king-of-the-monsters/,King of the Monsters
276,9832,https://www.mobygames.com/game/9832/chase-hq/,Chase H.Q.
277,9836,https://www.mobygames.com/game/9836/final-fight/,Final Fight
278,9845,https://www.mobygames.com/game/9845/final-fight-2/,Final Fight 2
279,9897,https://www.mobygames.com/game/9897/sci-special-criminal-investigation/,S.C.I.: Special Criminal Investigation
280,10058,https://www.mobygames.com/game/10058/final-fight-3/,Final Fight 3
281,10072,https://www.mobygames.com/game/10072/kid-icarus/,Kid Icarus
282,10094,https://www.mobygames.com/game/10094/blaster-master/,Blaster Master
283,10119,https://www.mobygames.com/game/10119/super-street-fighter-ii/,Super Street Fighter II
284,10125,https://www.mobygames.com/game/10125/castlevania-ii-simons-quest/,Castlevania II: Simon's Quest
285,10182,https://www.mobygames.com/game/10182/clu-clu-land/,Clu Clu Land
286,10305,https://www.mobygames.com/game/10305/mike-tysons-punch-out/,Mike Tyson's Punch-Out!!
287,10344,https://www.mobygames.com/game/10344/sonic-the-hedgehog-chaos/,Sonic the Hedgehog Chaos
288,10349,https://www.mobygames.com/game/10349/fatal-fury/,Fatal Fury
289,10591,https://www.mobygames.com/game/10591/fatal-fury-special/,Fatal Fury Special
290,10650,https://www.mobygames.com/game/10650/vigilante/,Vigilante
291,10783,https://www.mobygames.com/game/10783/alien-storm/,Alien Storm
292,10854,https://www.mobygames.com/game/10854/shadow-dancer-the-secret-of-shinobi/,Shadow Dancer: The Secret of Shinobi
293,10859,https://www.mobygames.com/game/10859/shin-megami-tensei/,Shin Megami Tensei
294,10861,https://www.mobygames.com/game/10861/rudra-no-hiho/,Rudra no Hihō
295,10870,https://www.mobygames.com/game/10870/shin-megami-tensei-ii/,Shin Megami Tensei II
296,10873,https://www.mobygames.com/game/10873/shin-megami-tensei-if/,Shin Megami Tensei If...
297,10914,https://www.mobygames.com/game/10914/elevator-action/,Elevator Action
298,10979,https://www.mobygames.com/game/10979/real-bout-fatal-fury-special/,Real Bout Fatal Fury Special
299,11045,https://www.mobygames.com/game/11045/real-bout-fatal-fury/,Real Bout Fatal Fury
300,11193,https://www.mobygames.com/game/11193/streets-of-rage-3/,Streets of Rage 3
301,11206,https://www.mobygames.com/game/11206/starblade/,Starblade
302,11254,https://www.mobygames.com/game/11254/impossible-mission/,Impossible Mission
303,11275,https://www.mobygames.com/game/11275/nintendo-world-cup/,Nintendo World Cup
304,11460,https://www.mobygames.com/game/11460/xevious/,Xevious
305,11518,https://www.mobygames.com/game/11518/sega-bass-fishing/,SEGA Bass Fishing
306,11538,https://www.mobygames.com/game/11538/ristar/,Ristar
307,11542,https://www.mobygames.com/game/11542/nastar-warrior/,Nastar Warrior
308,11543,https://www.mobygames.com/game/11543/antarctic-adventure/,Antarctic Adventure
309,11578,https://www.mobygames.com/game/11578/kyuyaku-megami-tensei-megami-tensei-i-ii/,Kyūyaku Megami Tensei: Megami Tensei I ・II
310,11601,https://www.mobygames.com/game/11601/majin-tensei/,Majin Tensei
311,11602,https://www.mobygames.com/game/11602/majin-tensei-ii-spiral-nemesis/,Majin Tensei II: Spiral Nemesis
312,11729,https://www.mobygames.com/game/11729/wanted-a-wild-western-adventure/,Wanted: A Wild Western Adventure
313,11824,https://www.mobygames.com/game/11824/columns-iii-revenge-of-columns/,Columns III: Revenge of Columns
314,11879,https://www.mobygames.com/game/11879/cybernator/,Cybernator
315,11939,https://www.mobygames.com/game/11939/mercs/,Mercs
316,12034,https://www.mobygames.com/game/12034/gradius-iii/,Gradius III
317,12035,https://www.mobygames.com/game/12035/urban-champion/,Urban Champion
318,12109,https://www.mobygames.com/game/12109/zodas-revenge-star-tropics-ii/,Zoda's Revenge: Star Tropics II
319,12196,https://www.mobygames.com/game/12196/samurai-shodown-iii-blades-of-blood/,Samurai Shodown III: Blades of Blood
320,12345,https://www.mobygames.com/game/12345/pitfall-the-lost-expedition/,Pitfall: The Lost Expedition
321,12367,https://www.mobygames.com/game/12367/dragon-spirit/,Dragon Spirit
322,12370,https://www.mobygames.com/game/12370/bonanza-bros/,Bonanza Bros.
323,12481,https://www.mobygames.com/game/12481/bonks-adventure/,Bonk's Adventure
324,12585,https://www.mobygames.com/game/12585/wonder-boy/,Wonder Boy
325,12588,https://www.mobygames.com/game/12588/wonder-boy-in-monster-land/,Wonder Boy in Monster Land
326,12611,https://www.mobygames.com/game/12611/nobunagas-ambition-lord-of-darkness/,Nobunaga's Ambition: Lord of Darkness
327,12627,https://www.mobygames.com/game/12627/lords-of-thunder/,Lords of Thunder
328,12674,https://www.mobygames.com/game/12674/kirbys-dream-course/,Kirby's Dream Course
329,12768,https://www.mobygames.com/game/12768/mega-man/,Mega Man
330,12847,https://www.mobygames.com/game/12847/resident-evil/,Resident Evil
331,12911,https://www.mobygames.com/game/12911/r-type-iii-the-third-lightning/,R-Type III: The Third Lightning
332,12931,https://www.mobygames.com/game/12931/fire-emblem-gaiden/,Fire Emblem Gaiden
