,game_id,sc_count
432,30102,5
433,30132,0
434,30201,0
435,30204,0
436,30236,0
437,30242,0
438,30316,0
439,30317,0
440,30407,0
441,30409,0
442,30412,0
443,30415,0
444,30427,0
445,30428,0
446,30449,0
447,30479,36
448,30484,28
449,30525,42
450,30533,26
451,30547,0
452,30577,40
453,30620,42
454,30629,0
455,30646,0
456,30648,0
457,30692,9
458,30714,0
459,30718,0
460,30754,0
461,30774,0
462,30781,0
463,30799,0
464,30806,30
465,30808,0
466,30809,13
467,30839,0
468,30855,0
469,30894,20
470,30896,0
471,30907,0
472,30984,0
473,31042,0
474,31049,0
475,31058,0
476,31062,26
477,31074,0
478,31077,0
479,31090,0
480,31204,0
481,31218,0
482,31229,0
483,31237,0
484,31238,0
485,31242,0
486,31250,0
487,31262,10
488,31263,0
489,31277,28
490,31283,0
491,31307,0
492,31327,0
493,31411,0
494,31430,0
495,31443,0
496,31459,0
497,31483,0
498,31527,0
499,31535,0
500,31647,0
501,31650,17
502,31659,0
503,31691,0
504,31745,0
505,31758,3
506,31929,0
507,31934,0
508,31954,11
509,31955,0
510,31972,0
511,31974,0
512,31983,0
513,32021,14
514,32072,0
515,32076,0
516,32079,0
517,32249,8
518,32253,11
519,32333,0
520,32335,0
521,32340,0
522,32402,0
523,32444,0
524,32479,0
525,32490,0
526,32551,40
527,32555,0
528,32561,0
529,32619,0
530,32690,0
531,32695,40
532,32733,0
533,32782,0
534,32783,0
535,32785,0
536,32786,0
537,32797,0
538,32852,0
539,32902,12
540,32908,0
541,32939,0
542,32940,0
543,32945,0
544,32995,0
545,33002,40
546,33060,0
547,33109,0
548,33132,0
549,33198,10
550,33210,0
551,33313,0
552,33332,0
553,33334,0
554,33446,0
555,33463,0
556,33504,0
557,33527,0
558,33635,40
559,33637,40
560,33649,0
561,33663,0
562,33669,0
563,33672,0
564,33714,0
565,33722,0
566,33856,0
567,33859,0
568,33867,21
569,33899,0
570,33931,0
571,33944,0
572,33983,7
573,33984,6
574,34133,0
575,34139,0
576,34159,0
577,34221,0
578,34264,0
579,34274,0
580,34275,0
581,34276,0
582,34317,0
583,34355,0
584,34377,0
585,34392,0
586,34404,0
587,34421,0
588,34423,0
589,34444,40
590,34445,0
591,34447,40
592,34480,0
593,34521,0
594,34522,0
595,34569,0
596,34580,0
597,34698,0
598,34702,0
599,34703,0
600,34727,0
601,34745,0
602,34765,0
603,34766,0
604,34794,0
605,34824,0
606,34992,0
607,34994,0
608,35052,0
609,35075,0
610,35088,14
611,35109,1
612,35117,14
613,35119,0
614,35136,0
615,35166,19
616,35214,0
617,35232,0
618,35401,0
619,35409,0
620,35421,9
621,35422,0
622,35429,0
623,35430,11
624,35434,0
625,35498,0
626,35499,0
627,35511,0
628,35529,15
629,35614,0
630,35615,0
631,35686,0
632,35840,0
633,35909,0
634,35927,21
635,36015,0
636,36081,11
637,36140,0
638,36158,0
639,36171,0
640,36182,0
641,36243,0
642,36268,0
643,36298,0
644,36307,0
645,36323,0
646,36330,0
647,36377,0
648,36408,15
649,36449,0
650,36451,0
651,36456,0
652,36496,0
653,36551,0
654,36554,30
655,36663,0
656,36668,0
657,36669,0
658,36782,14
659,36783,0
660,36785,0
661,36801,0
662,36802,0
663,36803,0
664,36856,0
665,36857,0
666,36858,0
667,36877,0
668,36914,0
669,36928,0
670,37038,38
671,37040,0
672,37046,0
673,37101,0
674,37114,0
675,37165,0
676,37167,0
677,37175,0
678,37176,0
679,37216,18
680,37253,0
681,37254,0
682,37332,32
683,37342,0
684,37353,0
685,37354,0
686,37461,0
687,37523,7
688,37524,0
689,37542,0
690,37545,0
691,37550,0
692,37562,0
693,37579,0
694,37650,0
695,37711,0
696,37720,0
697,37721,0
698,37757,0
699,37770,35
700,37788,0
701,37794,0
702,37816,0
703,37817,22
704,37857,0
705,38045,0
706,38055,0
707,38106,0
708,38110,0
709,38111,0
710,38116,0
711,38215,0
712,38272,12
713,38273,20
714,38283,0
715,38292,0
716,38353,0
717,38389,0
718,38406,0
719,38413,0
720,38415,0
721,38417,0
722,38459,0
723,38461,19
724,38479,0
725,38494,9
726,38514,0
727,38529,0
728,38544,0
729,38692,0
730,38697,23
731,38712,0
732,38786,0
733,38790,0
734,38791,0
735,38798,5
736,38884,0
737,38900,0
738,38972,0
739,39057,0
740,39119,0
741,39137,0
742,39202,0
743,39215,0
744,39216,0
745,39237,21
746,39241,0
747,39245,0
748,39256,0
749,39257,0
750,39296,0
751,39314,0
752,39315,0
753,39352,0
754,39354,12
755,39360,27
756,39375,0
757,39411,12
758,39531,0
759,39534,0
760,39581,12
761,39589,7
762,39646,0
763,39701,4
764,39712,15
765,39721,0
766,39725,0
767,39804,0
768,39829,0
769,39848,0
770,39907,0
771,39932,0
772,39933,0
773,39945,0
774,39952,0
775,40064,0
776,40095,0
777,40129,0
778,40154,0
779,40203,0
780,40283,0
781,40299,18
782,40322,0
783,40341,0
784,40374,0
785,40409,2
786,40418,4
787,40480,0
788,40493,0
789,40510,40
790,40540,0
791,40541,0
792,40542,0
793,40558,0
794,40581,0
795,40592,0
796,40616,0
797,40621,0
798,40625,0
799,40639,0
800,40644,0
801,40648,0
802,40658,0
803,40666,0
804,40669,0
805,40747,0
806,40790,0
807,40795,9
808,40801,0
809,40848,0
810,40852,0
811,40856,0
812,40891,0
813,40967,0
814,40987,0
815,41060,19
816,41069,0
817,41096,0
818,41111,5
819,41124,0
820,41128,0
821,41212,0
822,41225,21
823,41243,0
824,41271,0
825,41294,0
826,41305,24
827,41319,0
828,41360,0
829,41392,0
830,41395,0
831,41402,0
832,41432,0
833,41441,0
834,41508,10
835,41509,14
836,41591,0
837,41611,0
838,41616,0
839,41629,0
840,41635,33
841,41678,0
842,41681,0
843,41708,0
844,41725,0
845,41727,0
846,41776,0
847,41783,0
848,41784,0
849,41858,0
850,41859,7
851,41865,0
852,41921,0
853,41959,0
854,42017,0
855,42029,0
856,42053,27
857,42056,0
858,42082,20
859,42092,0
860,42102,0
861,42129,0
862,42135,0
863,42143,0
864,42151,4
865,42161,0
866,42240,0
867,42247,16
868,42258,0
869,42293,0
870,42298,0
871,42317,0
872,42334,0
873,42336,0
874,42422,0
875,42456,0
876,42472,0
877,42494,0
878,42509,0
879,42529,0
880,42530,0
881,42543,40
882,42546,0
883,42553,0
884,42587,0
885,42588,0
886,42593,0
887,42597,0
888,42603,0
889,42623,14
890,42644,40
891,42654,0
892,42688,0
893,42717,0
894,42859,0
895,42861,16
896,42863,0
897,42876,11
898,42908,0
899,42917,0
900,42945,0
901,42946,0
902,42975,0
903,43051,0
904,43094,0
905,43103,0
906,43107,16
907,43118,0
908,43129,0
909,43152,0
910,43162,0
911,43175,0
912,43185,15
913,43225,0
914,43227,0
915,43291,0
916,43297,14
917,43298,0
918,43320,0
919,43328,0
920,43378,22
921,43382,27
922,43406,1
923,43420,22
924,43438,8
925,43463,0
926,43477,0
927,43526,0
928,43586,0
929,43588,0
930,43609,0
931,43619,0
932,43649,0
933,43655,0
934,43659,0
935,43697,0
936,43751,6
937,43767,0
938,43788,5
939,43791,0
940,43798,0
941,43803,32
942,43866,18
943,43869,0
944,43887,0
945,43901,0
946,43902,0
947,43903,0
948,43904,0
949,43934,0
950,43958,29
951,43971,0
952,44049,0
953,44172,0
954,44173,0
955,44202,25
956,44225,0
957,44363,0
958,44374,0
959,44438,0
960,44439,9
961,44468,0
962,44469,0
963,44470,0
964,44471,0
965,44534,0
966,44535,0
967,44606,0
968,44626,0
969,44639,0
970,44642,0
971,44644,0
972,44646,0
973,44647,0
974,44679,0
975,44712,0
976,44720,0
977,44756,0
978,44811,0
979,44899,0
980,44900,40
981,44901,0
982,44965,0
983,44980,0
984,45048,0
985,45074,0
986,45086,0
987,45087,0
988,45089,36
989,45090,0
990,45095,6
991,45097,0
992,45164,0
993,45189,0
994,45276,14
995,45344,0
996,45351,18
997,45352,0
998,45398,0
999,45412,0
1000,45413,0
1001,45428,0
1002,45439,0
1003,45460,0
1004,45497,0
1005,45500,0
1006,45501,4
1007,45518,0
1008,45523,9
1009,45525,0
1010,45527,0
1011,45529,0
1012,45539,0
1013,45553,0
1014,45559,0
1015,45560,31
1016,45562,0
1017,45568,0
1018,45573,0
1019,45575,0
1020,45585,0
1021,45599,0
1022,45605,0
1023,45619,0
1024,45631,0
1025,45642,35
1026,45643,0
1027,45680,0
1028,45691,0
1029,45692,0
1030,45702,0
1031,45704,0
1032,45705,0
1033,45757,0
1034,45758,0
1035,45762,11
1036,45763,0
1037,45764,18
1038,45766,0
1039,45768,22
1040,45769,19
1041,45770,0
1042,45791,0
1043,45792,0
1044,45800,0
1045,45802,0
1046,45807,0
1047,45810,0
1048,45811,0
1049,45816,0
1050,45837,0
1051,45906,0
1052,45913,0
1053,45914,0
1054,45915,12
1055,45951,0
1056,45959,14
1057,45961,15
1058,45967,11
1059,45971,0
1060,45978,0
1061,45988,14
1062,45993,13
1063,46003,15
1064,46012,0
1065,46019,8
1066,46020,14
1067,46021,9
1068,46033,0
1069,46035,20
1070,46049,0
1071,46061,0
1072,46065,0
1073,46072,21
1074,46106,11
1075,46129,11
1076,46130,11
1077,46131,6
1078,46145,0
1079,46150,0
1080,46151,0
1081,46158,8
1082,46159,9
1083,46195,0
1084,46217,0
1085,46222,0
1086,46223,0
1087,46224,0
1088,46225,0
1089,46226,6
1090,46227,0
1091,46228,0
1092,46229,0
1093,46230,0
1094,46231,0
1095,46232,0
1096,46302,0
1097,46314,0
1098,46315,30
1099,46319,0
1100,46354,0
1101,46391,0
1102,46408,50
1103,46410,0
1104,46417,35
1105,46419,0
1106,46424,0
1107,46486,2
1108,46493,0
1109,46520,0
1110,46549,0
1111,46552,0
1112,46555,0
1113,46573,0
1114,46583,0
1115,46589,0
1116,46593,0
1117,46600,0
1118,46602,0
1119,46611,0
1120,46613,0
1121,46614,0
1122,46642,0
1123,46653,0
1124,46670,0
1125,46700,0
1126,46710,0
1127,46723,0
1128,46730,0
1129,46737,0
1130,46741,3
1131,46758,0
1132,46781,0
1133,46786,26
1134,46809,0
1135,46810,0
1136,46811,0
1137,46812,1
1138,46813,0
1139,46814,25
1140,46815,0
1141,46816,11
1142,46826,0
1143,46827,0
1144,46828,4
1145,46829,0
1146,46830,19
1147,46854,0
1148,46888,0
1149,46894,0
1150,46895,0
1151,46907,0
1152,46920,0
1153,46944,0
1154,46945,0
1155,46946,0
1156,46947,0
1157,46999,0
1158,47012,0
1159,47017,0
1160,47018,0
1161,47019,0
1162,47020,13
1163,47021,0
1164,47022,0
1165,47023,17
1166,47024,22
1167,47025,0
1168,47026,8
1169,47027,0
1170,47039,0
1171,47040,0
1172,47041,0
1173,47042,9
1174,47043,18
1175,47044,0
1176,47064,0
1177,47074,0
1178,47075,0
1179,47076,0
1180,47077,0
1181,47081,0
1182,47085,0
1183,47109,10
1184,47126,0
1185,47149,0
1186,47186,0
1187,47210,0
1188,47212,0
1189,47237,0
1190,47239,0
1191,47248,0
1192,47249,0
1193,47263,0
1194,47267,0
1195,47277,0
1196,47294,0
1197,47337,0
1198,47351,0
1199,47358,0
1200,47359,0
1201,47362,0
1202,47379,0
1203,47381,0
1204,47387,0
1205,47398,0
1206,47408,0
1207,47414,0
1208,47416,0
1209,47417,0
1210,47418,0
1211,47419,0
1212,47425,0
1213,47427,0
1214,47428,0
1215,47431,0
1216,47432,0
1217,47439,0
1218,47440,0
1219,47457,0
1220,47466,0
1221,47507,0
1222,47510,0
1223,47521,7
1224,47532,0
1225,47534,0
1226,47538,5
1227,47539,0
1228,47540,0
1229,47541,0
1230,47542,0
1231,47543,0
1232,47544,0
1233,47545,9
1234,47546,17
1235,47547,0
1236,47548,0
1237,47549,0
1238,47550,0
1239,47551,0
1240,47552,0
1241,47553,0
1242,47573,0
1243,47582,0
1244,47583,0
1245,47585,0
1246,47589,0
1247,47590,0
1248,47591,0
1249,47595,0
1250,47596,0
1251,47600,0
1252,47601,0
1253,47602,0
1254,47603,0
1255,47614,0
1256,47618,24
1257,47623,0
1258,47628,0
1259,47629,13
1260,47630,19
1261,47631,0
1262,47634,0
1263,47639,0
1264,47641,0
1265,47643,0
1266,47645,0
1267,47654,0
1268,47656,0
1269,47659,0
1270,47667,0
1271,47669,0
1272,47670,0
1273,47672,0
1274,47686,0
1275,47687,0
1276,47693,0
1277,47695,0
1278,47699,0
1279,47707,0
1280,47733,0
1281,47734,0
1282,47775,0
1283,47822,0
1284,47833,0
1285,47846,0
1286,47880,0
1287,47912,0
1288,47931,0
1289,47940,0
1290,47964,0
1291,47966,0
1292,47968,0
1293,47969,0
1294,47976,0
1295,47980,0
1296,47990,0
1297,47993,0
1298,47994,0
1299,47995,0
1300,47996,25
1301,47998,0
1302,47999,0
1303,48000,0
1304,48001,0
1305,48002,0
1306,48003,0
1307,48004,0
1308,48007,0
1309,48009,0
1310,48010,0
1311,48011,0
1312,48012,0
1313,48013,0
1314,48014,0
1315,48015,8
1316,48025,0
1317,48026,0
1318,48027,0
1319,48028,5
1320,48082,0
1321,48083,5
1322,48086,0
1323,48163,0
1324,48164,0
1325,48167,0
1326,48222,0
1327,48234,0
1328,48255,0
1329,48262,0
1330,48282,0
1331,48283,0
1332,48291,50
1333,48294,0
1334,48295,0
1335,48296,0
1336,48298,4
1337,48320,0
1338,48321,0
1339,48363,0
1340,48368,0
1341,48372,0
1342,48373,0
1343,48384,0
1344,48387,0
1345,48388,0
1346,48402,0
1347,48414,0
1348,48415,0
1349,48422,0
1350,48428,0
1351,48436,0
1352,48442,0
1353,48496,6
1354,48501,0
1355,48502,0
1356,48519,0
1357,48523,0
1358,48527,0
1359,48563,0
1360,48575,0
1361,48587,0
1362,48600,0
1363,48621,0
1364,48626,0
1365,48627,5
1366,48637,0
1367,48638,0
1368,48647,0
1369,48650,0
1370,48653,0
1371,48655,0
1372,48656,0
1373,48663,0
1374,48667,0
1375,48677,0
1376,48678,0
1377,48680,5
1378,48681,0
1379,48682,0
1380,48686,0
1381,48695,0
1382,48696,3
1383,48703,0
1384,48705,0
1385,48706,0
1386,48707,0
1387,48717,0
1388,48754,0
1389,48763,0
1390,48771,0
1391,48785,0
1392,48868,0
1393,48869,40
1394,48871,0
1395,48877,0
1396,48888,0
1397,48889,0
1398,48899,0
1399,48907,0
1400,48914,0
1401,48920,5
1402,48941,0
1403,48999,0
1404,49000,0
1405,49001,0
1406,49009,4
1407,49012,0
1408,49013,0
1409,49014,0
1410,49020,0
1411,49025,0
1412,49026,0
1413,49027,0
1414,49028,0
1415,49029,0
1416,49033,0
1417,49035,5
1418,49043,0
1419,49069,0
1420,49070,0
1421,49071,0
1422,49073,0
1423,49100,0
1424,49101,0
1425,49104,0
1426,49117,40
1427,49119,0
1428,49120,0
1429,49121,0
1430,49122,0
1431,49123,0
1432,49124,0
1433,49125,0
1434,49126,0
1435,49129,0
1436,49169,0
1437,49170,0
1438,49171,0
1439,49186,0
1440,49201,0
1441,49215,0
1442,49216,0
1443,49223,0
1444,49230,0
1445,49231,4
1446,49232,0
1447,49233,0
1448,49251,0
1449,49255,0
1450,49258,0
1451,49259,0
1452,49264,0
1453,49265,6
1454,49333,0
1455,49334,0
1456,49335,0
1457,49336,0
1458,49344,0
1459,49345,0
1460,49361,0
1461,49419,0
1462,49434,40
1463,49542,0
1464,49581,0
1465,49600,0
1466,49601,0
1467,49620,0
1468,49621,0
1469,49623,0
1470,49666,0
1471,49670,0
1472,49672,0
1473,49683,0
1474,49689,0
1475,49701,0
1476,49705,0
1477,49707,0
1478,49709,0
1479,49710,0
1480,49713,0
1481,49715,0
1482,49724,40
1483,49725,0
1484,49740,0
1485,49741,0
1486,49761,0
1487,49777,0
1488,49779,0
1489,49782,0
1490,49804,0
1491,49805,0
1492,49807,0
1493,49811,0
1494,49812,0
1495,49814,0
1496,49815,0
1497,49816,0
1498,49833,0
1499,49837,6
1500,49838,0
1501,49839,0
1502,49875,0
1503,49886,0
1504,49887,0
1505,49888,0
1506,49894,0
1507,49907,0
1508,49909,0
1509,49911,0
1510,49931,0
1511,49933,0
1512,49986,0
1513,50003,8
1514,50036,0
1515,50050,0
1516,50053,0
1517,50074,0
1518,50079,0
1519,50080,0
1520,50094,0
1521,50095,0
1522,50113,0
1523,50175,0
1524,50205,0
1525,50214,0
1526,50228,21
1527,50229,13
1528,50230,26
1529,50231,0
1530,50236,0
1531,50238,0
1532,50241,0
1533,50242,0
1534,50243,0
1535,50244,0
1536,50245,0
1537,50246,0
1538,50247,0
1539,50248,0
1540,50326,0
1541,50340,0
1542,50394,0
1543,50400,0
1544,50401,0
1545,50407,20
1546,50415,0
1547,50420,0
1548,50430,0
1549,50472,0
1550,50517,0
1551,50526,0
1552,50566,0
1553,50571,0
1554,50600,0
1555,50601,0
1556,50602,0
1557,50610,0
1558,50670,0
1559,50678,0
1560,50756,0
1561,50783,39
1562,50820,6
1563,50823,0
1564,50835,40
1565,50838,0
1566,50848,0
1567,50865,0
1568,50890,0
1569,50954,0
1570,50967,0
1571,50968,0
1572,50989,0
1573,51016,0
1574,51025,0
1575,51028,0
1576,51082,0
1577,51083,0
1578,51167,0
1579,51171,0
1580,51190,0
1581,51197,0
1582,51233,2
1583,51243,0
1584,51250,0
1585,51253,0
1586,51257,0
1587,51258,0
1588,51294,0
1589,51296,0
1590,51303,0
1591,51319,0
1592,51321,0
1593,51323,0
1594,51324,0
1595,51378,0
1596,51408,0
1597,51417,0
1598,51424,0
1599,51477,0
1600,51486,0
1601,51525,0
1602,51621,0
1603,51623,0
1604,51645,50
1605,51655,0
1606,51693,0
1607,51704,0
1608,51709,0
1609,51744,0
1610,51803,0
1611,51830,0
1612,51840,0
1613,51845,0
1614,51856,0
1615,51862,0
1616,51880,0
1617,51883,0
1618,51890,0
1619,51895,0
1620,51898,0
1621,51957,0
1622,51960,0
1623,51965,0
1624,51968,0
1625,51972,40
1626,51984,0
1627,51992,0
1628,51996,0
1629,51999,0
1630,52050,0
1631,52067,0
1632,52108,0
1633,52111,0
1634,52121,0
1635,52137,0
1636,52152,0
1637,52167,0
1638,52170,0
1639,52172,50
1640,52194,0
1641,52195,0
1642,52197,0
1643,52198,39
1644,52227,0
1645,52253,0
1646,52254,0
1647,52349,0
1648,52362,0
1649,52365,0
1650,52366,0
1651,52496,0
1652,52497,0
1653,52498,0
1654,52511,0
1655,52545,20
1656,52586,8
1657,52588,0
1658,52621,0
1659,52641,0
1660,52678,0
1661,52697,0
1662,52703,0
1663,52778,0
1664,52794,0
1665,52797,0
1666,52814,0
1667,52867,0
1668,52888,0
1669,52891,0
1670,52899,0
1671,52916,0
1672,52917,0
1673,52918,50
1674,52965,0
1675,52974,0
1676,52975,40
1677,52986,0
1678,53001,0
1679,53014,0
1680,53022,0
1681,53023,0
1682,53029,0
1683,53038,0
1684,53042,1
1685,53043,0
1686,53045,0
1687,53046,0
1688,53048,0
1689,53119,0
1690,53120,0
1691,53138,0
1692,53156,0
1693,53157,0
1694,53178,0
1695,53181,0
1696,53208,0
1697,53209,0
1698,53210,0
1699,53211,0
1700,53223,0
1701,53253,0
1702,53258,0
1703,53289,0
1704,53303,0
1705,53306,0
1706,53307,0
1707,53312,0
1708,53313,0
1709,53316,0
1710,53339,0
1711,53360,0
1712,53387,0
1713,53411,0
1714,53421,0
1715,53433,0
1716,53441,0
1717,53442,0
1718,53464,0
1719,53465,0
1720,53466,0
1721,53481,0
1722,53483,0
1723,53490,0
1724,53522,12
1725,53537,0
1726,53545,4
1727,53550,0
1728,53558,50
1729,53573,0
1730,53576,0
1731,53582,0
1732,53585,0
1733,53595,0
1734,53605,0
1735,53612,0
1736,53617,0
1737,53619,8
1738,53634,0
1739,53646,0
1740,53649,0
1741,53652,0
1742,53655,0
1743,53660,0
1744,53675,0
1745,53686,0
1746,53716,0
1747,53720,0
1748,53727,0
1749,53735,0
1750,53737,0
1751,53740,0
1752,53749,0
1753,53751,0
1754,53752,0
1755,53753,0
1756,53772,0
1757,53811,0
1758,53821,0
1759,53822,0
1760,53850,0
1761,53856,0
1762,53865,36
1763,53879,0
1764,53886,0
1765,53950,0
1766,54000,0
1767,54006,0
1768,54024,0
1769,54052,0
1770,54053,3
1771,54080,0
1772,54102,0
1773,54155,0
1774,54183,0
1775,54211,0
1776,54220,0
1777,54221,0
1778,54238,0
1779,54240,0
1780,54257,0
1781,54274,0
1782,54288,0
1783,54294,0
1784,54305,0
1785,54308,0
1786,54431,0
1787,54459,0
1788,54480,0
1789,54482,0
1790,54496,0
1791,54547,0
1792,54608,0
1793,54640,0
1794,54643,0
1795,54655,0
1796,54663,0
1797,54684,0
1798,54690,0
1799,54691,0
1800,54747,0
1801,54748,0
1802,54791,0
1803,54808,0
1804,54809,0
1805,54877,0
1806,54907,6
1807,54980,0
1808,54997,0
1809,54999,0
1810,55005,0
1811,55061,0
1812,55074,3
1813,55075,0
1814,55078,39
1815,55092,0
1816,55098,0
1817,55126,0
1818,55163,0
1819,55164,0
1820,55165,0
1821,55202,0
1822,55220,0
1823,55224,0
1824,55225,0
1825,55226,7
1826,55230,0
1827,55262,19
1828,55299,0
1829,55305,0
1830,55316,0
1831,55320,0
1832,55323,0
1833,55325,0
1834,55327,0
1835,55328,0
1836,55337,0
1837,55340,0
1838,55350,0
1839,55357,0
1840,55390,0
1841,55403,0
1842,55405,0
1843,55437,40
1844,55450,0
1845,55452,0
1846,55453,0
1847,55454,0
1848,55474,0
1849,55477,0
1850,55495,0
1851,55502,0
1852,55504,0
1853,55515,0
1854,55545,0
1855,55602,0
1856,55612,40
1857,55615,7
1858,55647,0
1859,55689,0
1860,55694,0
1861,55698,0
1862,55745,0
1863,55761,0
1864,55762,0
1865,55782,0
1866,55785,0
1867,55787,0
1868,55793,0
1869,55801,0
1870,55807,0
1871,55816,0
1872,55831,0
1873,55877,0
