,game_id,moby_url,title
82,7039,https://www.mobygames.com/game/7039/scooby-doo-night-of-100-frights/,Scooby-Doo!: Night of 100 Frights
83,7043,https://www.mobygames.com/game/7043/ncaa-football-2003/,NCAA Football 2003
84,7072,https://www.mobygames.com/game/7072/f1-2002/,F1 2002
85,7085,https://www.mobygames.com/game/7085/smashing-drive/,Smashing Drive
86,7167,https://www.mobygames.com/game/7167/triple-play-2002/,Triple Play 2002
87,7168,https://www.mobygames.com/game/7168/the-thing/,The Thing
88,7179,https://www.mobygames.com/game/7179/dead-to-rights/,Dead to Rights
89,7181,https://www.mobygames.com/game/7181/enclave/,Enclave
90,7188,https://www.mobygames.com/game/7188/turok-evolution/,Turok: Evolution
91,7189,https://www.mobygames.com/game/7189/arx-fatalis/,Arx Fatalis
92,7190,https://www.mobygames.com/game/7190/mafia/,Mafia
93,7207,https://www.mobygames.com/game/7207/prisoner-of-war-world-war-ii/,Prisoner of War: World War II
94,7267,https://www.mobygames.com/game/7267/knockout-kings-2002/,Knockout Kings 2002
95,7346,https://www.mobygames.com/game/7346/run-like-hell/,Run Like Hell
96,7352,https://www.mobygames.com/game/7352/buffy-the-vampire-slayer/,Buffy the Vampire Slayer
97,7353,https://www.mobygames.com/game/7353/nfl-2k3/,NFL 2K3
98,7369,https://www.mobygames.com/game/7369/hitman-2-silent-assassin/,Hitman 2: Silent Assassin
99,7385,https://www.mobygames.com/game/7385/nba-2k3/,NBA 2K3
100,7400,https://www.mobygames.com/game/7400/blinx-the-time-sweeper/,Blinx: The Time Sweeper
101,7419,https://www.mobygames.com/game/7419/the-lord-of-the-rings-the-fellowship-of-the-ring/,The Lord of the Rings: The Fellowship of the Ring
102,7431,https://www.mobygames.com/game/7431/kelly-slaters-pro-surfer/,Kelly Slater's Pro Surfer
103,7452,https://www.mobygames.com/game/7452/godzilla-destroy-all-monsters-melee/,Godzilla: Destroy All Monsters Melee
104,7458,https://www.mobygames.com/game/7458/mat-hoffmans-pro-bmx-2/,Mat Hoffman's Pro BMX 2
105,7479,https://www.mobygames.com/game/7479/antz-extreme-racing/,Antz Extreme Racing
106,7490,https://www.mobygames.com/game/7490/bloodrayne/,BloodRayne
107,7542,https://www.mobygames.com/game/7542/x-men-next-dimension/,X-Men: Next Dimension
108,7566,https://www.mobygames.com/game/7566/largo-winch-empire-under-threat/,Largo Winch: Empire Under Threat
109,7574,https://www.mobygames.com/game/7574/timesplitters-2/,TimeSplitters 2
110,7580,https://www.mobygames.com/game/7580/tony-hawks-pro-skater-4/,Tony Hawk's Pro Skater 4
111,7589,https://www.mobygames.com/game/7589/toejam-earl-iii-mission-to-earth/,ToeJam & Earl III: Mission to Earth
112,7607,https://www.mobygames.com/game/7607/star-wars-the-clone-wars/,Star Wars: The Clone Wars
113,7663,https://www.mobygames.com/game/7663/phantasy-star-online-episode-i-ii/,Phantasy Star Online: Episode I & II
114,7665,https://www.mobygames.com/game/7665/robotech-battlecry/,Robotech: Battlecry
115,7666,https://www.mobygames.com/game/7666/gunvalkyrie/,Gunvalkyrie
116,7667,https://www.mobygames.com/game/7667/transworld-surf/,TransWorld Surf
117,7692,https://www.mobygames.com/game/7692/whacked/,Whacked!
118,7694,https://www.mobygames.com/game/7694/the-house-of-the-dead-iii/,The House of the Dead III
119,7714,https://www.mobygames.com/game/7714/zapper-one-wicked-cricket/,Zapper: One Wicked Cricket!
120,7715,https://www.mobygames.com/game/7715/metal-gear-solid-2-substance/,Metal Gear Solid 2: Substance
121,7716,https://www.mobygames.com/game/7716/the-lord-of-the-rings-the-two-towers/,The Lord of the Rings: The Two Towers
122,7741,https://www.mobygames.com/game/7741/rocky/,Rocky
123,7745,https://www.mobygames.com/game/7745/deathrow/,Deathrow
124,7747,https://www.mobygames.com/game/7747/nfl-2k2/,NFL 2K2
125,7767,https://www.mobygames.com/game/7767/mechassault/,MechAssault
126,7770,https://www.mobygames.com/game/7770/madden-nfl-2003/,Madden NFL 2003
127,7776,https://www.mobygames.com/game/7776/defender/,Defender
128,7780,https://www.mobygames.com/game/7780/tom-clancys-splinter-cell/,Tom Clancy's Splinter Cell
129,7786,https://www.mobygames.com/game/7786/unreal-championship/,Unreal Championship
130,7787,https://www.mobygames.com/game/7787/mortal-kombat-deadly-alliance/,Mortal Kombat: Deadly Alliance
131,7798,https://www.mobygames.com/game/7798/dragons-lair-3d-return-to-the-lair/,Dragon's Lair 3D: Return to the Lair
132,7804,https://www.mobygames.com/game/7804/007-nightfire/,007: Nightfire
133,7805,https://www.mobygames.com/game/7805/steel-battalion/,Steel Battalion
134,7808,https://www.mobygames.com/game/7808/tiger-woods-pga-tour-2003/,Tiger Woods PGA Tour 2003
135,7811,https://www.mobygames.com/game/7811/nhl-2k3/,NHL 2K3
136,7819,https://www.mobygames.com/game/7819/legends-of-wrestling-ii/,Legends of Wrestling II
137,8005,https://www.mobygames.com/game/8005/mx-2002-featuring-ricky-carmichael/,MX 2002 featuring Ricky Carmichael
138,8060,https://www.mobygames.com/game/8060/quantum-redshift/,Quantum Redshift
139,8153,https://www.mobygames.com/game/8153/total-immersion-racing/,Total Immersion Racing
140,8242,https://www.mobygames.com/game/8242/dead-or-alive-xtreme-beach-volleyball/,Dead or Alive: Xtreme Beach Volleyball
141,8266,https://www.mobygames.com/game/8266/die-hard-vendetta/,Die Hard: Vendetta
142,8316,https://www.mobygames.com/game/8316/robot-wars-extreme-destruction/,Robot Wars: Extreme Destruction
143,8352,https://www.mobygames.com/game/8352/fifa-soccer-2003/,FIFA Soccer 2003
144,8377,https://www.mobygames.com/game/8377/unreal-ii-the-awakening/,Unreal II: The Awakening
145,8385,https://www.mobygames.com/game/8385/kakuto-chojin-back-alley-brutal/,Kakuto Chojin: Back Alley Brutal
146,8521,https://www.mobygames.com/game/8521/indiana-jones-and-the-emperors-tomb/,Indiana Jones and the Emperor's Tomb
147,8522,https://www.mobygames.com/game/8522/panzer-dragoon-orta/,Panzer Dragoon Orta
148,8546,https://www.mobygames.com/game/8546/circus-maximus-chariot-wars/,Circus Maximus: Chariot Wars
149,8550,https://www.mobygames.com/game/8550/championship-manager-season-0203/,Championship Manager: Season 02/03
150,8574,https://www.mobygames.com/game/8574/taz-wanted/,Taz: Wanted
151,8587,https://www.mobygames.com/game/8587/monopoly-party/,Monopoly Party
152,8654,https://www.mobygames.com/game/8654/tom-and-jerry-in-war-of-the-whiskers/,Tom and Jerry in War of the Whiskers
153,8673,https://www.mobygames.com/game/8673/tao-feng-fist-of-the-lotus/,Tao Feng: Fist of the Lotus
154,8681,https://www.mobygames.com/game/8681/rayman-3-hoodlum-havoc/,Rayman 3: Hoodlum Havoc
155,8683,https://www.mobygames.com/game/8683/bmx-xxx/,BMX XXX
156,8684,https://www.mobygames.com/game/8684/colin-mcrae-rally-3/,Colin McRae Rally 3
157,8705,https://www.mobygames.com/game/8705/splashdown/,Splashdown
158,8719,https://www.mobygames.com/game/8719/sega-gt-2002/,Sega GT 2002
159,8726,https://www.mobygames.com/game/8726/world-series-baseball-2k3/,World Series Baseball 2K3
160,8730,https://www.mobygames.com/game/8730/kung-fu-chaos/,Kung Fu Chaos
161,8742,https://www.mobygames.com/game/8742/delta-force-black-hawk-down/,Delta Force: Black Hawk Down
162,8748,https://www.mobygames.com/game/8748/jurassic-park-operation-genesis/,Jurassic Park: Operation Genesis
163,8767,https://www.mobygames.com/game/8767/pro-race-driver/,Pro Race Driver
164,8815,https://www.mobygames.com/game/8815/james-camerons-dark-angel/,James Cameron's Dark Angel
165,8895,https://www.mobygames.com/game/8895/burnout-2-point-of-impact/,Burnout 2: Point of Impact
166,8896,https://www.mobygames.com/game/8896/red-faction-ii/,Red Faction II
167,8901,https://www.mobygames.com/game/8901/arctic-thunder/,Arctic Thunder
168,8964,https://www.mobygames.com/game/8964/big-mutha-truckers/,Big Mutha Truckers
169,8993,https://www.mobygames.com/game/8993/rc-helicopter-indoor-flight-simulation/,R/C Helicopter: Indoor Flight Simulation
170,9023,https://www.mobygames.com/game/9023/x2-wolverines-revenge/,X2: Wolverine's Revenge
171,9168,https://www.mobygames.com/game/9168/return-to-castle-wolfenstein-tides-of-war/,Return to Castle Wolfenstein: Tides of War
172,9182,https://www.mobygames.com/game/9182/nba-live-2003/,NBA Live 2003
173,9208,https://www.mobygames.com/game/9208/nba-street-vol-2/,NBA Street Vol. 2
174,9211,https://www.mobygames.com/game/9211/enter-the-matrix/,Enter the Matrix
175,9232,https://www.mobygames.com/game/9232/midnight-club-ii/,Midnight Club II
176,9238,https://www.mobygames.com/game/9238/superman-the-man-of-steel/,Superman: The Man of Steel
177,9254,https://www.mobygames.com/game/9254/frogger-beyond/,Frogger Beyond
178,9274,https://www.mobygames.com/game/9274/inside-pitch-2003/,Inside Pitch 2003
179,9276,https://www.mobygames.com/game/9276/stake-fortune-fighters/,Stake: Fortune Fighters
180,9281,https://www.mobygames.com/game/9281/black-stone-magic-steel/,Black Stone: Magic & Steel
181,9282,https://www.mobygames.com/game/9282/fire-blade/,Fire Blade
182,9311,https://www.mobygames.com/game/9311/yager/,Yager
183,9345,https://www.mobygames.com/game/9345/shrek/,Shrek
184,9346,https://www.mobygames.com/game/9346/shrek-super-party/,Shrek: Super Party
185,9401,https://www.mobygames.com/game/9401/brute-force/,Brute Force
186,9402,https://www.mobygames.com/game/9402/wakeboarding-unleashed-featuring-shaun-murray/,Wakeboarding Unleashed featuring Shaun Murray
187,9403,https://www.mobygames.com/game/9403/hulk/,Hulk
188,9419,https://www.mobygames.com/game/9419/evil-dead-a-fistful-of-boomstick/,Evil Dead: A Fistful of Boomstick
189,9464,https://www.mobygames.com/game/9464/midtown-madness-3/,Midtown Madness 3
190,9481,https://www.mobygames.com/game/9481/the-terminator-dawn-of-fate/,The Terminator: Dawn of Fate
191,9486,https://www.mobygames.com/game/9486/disneypixar-finding-nemo/,Disney•Pixar Finding Nemo
192,9540,https://www.mobygames.com/game/9540/tennis-masters-series-2003/,Tennis Masters Series 2003
193,9578,https://www.mobygames.com/game/9578/vexx/,Vexx
194,9580,https://www.mobygames.com/game/9580/dynasty-warriors-4/,Dynasty Warriors 4
195,9613,https://www.mobygames.com/game/9613/pirates-of-the-caribbean/,Pirates of the Caribbean
196,9615,https://www.mobygames.com/game/9615/starsky-hutch/,Starsky & Hutch
197,9635,https://www.mobygames.com/game/9635/mlb-slugfest-20-04/,MLB SlugFest 20-04
198,9646,https://www.mobygames.com/game/9646/blade-ii/,Blade II
199,9652,https://www.mobygames.com/game/9652/nfl-blitz-20-03/,NFL Blitz 20-03
200,9662,https://www.mobygames.com/game/9662/nhl-2003/,NHL 2003
201,9670,https://www.mobygames.com/game/9670/nhl-hitz-20-03/,NHL Hitz 20-03
202,9699,https://www.mobygames.com/game/9699/outlaw-volleyball/,Outlaw Volleyball
203,9726,https://www.mobygames.com/game/9726/dakar-2-the-worlds-ultimate-rally/,Dakar 2: The World's Ultimate Rally
204,9734,https://www.mobygames.com/game/9734/star-wars-knights-of-the-old-republic/,Star Wars: Knights of the Old Republic
205,9741,https://www.mobygames.com/game/9741/gun-metal/,Gun Metal
206,9768,https://www.mobygames.com/game/9768/tom-clancys-ghost-recon-island-thunder/,Tom Clancy's Ghost Recon: Island Thunder
207,9950,https://www.mobygames.com/game/9950/auto-modellista/,Auto Modellista
208,9971,https://www.mobygames.com/game/9971/sx-superstar/,SX Superstar
209,9996,https://www.mobygames.com/game/9996/the-king-of-fighters-2002-challenge-to-ultimate-battle/,The King of Fighters 2002: Challenge to Ultimate Battle
210,10020,https://www.mobygames.com/game/10020/aliens-versus-predator-extinction/,Aliens Versus Predator: Extinction
211,10021,https://www.mobygames.com/game/10021/madden-nfl-2004/,Madden NFL 2004
212,10027,https://www.mobygames.com/game/10027/test-drive/,Test Drive
213,10076,https://www.mobygames.com/game/10076/futurama/,Futurama
214,10092,https://www.mobygames.com/game/10092/motogp-2/,MotoGP 2
215,10111,https://www.mobygames.com/game/10111/seablade/,SeaBlade
216,10124,https://www.mobygames.com/game/10124/freaky-flyers/,Freaky Flyers
217,10153,https://www.mobygames.com/game/10153/tron-20/,Tron 2.0
218,10163,https://www.mobygames.com/game/10163/the-italian-job/,The Italian Job
219,10183,https://www.mobygames.com/game/10183/soulcalibur-ii/,SoulCalibur II
220,10184,https://www.mobygames.com/game/10184/buffy-the-vampire-slayer-chaos-bleeds/,Buffy the Vampire Slayer: Chaos Bleeds
221,10211,https://www.mobygames.com/game/10211/super-bubble-pop/,Super Bubble Pop
222,10298,https://www.mobygames.com/game/10298/espn-nfl-primetime-2002/,ESPN NFL Primetime 2002
223,10299,https://www.mobygames.com/game/10299/espn-nfl-football/,ESPN NFL Football
224,10360,https://www.mobygames.com/game/10360/espn-nhl-hockey/,ESPN NHL Hockey
225,10374,https://www.mobygames.com/game/10374/star-wars-jedi-knight-jedi-academy/,Star Wars: Jedi Knight - Jedi Academy
226,10392,https://www.mobygames.com/game/10392/dino-crisis-3/,Dino Crisis 3
227,10393,https://www.mobygames.com/game/10393/nascar-thunder-2004/,NASCAR Thunder 2004
228,10416,https://www.mobygames.com/game/10416/wwe-raw-2/,WWE Raw 2
229,10421,https://www.mobygames.com/game/10421/the-simpsons-hit-run/,The Simpsons: Hit & Run
230,10424,https://www.mobygames.com/game/10424/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004
231,10425,https://www.mobygames.com/game/10425/nhl-2004/,NHL 2004
232,10434,https://www.mobygames.com/game/10434/colin-mcrae-rally-04/,Colin McRae Rally 04
233,10499,https://www.mobygames.com/game/10499/afl-live-2003/,AFL Live 2003
234,10500,https://www.mobygames.com/game/10500/afl-live-2004/,AFL Live 2004
235,10560,https://www.mobygames.com/game/10560/freedom-fighters/,Freedom Fighters
236,10584,https://www.mobygames.com/game/10584/robocop/,RoboCop
237,10595,https://www.mobygames.com/game/10595/ty-the-tasmanian-tiger/,Ty the Tasmanian Tiger
238,10628,https://www.mobygames.com/game/10628/robin-hood-defender-of-the-crown/,Robin Hood: Defender of the Crown
239,10665,https://www.mobygames.com/game/10665/nba-live-2004/,NBA Live 2004
240,10700,https://www.mobygames.com/game/10700/batman-rise-of-sin-tzu/,Batman: Rise of Sin Tzu
241,10701,https://www.mobygames.com/game/10701/roadkill/,RoadKill
242,10708,https://www.mobygames.com/game/10708/max-payne-2-the-fall-of-max-payne/,Max Payne 2: The Fall of Max Payne
243,10742,https://www.mobygames.com/game/10742/judge-dredd-dredd-vs-death/,Judge Dredd: Dredd vs Death
244,10747,https://www.mobygames.com/game/10747/grabbed-by-the-ghoulies/,Grabbed by the Ghoulies
245,10749,https://www.mobygames.com/game/10749/rockstar-games-double-pack-grand-theft-auto/,Rockstar Games Double Pack: Grand Theft Auto
246,10751,https://www.mobygames.com/game/10751/ssx-3/,SSX 3
247,10791,https://www.mobygames.com/game/10791/kabuki-warriors/,Kabuki Warriors
248,10822,https://www.mobygames.com/game/10822/worms-3d/,Worms 3D
249,10832,https://www.mobygames.com/game/10832/crimson-skies-high-road-to-revenge/,Crimson Skies: High Road to Revenge
250,10839,https://www.mobygames.com/game/10839/teenage-mutant-ninja-turtles/,Teenage Mutant Ninja Turtles
251,10862,https://www.mobygames.com/game/10862/the-lord-of-the-rings-the-return-of-the-king/,The Lord of the Rings: The Return of the King
252,10863,https://www.mobygames.com/game/10863/lma-manager-2003/,LMA Manager 2003
253,10877,https://www.mobygames.com/game/10877/indycar-series/,IndyCar Series
254,10879,https://www.mobygames.com/game/10879/club-football-200304-season/,Club Football: 2003/04 Season
255,10880,https://www.mobygames.com/game/10880/top-spin/,Top Spin
256,10881,https://www.mobygames.com/game/10881/amped-2/,Amped 2
257,10882,https://www.mobygames.com/game/10882/voodoo-vince/,Voodoo Vince
258,10893,https://www.mobygames.com/game/10893/tony-hawks-underground/,Tony Hawk's Underground
259,10894,https://www.mobygames.com/game/10894/true-crime-streets-of-la/,True Crime: Streets of LA
260,10895,https://www.mobygames.com/game/10895/fifa-soccer-2004/,FIFA Soccer 2004
261,10908,https://www.mobygames.com/game/10908/karaoke-revolution/,Karaoke Revolution
262,10958,https://www.mobygames.com/game/10958/disneys-extreme-skate-adventure/,Disney's Extreme Skate Adventure
263,10972,https://www.mobygames.com/game/10972/backyard-wrestling-dont-try-this-at-home/,Backyard Wrestling: Don't Try This at Home
264,10978,https://www.mobygames.com/game/10978/world-championship-snooker-2003/,World Championship Snooker 2003
265,11004,https://www.mobygames.com/game/11004/broken-sword-the-sleeping-dragon/,Broken Sword: The Sleeping Dragon
266,11019,https://www.mobygames.com/game/11019/goblin-commander-unleash-the-horde/,Goblin Commander: Unleash the Horde
267,11021,https://www.mobygames.com/game/11021/nhl-hitz-pro/,NHL Hitz Pro
268,11059,https://www.mobygames.com/game/11059/shin-megami-tensei-nine/,Shin Megami Tensei Nine
269,11075,https://www.mobygames.com/game/11075/hunter-the-reckoning-redeemer/,Hunter: The Reckoning - Redeemer
270,11106,https://www.mobygames.com/game/11106/micro-machines/,Micro Machines
271,11132,https://www.mobygames.com/game/11132/spawn-armageddon/,Spawn: Armageddon
272,11164,https://www.mobygames.com/game/11164/manhunt/,Manhunt
273,11175,https://www.mobygames.com/game/11175/need-for-speed-underground/,Need for Speed: Underground
274,11185,https://www.mobygames.com/game/11185/prince-of-persia-the-sands-of-time/,Prince of Persia: The Sands of Time
275,11197,https://www.mobygames.com/game/11197/nascar-thunder-2003/,NASCAR Thunder 2003
276,11205,https://www.mobygames.com/game/11205/crash-nitro-kart/,Crash Nitro Kart
277,11216,https://www.mobygames.com/game/11216/project-gotham-racing-2/,Project Gotham Racing 2
278,11228,https://www.mobygames.com/game/11228/midway-arcade-treasures/,Midway Arcade Treasures
279,11234,https://www.mobygames.com/game/11234/espn-nba-basketball/,ESPN NBA Basketball
280,11235,https://www.mobygames.com/game/11235/xgra-extreme-g-racing-association/,XGRA: Extreme G Racing Association
281,11247,https://www.mobygames.com/game/11247/all-star-baseball-2004/,All-Star Baseball 2004
282,11251,https://www.mobygames.com/game/11251/xiii/,XIII
283,11253,https://www.mobygames.com/game/11253/deus-ex-invisible-war/,Deus Ex: Invisible War
284,11289,https://www.mobygames.com/game/11289/the-hobbit/,The Hobbit
285,11290,https://www.mobygames.com/game/11290/beyond-good-evil/,Beyond Good & Evil
286,11291,https://www.mobygames.com/game/11291/battle-engine-aquila/,Battle Engine Aquila
287,11308,https://www.mobygames.com/game/11308/armed-and-dangerous/,Armed and Dangerous
288,11358,https://www.mobygames.com/game/11358/spongebob-squarepants-battle-for-bikini-bottom/,SpongeBob SquarePants: Battle for Bikini Bottom
289,11377,https://www.mobygames.com/game/11377/medal-of-honor-rising-sun/,Medal of Honor: Rising Sun
290,11393,https://www.mobygames.com/game/11393/curse-the-eye-of-isis/,Curse: The Eye of Isis
291,11430,https://www.mobygames.com/game/11430/the-elder-scrolls-iii-morrowind-game-of-the-year-edition/,The Elder Scrolls III: Morrowind - Game of the Year Edition
292,11461,https://www.mobygames.com/game/11461/intellivision-lives/,Intellivision Lives!
293,11462,https://www.mobygames.com/game/11462/outlaw-golf-9-more-holes-of-x-mas/,Outlaw Golf: 9 More Holes of X-Mas
294,11464,https://www.mobygames.com/game/11464/outlaw-golf-holiday-golf/,Outlaw Golf: Holiday Golf
295,11465,https://www.mobygames.com/game/11465/outlaw-volleyball-red-hot/,Outlaw Volleyball: Red Hot
296,11487,https://www.mobygames.com/game/11487/bionicle/,Bionicle
297,11488,https://www.mobygames.com/game/11488/legacy-of-kain-defiance/,Legacy of Kain: Defiance
298,11509,https://www.mobygames.com/game/11509/zuma-deluxe/,Zuma Deluxe
299,11514,https://www.mobygames.com/game/11514/magic-the-gathering-battlegrounds/,Magic: The Gathering - Battlegrounds
300,11564,https://www.mobygames.com/game/11564/sonic-heroes/,Sonic Heroes
301,11590,https://www.mobygames.com/game/11590/metal-arms-glitch-in-the-system/,Metal Arms: Glitch in the System
302,11783,https://www.mobygames.com/game/11783/nude-natural-ultimate-digital-experiment/,N.U.D.E.@: Natural Ultimate Digital Experiment
303,11808,https://www.mobygames.com/game/11808/i-ninja/,I-Ninja
304,11820,https://www.mobygames.com/game/11820/test-drive-off-road-wide-open/,Test Drive: Off-Road - Wide Open
305,11835,https://www.mobygames.com/game/11835/gladius/,Gladius
