,game_id,sc_count
498,62336,50
499,62339,0
500,62389,0
501,62416,49
502,62473,0
503,62509,0
504,62511,0
505,62586,50
506,62589,0
507,62682,0
508,62684,0
509,62698,0
510,62706,0
511,62765,0
512,62805,12
513,62835,50
514,62854,0
515,62924,0
516,62977,0
517,63040,0
518,63053,0
519,63093,0
520,63153,50
521,63155,0
522,63185,238
523,63205,0
524,63259,0
525,63285,0
526,63333,0
527,63343,0
528,63409,0
529,63524,0
530,63583,0
531,63629,0
532,63654,0
533,63659,0
534,63678,0
535,63705,0
536,63720,0
537,63733,0
538,63736,0
539,63763,44
540,63823,0
541,63909,0
542,63910,50
543,63996,50
544,64124,0
545,64134,0
546,64144,0
547,64157,0
548,64165,0
549,64187,0
550,64197,0
551,64263,0
552,64356,0
553,64418,16
554,64424,0
555,64480,0
556,64500,0
557,64526,0
558,64533,38
559,64582,0
560,64584,0
561,64588,0
562,64596,50
563,64620,50
564,64632,0
565,64645,0
566,64694,50
567,64724,0
568,64766,0
569,64790,0
570,64852,0
571,64882,0
572,64922,0
573,65075,0
574,65131,0
575,65197,0
576,65225,0
577,65266,0
578,65274,0
579,65282,0
580,65285,2
581,65372,0
582,65377,0
583,65399,0
584,65433,0
585,65474,0
586,65493,7
587,65494,0
588,65522,1
589,65527,0
590,65550,0
591,65551,0
592,65637,20
593,65677,0
594,65681,0
595,65716,50
596,65776,0
597,65795,0
598,65799,0
599,65804,0
600,65809,0
601,65819,0
602,65823,0
603,65827,0
604,65869,0
605,65875,50
606,65908,0
607,65966,0
608,66046,0
609,66059,12
610,66066,249
611,66093,50
612,66094,0
613,66098,0
614,66140,0
615,66171,0
616,66294,0
617,66304,0
618,66453,0
619,66542,0
620,66601,50
621,66616,0
622,66637,0
623,66660,0
624,66763,0
625,66778,33
626,66814,0
627,66826,50
628,66851,0
629,66853,0
630,66877,0
631,66878,0
632,66896,0
633,66948,50
634,66960,0
635,66985,0
636,67038,0
637,67044,0
638,67078,0
639,67102,0
640,67119,0
641,67120,0
642,67129,0
643,67133,0
644,67135,0
645,67136,0
646,67155,0
647,67165,0
648,67173,4
649,67180,0
650,67183,0
651,67186,0
652,67187,0
653,67202,0
654,67209,0
655,67212,0
656,67213,0
657,67216,0
658,67218,0
659,67238,0
660,67239,0
661,67253,0
662,67329,0
663,67330,0
664,67333,0
665,67372,0
666,67390,0
667,67391,0
668,67393,0
669,67394,0
670,67397,0
671,67439,0
672,67444,0
673,67445,0
674,67481,0
675,67537,0
676,67567,0
677,67577,0
678,67578,0
679,67597,0
680,67648,0
681,67663,0
682,67674,103
683,67748,0
684,67756,0
685,67762,0
686,67798,0
687,67799,0
688,67805,100
689,67807,0
690,67840,0
691,67842,0
692,67845,0
693,67912,0
694,67951,0
695,67968,0
696,67994,0
697,68060,3
698,68064,102
699,68065,50
700,68074,0
701,68078,14
702,68084,0
703,68113,0
704,68123,0
705,68181,0
706,68203,0
707,68215,0
708,68233,0
709,68263,0
710,68327,42
711,68330,0
712,68366,0
713,68370,0
714,68386,0
715,68396,0
716,68434,0
717,68493,0
718,68495,0
719,68497,0
720,68506,0
721,68538,50
722,68554,0
723,68564,35
724,68616,0
725,68655,0
726,68659,0
727,68666,50
728,68682,0
729,68699,0
730,68700,0
731,68703,0
732,68707,0
733,68721,50
734,68722,50
735,68767,0
736,68779,0
737,68780,0
738,68782,0
739,68793,0
740,68797,0
741,68800,0
742,68802,0
743,68821,0
744,68825,0
745,68826,0
746,68828,0
747,68833,0
748,68879,50
749,68880,0
750,68897,0
751,68903,50
752,68926,0
753,68932,0
754,68950,0
755,68951,0
756,68997,0
757,69001,0
758,69002,50
759,69020,0
760,69048,0
761,69052,0
762,69055,0
763,69066,0
764,69073,0
765,69077,0
766,69092,0
767,69098,0
768,69099,0
769,69101,0
770,69105,0
771,69108,0
772,69114,0
773,69144,20
774,69156,0
775,69176,0
776,69179,0
777,69186,0
778,69197,0
779,69203,0
780,69221,0
781,69222,0
782,69260,0
783,69307,0
784,69310,0
785,69357,16
786,69362,0
787,69365,0
788,69404,166
789,69433,0
790,69459,0
791,69476,0
792,69512,0
793,69560,0
794,69564,50
795,69582,0
796,69623,0
797,69631,0
798,69633,0
799,69688,0
800,69689,50
801,69695,0
802,69709,0
803,69710,0
804,69717,0
805,69757,0
806,69781,0
807,69805,50
808,69806,0
809,69808,0
810,69864,0
811,69869,0
812,69894,0
813,69896,46
814,69935,0
815,69940,0
816,69986,0
817,70011,0
818,70058,0
819,70084,0
820,70125,0
821,70133,50
822,70135,0
823,70189,0
824,70211,0
825,70249,0
826,70260,50
827,70294,0
828,70317,50
829,70341,12
830,70369,0
831,70429,36
832,70522,0
833,70550,0
834,70555,0
835,70681,0
836,70752,0
837,70756,0
838,70757,0
839,70769,0
840,70792,43
841,70815,0
842,70825,0
843,70849,0
844,70850,0
845,70851,11
846,70852,10
847,70853,0
848,70856,0
849,70857,0
850,70858,0
851,70859,0
852,70860,0
853,70861,0
854,70863,0
855,70864,0
856,70865,0
857,70871,0
858,70875,0
859,70883,0
860,70890,0
861,70926,0
862,70930,0
863,70950,0
864,71011,0
865,71012,0
866,71013,0
867,71014,0
868,71016,0
869,71020,0
870,71021,0
871,71027,0
872,71028,0
873,71029,0
874,71031,0
875,71032,0
876,71033,0
877,71042,0
878,71044,0
879,71045,0
880,71047,0
881,71049,0
882,71064,0
883,71083,0
884,71130,0
885,71180,0
886,71182,0
887,71183,0
888,71201,0
889,71202,4
890,71208,0
891,71214,0
892,71219,0
893,71230,0
894,71274,0
895,71275,0
896,71330,50
897,71333,11
898,71336,0
899,71353,0
900,71354,0
901,71355,0
902,71356,0
903,71357,0
904,71412,0
905,71438,0
906,71439,0
907,71444,0
908,71445,0
909,71447,0
910,71477,50
911,71478,50
912,71483,0
913,71485,0
914,71486,0
915,71489,0
916,71490,0
917,71491,0
918,71492,0
919,71493,0
920,71495,0
921,71498,0
922,71499,0
923,71500,0
924,71501,0
925,71502,0
926,71503,0
927,71504,0
928,71505,0
929,71506,0
930,71507,0
931,71525,0
932,71612,50
933,71617,0
934,71618,0
935,71622,0
936,71644,0
937,71683,5
938,71708,50
939,71733,50
940,71734,0
941,71735,8
942,71736,40
943,71738,50
944,71820,0
945,71932,0
946,71952,0
947,71964,22
948,71972,0
949,71981,0
950,71985,50
951,71986,0
952,71990,0
953,71998,0
954,72001,0
955,72023,0
956,72024,0
957,72035,0
958,72037,0
959,72042,0
960,72089,50
961,72092,0
962,72094,23
963,72105,50
964,72111,0
965,72114,0
966,72129,0
967,72136,0
968,72161,0
969,72166,0
970,72170,0
971,72171,0
972,72215,0
973,72216,18
974,72227,0
975,72238,50
976,72333,30
977,72482,0
978,72495,0
979,72499,50
980,72500,50
981,72553,0
982,72560,5
983,72561,5
984,72562,6
985,72563,6
986,72564,3
987,72566,8
988,72602,50
989,72637,0
990,72719,0
991,72720,0
992,72721,0
993,72736,0
994,72799,0
995,72802,0
996,72852,0
997,72897,0
998,72942,0
999,73001,51
1000,73024,0
1001,73052,0
1002,73071,0
1003,73107,13
1004,73108,0
1005,73142,0
1006,73144,0
1007,73146,0
1008,73179,0
1009,73289,0
1010,73306,0
1011,73324,0
1012,73373,0
1013,73384,0
1014,73403,0
1015,73408,0
1016,73422,50
1017,73435,0
1018,73456,11
1019,73486,0
1020,73490,0
1021,73499,0
1022,73514,0
1023,73519,0
1024,73529,50
1025,73548,0
1026,73596,0
1027,73599,0
1028,73602,0
1029,73603,0
1030,73606,32
1031,73610,0
1032,73612,0
1033,73618,0
1034,73633,0
1035,73640,17
1036,73641,7
1037,73642,23
1038,73646,48
1039,73665,0
1040,73678,0
1041,73679,50
1042,73717,8
1043,73723,50
1044,73731,0
1045,73767,22
1046,73786,0
1047,73806,0
1048,73819,0
1049,73820,0
1050,73849,0
1051,73863,0
1052,73869,0
1053,73881,0
1054,73908,0
1055,73909,50
1056,73913,0
1057,73927,0
1058,73939,0
1059,73944,0
1060,74032,50
1061,74033,0
1062,74074,50
1063,74081,0
1064,74097,20
1065,74134,0
1066,74139,0
1067,74164,0
1068,74166,50
1069,74210,50
1070,74215,0
1071,74250,0
1072,74278,0
1073,74279,0
1074,74290,0
1075,74310,0
1076,74311,0
1077,74356,13
1078,74403,0
1079,74406,0
1080,74416,14
1081,74419,0
1082,74422,0
1083,74438,0
1084,74447,96
1085,74482,12
1086,74492,50
1087,74528,22
1088,74543,0
1089,74558,0
1090,74617,0
1091,74671,0
1092,74684,20
1093,74699,0
1094,74702,0
1095,74713,0
1096,74714,0
1097,74742,0
1098,74755,16
1099,74773,0
1100,74802,0
1101,74853,0
1102,74938,0
1103,74966,0
1104,74996,40
1105,75002,0
1106,75003,50
1107,75037,0
1108,75038,0
1109,75051,0
1110,75060,0
1111,75092,0
1112,75093,0
1113,75102,0
1114,75182,0
1115,75190,0
1116,75215,5
1117,75219,0
1118,75221,0
1119,75226,0
1120,75227,0
1121,75234,0
1122,75256,0
1123,75267,0
1124,75269,0
1125,75272,0
1126,75279,0
1127,75287,0
1128,75288,0
1129,75293,0
1130,75295,0
1131,75345,0
1132,75355,50
1133,75359,0
1134,75373,0
1135,75375,0
1136,75378,50
1137,75383,0
1138,75396,0
1139,75405,0
1140,75470,5
1141,75473,50
1142,75485,0
1143,75486,0
1144,75497,0
1145,75507,0
1146,75509,9
1147,75515,0
1148,75519,0
1149,75522,50
1150,75524,0
1151,75535,0
1152,75552,0
1153,75570,50
1154,75581,0
1155,75584,0
1156,75588,0
1157,75593,0
1158,75608,0
1159,75621,50
1160,75645,0
1161,75656,0
1162,75710,0
1163,75711,0
1164,75716,0
1165,75761,2
1166,75768,0
1167,75778,0
1168,75806,0
1169,75832,0
1170,75837,0
1171,75841,0
1172,75843,0
1173,75845,0
1174,75847,0
1175,75850,0
1176,75857,50
1177,75858,27
1178,75859,50
1179,75860,50
1180,75861,50
1181,75865,0
1182,75872,50
1183,75884,50
1184,75886,50
1185,75900,50
1186,75903,0
1187,75910,50
1188,75918,0
1189,75988,0
1190,75995,0
1191,76044,0
1192,76061,0
1193,76071,0
1194,76085,0
1195,76115,0
1196,76141,0
1197,76142,0
1198,76173,0
1199,76174,10
1200,76181,0
1201,76202,0
1202,76205,0
1203,76206,0
1204,76228,0
1205,76232,0
1206,76234,0
1207,76235,0
1208,76236,0
1209,76237,0
1210,76282,0
1211,76283,0
1212,76284,0
1213,76285,0
1214,76286,0
1215,76287,0
1216,76288,0
1217,76289,0
1218,76290,0
1219,76291,0
1220,76292,0
1221,76293,0
1222,76295,0
1223,76296,0
1224,76297,0
1225,76298,0
1226,76299,0
1227,76300,0
1228,76301,0
1229,76302,0
1230,76307,0
1231,76312,8
1232,76313,4
1233,76314,11
1234,76315,12
1235,76318,7
1236,76319,2
1237,76325,18
1238,76335,0
1239,76357,0
1240,76365,0
1241,76383,0
1242,76418,31
1243,76427,0
1244,76432,0
1245,76433,0
1246,76434,0
1247,76441,1
1248,76454,0
1249,76455,0
1250,76456,0
1251,76457,0
1252,76469,50
1253,76471,0
1254,76486,0
1255,76489,0
1256,76491,0
1257,76514,0
1258,76546,0
1259,76554,0
1260,76555,0
1261,76570,67
1262,76580,0
1263,76588,0
1264,76601,0
1265,76616,0
1266,76637,0
1267,76640,0
1268,76645,0
1269,76651,207
1270,76682,0
1271,76683,0
1272,76684,0
1273,76685,6
1274,76704,0
1275,76708,0
1276,76709,23
1277,76712,4
1278,76718,0
1279,76719,35
1280,76720,50
1281,76721,0
1282,76723,0
1283,76728,5
1284,76730,0
1285,76731,8
1286,76732,15
1287,76813,0
1288,76816,0
1289,76819,0
1290,76821,0
1291,76825,0
1292,76826,0
1293,76845,34
1294,76852,0
1295,76866,0
1296,76869,0
1297,76871,0
1298,76872,0
1299,76884,0
1300,76886,0
1301,76888,27
1302,76890,30
1303,76901,0
1304,76911,0
1305,76915,0
1306,76940,0
1307,76942,0
1308,76961,0
1309,76962,0
1310,76963,0
1311,76964,0
1312,76965,0
1313,76973,18
1314,76974,9
1315,76975,13
1316,76982,50
1317,76984,0
1318,76993,22
1319,76999,0
1320,77005,0
1321,77029,0
1322,77042,0
1323,77056,0
1324,77057,0
1325,77058,0
1326,77059,0
1327,77060,0
1328,77061,0
1329,77062,0
1330,77063,0
1331,77064,0
1332,77065,0
1333,77066,0
1334,77067,0
1335,77068,0
1336,77069,0
1337,77070,0
1338,77071,0
1339,77072,0
1340,77073,0
1341,77074,0
1342,77075,0
1343,77076,0
1344,77077,0
1345,77078,0
1346,77079,0
1347,77080,0
1348,77081,1
1349,77089,0
1350,77095,0
1351,77097,0
1352,77118,0
1353,77128,0
1354,77129,0
1355,77130,0
1356,77131,0
1357,77143,0
1358,77150,20
1359,77164,13
1360,77169,0
1361,77178,0
1362,77179,0
1363,77180,0
1364,77186,2
1365,77190,0
1366,77191,0
1367,77199,0
1368,77200,0
1369,77201,0
1370,77202,0
1371,77203,0
1372,77204,0
1373,77205,0
1374,77220,0
1375,77221,0
1376,77223,0
1377,77238,0
1378,77244,0
1379,77245,13
1380,77247,0
1381,77248,0
1382,77252,24
1383,77259,7
1384,77260,0
1385,77262,0
1386,77279,0
1387,77281,22
1388,77282,20
1389,77288,0
1390,77295,50
1391,77308,0
1392,77336,0
1393,77343,0
1394,77346,0
1395,77350,0
1396,77352,0
1397,77386,0
1398,77387,50
1399,77388,0
1400,77391,0
1401,77392,0
1402,77409,0
1403,77410,0
1404,77411,0
1405,77412,0
1406,77413,0
1407,77414,0
1408,77419,0
1409,77427,0
1410,77429,0
1411,77431,0
1412,77432,0
1413,77433,0
1414,77434,0
1415,77435,0
1416,77436,0
1417,77438,0
1418,77439,0
1419,77441,0
1420,77442,0
1421,77443,0
1422,77444,0
1423,77445,0
1424,77446,0
1425,77447,0
1426,77448,0
1427,77459,0
1428,77463,0
1429,77464,0
1430,77486,50
1431,77488,0
1432,77497,0
1433,77499,0
1434,77501,0
1435,77507,0
1436,77508,0
1437,77509,0
1438,77510,0
1439,77516,0
1440,77517,0
1441,77518,0
1442,77519,0
1443,77520,0
1444,77521,0
1445,77523,18
1446,77526,42
1447,77551,250
1448,77555,0
1449,77569,0
1450,77576,0
1451,77578,0
1452,77581,0
1453,77583,0
1454,77584,0
1455,77585,0
1456,77586,0
1457,77587,0
1458,77605,0
1459,77614,0
1460,77615,0
1461,77618,0
1462,77632,0
1463,77633,0
1464,77634,0
1465,77635,0
1466,77648,16
1467,77696,0
1468,77700,0
1469,77702,58
1470,77719,0
1471,77720,0
1472,77737,0
1473,77775,8
1474,77778,0
1475,77783,0
1476,77784,0
1477,77805,0
1478,77808,0
1479,77809,0
1480,77810,0
1481,77811,0
1482,77812,0
1483,77813,0
1484,77816,0
1485,77839,0
1486,77840,0
1487,77841,0
1488,77843,0
1489,77846,0
1490,77871,0
1491,77877,0
1492,77887,0
1493,77912,0
1494,77930,0
1495,77937,0
1496,77960,0
1497,77965,0
1498,77967,0
1499,77968,0
1500,77969,0
1501,77983,0
1502,77988,30
1503,78004,0
1504,78034,0
1505,78036,0
1506,78064,0
1507,78079,0
1508,78090,0
1509,78094,0
1510,78104,0
1511,78117,0
1512,78132,0
1513,78140,0
1514,78146,0
1515,78147,0
1516,78151,0
1517,78159,0
1518,78160,0
1519,78161,0
1520,78162,0
1521,78163,0
1522,78165,0
1523,78177,0
1524,78206,0
1525,78210,50
1526,78213,0
1527,78235,0
1528,78253,0
1529,78254,0
1530,78255,0
1531,78256,0
1532,78259,0
1533,78260,0
1534,78269,0
1535,78270,0
1536,78276,0
1537,78284,0
1538,78321,0
1539,78323,0
1540,78342,0
1541,78352,0
1542,78377,0
1543,78391,0
1544,78392,0
1545,78393,0
1546,78394,0
1547,78420,0
1548,78474,0
1549,78476,0
1550,78477,0
1551,78478,0
1552,78480,0
1553,78508,50
1554,78512,0
1555,78537,0
1556,78624,0
1557,78629,0
1558,78630,0
1559,78631,0
1560,78686,0
1561,78688,0
1562,78690,0
1563,78715,0
1564,78720,0
1565,78721,0
1566,78722,0
1567,78731,0
1568,78748,50
1569,78780,0
1570,78783,0
1571,78787,0
1572,78809,0
1573,78819,0
1574,78820,0
1575,78821,0
1576,78838,0
1577,78841,0
1578,78851,50
1579,78860,49
1580,78889,0
1581,78893,0
1582,78895,50
1583,78897,0
1584,78899,0
1585,78900,0
1586,78901,0
1587,78902,0
1588,78912,0
1589,78922,0
1590,78934,50
1591,78950,0
1592,78960,50
1593,79023,50
1594,79046,0
1595,79064,0
1596,79073,0
1597,79075,0
1598,79143,0
1599,79145,0
1600,79146,0
1601,79147,0
1602,79148,0
1603,79149,0
1604,79158,0
1605,79164,0
1606,79165,0
1607,79166,0
1608,79167,0
1609,79168,0
1610,79180,0
1611,79181,0
1612,79182,0
1613,79183,0
1614,79184,0
1615,79185,0
1616,79186,0
1617,79189,0
1618,79190,0
1619,79196,0
1620,79197,0
1621,79198,0
1622,79199,0
1623,79201,0
1624,79202,0
1625,79223,0
1626,79234,0
1627,79248,50
1628,79251,0
1629,79269,0
1630,79271,0
1631,79274,0
1632,79288,0
1633,79293,0
1634,79300,0
1635,79301,0
1636,79305,0
1637,79328,0
1638,79339,0
1639,79340,0
1640,79341,0
1641,79342,0
1642,79344,0
1643,79345,0
1644,79347,0
1645,79350,0
1646,79351,0
1647,79373,21
1648,79382,0
1649,79383,0
1650,79384,0
1651,79385,0
1652,79430,0
1653,79431,0
1654,79432,0
1655,79438,0
1656,79441,0
1657,79442,0
1658,79459,0
1659,79460,0
1660,79468,0
1661,79482,0
1662,79484,0
1663,79485,0
1664,79493,33
1665,79496,50
1666,79501,0
1667,79526,12
1668,79539,0
1669,79549,0
1670,79555,0
1671,79570,0
1672,79576,0
1673,79618,0
1674,79625,0
1675,79643,0
1676,79646,19
1677,79668,0
1678,79670,0
1679,79675,0
1680,79677,0
1681,79679,50
1682,79683,17
1683,79684,24
1684,79696,0
1685,79712,50
1686,79720,0
1687,79738,0
1688,79744,0
1689,79745,0
1690,79755,0
1691,79777,0
1692,79787,0
1693,79790,13
1694,79792,11
1695,79793,36
1696,79794,6
1697,79821,0
1698,79829,16
1699,79849,0
1700,79850,0
1701,79860,0
1702,79878,0
1703,79880,0
1704,79898,0
1705,79912,0
1706,79927,0
1707,79928,0
1708,79929,0
1709,79988,0
1710,80004,0
1711,80005,0
1712,80018,0
1713,80030,0
1714,80031,0
1715,80036,0
1716,80037,0
1717,80038,0
1718,80039,0
1719,80040,0
1720,80041,4
1721,80042,0
1722,80066,0
1723,80083,0
1724,80088,0
1725,80093,0
1726,80111,39
1727,80120,100
1728,80122,0
1729,80126,0
1730,80127,0
1731,80128,0
1732,80129,0
1733,80130,0
1734,80151,0
1735,80153,0
1736,80164,1
1737,80165,50
1738,80173,0
1739,80174,0
1740,80186,0
1741,80188,0
1742,80197,0
1743,80198,0
1744,80214,0
1745,80224,7
1746,80244,0
1747,80250,0
1748,80257,0
1749,80271,50
1750,80285,1
1751,80286,2
1752,80304,0
1753,80336,0
1754,80342,17
1755,80349,0
1756,80361,89
1757,80392,0
1758,80404,0
1759,80412,0
1760,80422,0
1761,80449,0
1762,80450,0
1763,80451,20
1764,80469,0
1765,80484,1
1766,80494,0
1767,80504,0
1768,80505,3
1769,80507,0
1770,80510,0
1771,80531,0
1772,80535,0
1773,80540,0
1774,80574,0
1775,80576,0
1776,80578,0
1777,80579,0
1778,80582,0
1779,80586,0
1780,80591,0
1781,80595,0
1782,80599,0
1783,80614,0
1784,80630,0
1785,80645,0
1786,80646,20
1787,80650,0
1788,80661,0
1789,80667,0
1790,80669,0
1791,80673,0
1792,80675,0
1793,80683,0
1794,80684,0
1795,80689,0
1796,80692,0
1797,80706,0
1798,80709,0
1799,80714,50
1800,80718,0
1801,80719,0
1802,80729,0
1803,80730,0
1804,80731,0
1805,80732,0
1806,80733,0
1807,80734,0
1808,80735,0
1809,80736,0
1810,80737,0
1811,80738,0
1812,80739,0
1813,80740,0
1814,80741,0
1815,80744,0
1816,80754,0
1817,80763,0
1818,80766,38
1819,80767,50
1820,80773,0
1821,80784,0
1822,80797,0
1823,80798,0
1824,80800,0
1825,80801,0
1826,80806,0
1827,80807,0
1828,80810,0
1829,80822,0
1830,80831,21
1831,80834,0
1832,80837,0
1833,80848,0
1834,80856,0
1835,80868,0
1836,80889,0
1837,80890,0
1838,80892,0
1839,80895,0
1840,80899,0
1841,80901,0
1842,80910,0
1843,80916,1
1844,80917,18
1845,80918,6
1846,80928,0
1847,80933,0
1848,80935,0
1849,80936,0
1850,80945,0
1851,80952,4
1852,80953,0
1853,80986,0
1854,80988,0
1855,80992,0
1856,81000,0
1857,81037,0
1858,81038,0
1859,81039,0
1860,81040,0
1861,81073,0
1862,81074,170
1863,81096,0
1864,81098,9
1865,81100,0
1866,81101,0
1867,81102,0
1868,81107,0
1869,81110,0
1870,81111,0
1871,81112,0
1872,81113,0
1873,81114,0
