,game_id,sc_count
227,10886,6
228,11126,0
229,11366,0
230,11512,13
231,11518,0
232,11624,0
233,11628,0
234,11774,0
235,11971,8
236,12054,11
237,12412,13
238,12500,0
239,12501,9
240,12519,0
241,12525,0
242,13851,0
243,14001,0
244,14061,0
245,14179,0
246,14450,0
247,14453,0
248,14486,0
249,14525,0
250,14658,0
251,14781,0
252,14903,9
253,15014,0
254,15183,18
255,15296,3
256,15312,0
257,15330,0
258,15420,0
259,15421,0
260,15422,0
261,15423,0
262,15424,0
263,15425,0
264,15426,0
265,15784,0
266,15834,4
267,15855,0
268,15858,0
269,16386,0
270,16387,3
271,16493,0
272,16695,0
273,16702,0
274,16722,0
275,16771,0
276,16772,0
277,16910,0
278,17154,18
279,17454,0
280,17702,0
281,17830,4
282,18062,0
283,18065,0
284,18699,0
285,19369,0
286,20286,0
287,20683,0
288,21074,0
289,21341,0
290,21415,0
291,21874,0
292,22242,0
293,22243,0
294,22245,0
295,22293,0
296,22574,0
297,22672,0
298,23101,0
299,23245,0
300,23416,41
301,23759,1
302,23769,1
303,23793,0
304,24146,0
305,24419,0
306,24558,0
307,25147,9
308,25294,16
309,25298,0
310,25351,0
311,25360,12
312,25410,9
313,25484,0
314,26024,16
315,26042,0
316,26087,13
317,26117,0
318,26137,0
319,26549,0
320,26777,7
321,28289,0
322,28692,0
323,28745,0
324,28887,6
325,28901,1
326,28954,0
327,28955,0
328,29864,0
329,30669,0
330,30670,0
331,30675,0
332,30695,1
333,32743,0
334,32912,8
335,34247,0
336,36038,0
337,36849,0
338,37098,0
339,37612,0
340,38051,0
341,38472,0
342,38484,0
343,38542,0
344,38545,0
345,38557,0
346,38564,0
347,39088,0
348,39089,0
349,39753,0
350,39940,0
351,39996,2
352,40561,10
353,40617,5
354,41076,9
355,41370,8
356,41535,14
357,41673,7
358,44063,0
359,44066,0
360,44255,0
361,44783,0
362,44833,0
363,45092,0
364,45093,0
365,45285,0
366,45632,0
367,46776,0
368,47409,0
369,48432,0
370,48956,9
371,48996,0
372,49091,0
373,49939,13
374,49979,9
375,50302,0
376,51372,0
377,53470,0
378,53802,0
379,55765,33
380,55862,0
381,56656,7
382,57371,0
383,58171,0
384,60422,26
385,60445,0
386,60501,0
387,60568,0
388,62426,0
389,62428,0
390,62430,0
391,62431,0
392,62464,0
393,62904,0
394,62977,0
395,63080,0
396,63197,20
397,63199,0
398,63862,0
399,63999,31
400,64205,4
401,64663,0
402,64675,0
403,64677,0
404,64866,0
405,65054,0
406,65236,27
407,65305,28
408,65477,0
409,66022,0
410,66273,0
411,66514,20
412,66778,0
413,66842,0
414,67374,0
415,67506,8
416,68426,0
417,68793,0
418,68848,0
419,69214,24
420,69450,22
421,70816,0
422,71073,36
423,71387,0
424,71394,0
425,71419,0
426,73594,0
427,73778,28
428,73888,23
429,73896,0
430,73912,25
431,73920,22
432,73964,35
433,74067,25
434,74312,26
435,74557,20
436,74674,0
437,74728,28
438,74743,22
439,74760,15
440,74785,24
441,74787,0
442,74906,0
443,75094,0
444,75172,28
445,75218,0
446,75228,0
447,75617,0
448,75622,0
449,75625,0
450,75628,0
451,76620,0
452,77351,0
453,77382,0
454,77529,0
455,78018,0
456,78368,0
457,78409,0
458,78564,0
459,79464,0
460,79781,0
461,80169,0
462,81925,0
463,82413,0
464,84427,0
465,84554,0
466,89873,0
467,92966,0
468,93359,0
469,95435,0
470,96064,0
471,96398,0
472,96399,0
473,96787,0
474,99335,0
475,99553,0
476,102819,0
477,105377,0
478,105527,0
479,107171,0
480,108373,0
481,109903,0
482,110614,0
483,117412,0
484,123151,0
485,126953,0
486,126986,0
487,129104,0
488,129105,0
489,129379,0
490,129836,0
491,130095,0
492,130107,0
493,130444,0
494,130547,17
495,131897,0
496,136614,0
497,140191,0
498,141819,0
499,142698,0
500,143545,0
501,143661,0
502,143664,0
503,143713,0
504,143736,27
505,144260,0
506,144261,0
507,145945,0
508,147546,0
509,148597,0
510,149236,0
511,149528,0
512,150360,0
513,152596,0
514,152598,0
515,153712,0
516,154387,0
517,154785,3
518,155222,0
519,166632,0
520,167387,0
521,168117,0
522,169053,0
523,172805,0
524,173967,0
525,173982,0
526,173983,0
527,174752,0
528,176729,0
529,179177,0
530,180679,0
531,181376,0
532,181966,0
533,192150,0
534,194994,0
535,195360,0
536,195672,0
537,198159,0
538,198160,0
539,198161,0
540,198221,0
541,198224,0
542,198228,0
543,198229,0
544,198231,0
545,198233,0
546,198234,0
547,202038,0
548,202054,0
549,202055,0
550,202443,0
551,205574,0
552,205582,0
