,game_id,moby_url,title
49,6579,https://www.mobygames.com/game/6579/sonic-the-hedgehog/,Sonic the Hedgehog
50,6581,https://www.mobygames.com/game/6581/gunstar-heroes/,Gunstar Heroes
51,6593,https://www.mobygames.com/game/6593/ultimate-mortal-kombat-3/,Ultimate Mortal Kombat 3
52,6611,https://www.mobygames.com/game/6611/sonic-the-hedgehog-2/,Sonic the Hedgehog 2
53,6612,https://www.mobygames.com/game/6612/sonic-the-hedgehog-3/,Sonic the Hedgehog 3
54,6614,https://www.mobygames.com/game/6614/sonic-knuckles/,Sonic & Knuckles
55,6633,https://www.mobygames.com/game/6633/streets-of-rage-2/,Streets of Rage 2
56,6677,https://www.mobygames.com/game/6677/ecco-the-dolphin/,Ecco the Dolphin
57,6788,https://www.mobygames.com/game/6788/hunter-the-reckoning/,Hunter: The Reckoning
58,6828,https://www.mobygames.com/game/6828/syberia/,Syberia
59,6916,https://www.mobygames.com/game/6916/fuzion-frenzy/,Fuzion Frenzy
60,6946,https://www.mobygames.com/game/6946/pitfall-ii-lost-caverns/,Pitfall II: Lost Caverns
61,6947,https://www.mobygames.com/game/6947/river-raid/,River Raid
62,7179,https://www.mobygames.com/game/7179/dead-to-rights/,Dead to Rights
63,7187,https://www.mobygames.com/game/7187/trojan/,Trojan
64,7208,https://www.mobygames.com/game/7208/super-contra/,Super Contra
65,7223,https://www.mobygames.com/game/7223/blades-of-steel/,Blades of Steel
66,7367,https://www.mobygames.com/game/7367/sensible-world-of-soccer-9697/,Sensible World of Soccer '96/'97
67,7400,https://www.mobygames.com/game/7400/blinx-the-time-sweeper/,Blinx: The Time Sweeper
68,7470,https://www.mobygames.com/game/7470/teenage-mutant-ninja-turtles/,Teenage Mutant Ninja Turtles
69,7714,https://www.mobygames.com/game/7714/zapper-one-wicked-cricket/,Zapper: One Wicked Cricket!
70,7720,https://www.mobygames.com/game/7720/gyruss/,Gyruss
71,7738,https://www.mobygames.com/game/7738/ikaruga/,Ikaruga
72,7746,https://www.mobygames.com/game/7746/resident-evil-0/,Resident Evil 0
73,7748,https://www.mobygames.com/game/7748/phantasy-star-ii/,Phantasy Star II
74,7949,https://www.mobygames.com/game/7949/1942/,1942
75,8402,https://www.mobygames.com/game/8402/galaga/,Galaga
76,8521,https://www.mobygames.com/game/8521/indiana-jones-and-the-emperors-tomb/,Indiana Jones and the Emperor's Tomb
77,8522,https://www.mobygames.com/game/8522/panzer-dragoon-orta/,Panzer Dragoon Orta
78,8560,https://www.mobygames.com/game/8560/1943-the-battle-of-midway/,1943: The Battle of Midway
79,8641,https://www.mobygames.com/game/8641/space-channel-5-part-2/,Space Channel 5: Part 2
80,8681,https://www.mobygames.com/game/8681/rayman-3-hoodlum-havoc/,Rayman 3: Hoodlum Havoc
81,8793,https://www.mobygames.com/game/8793/pitfall/,Pitfall!
82,8851,https://www.mobygames.com/game/8851/combat/,Combat
83,8872,https://www.mobygames.com/game/8872/asteroids/,Asteroids
84,8883,https://www.mobygames.com/game/8883/armor-battle/,Armor Battle
85,8888,https://www.mobygames.com/game/8888/space-battle/,Space Battle
86,8896,https://www.mobygames.com/game/8896/red-faction-ii/,Red Faction II
87,8904,https://www.mobygames.com/game/8904/kaboom/,Kaboom!
88,8929,https://www.mobygames.com/game/8929/beamrider/,Beamrider
89,9001,https://www.mobygames.com/game/9001/breakout/,Breakout
90,9008,https://www.mobygames.com/game/9008/laser-blast/,Laser Blast
91,9011,https://www.mobygames.com/game/9011/megamania/,Megamania
92,9064,https://www.mobygames.com/game/9064/realsports-baseball/,RealSports Baseball
93,9067,https://www.mobygames.com/game/9067/stampede/,Stampede
94,9074,https://www.mobygames.com/game/9074/river-raid-ii/,River Raid II
95,9112,https://www.mobygames.com/game/9112/millipede/,Millipede
96,9113,https://www.mobygames.com/game/9113/hunt-score/,Hunt & Score
97,9143,https://www.mobygames.com/game/9143/warlords/,Warlords
98,9173,https://www.mobygames.com/game/9173/freeway/,Freeway
99,9174,https://www.mobygames.com/game/9174/crystal-castles/,Crystal Castles
100,9177,https://www.mobygames.com/game/9177/missile-command/,Missile Command
101,9207,https://www.mobygames.com/game/9207/sprint-master/,Sprint Master
102,9260,https://www.mobygames.com/game/9260/super-breakout/,Super Breakout
103,9263,https://www.mobygames.com/game/9263/demons-to-diamonds/,Demons to Diamonds
104,9288,https://www.mobygames.com/game/9288/reversi/,Reversi
105,9317,https://www.mobygames.com/game/9317/star-raiders/,Star Raiders
106,9331,https://www.mobygames.com/game/9331/chopper-command/,Chopper Command
107,9396,https://www.mobygames.com/game/9396/yars-revenge/,Yars' Revenge
108,9475,https://www.mobygames.com/game/9475/keystone-kapers/,Keystone Kapers
109,9522,https://www.mobygames.com/game/9522/skydiver/,Skydiver
110,9569,https://www.mobygames.com/game/9569/snafu/,Snafu
111,9633,https://www.mobygames.com/game/9633/smash-tv/,Smash T.V.
112,9693,https://www.mobygames.com/game/9693/space-hawk/,Space Hawk
113,9738,https://www.mobygames.com/game/9738/guardian-heroes/,Guardian Heroes
114,9748,https://www.mobygames.com/game/9748/circus-atari/,Circus Atari
115,9750,https://www.mobygames.com/game/9750/night-driver/,Night Driver
116,9751,https://www.mobygames.com/game/9751/haunted-house/,Haunted House
117,9791,https://www.mobygames.com/game/9791/golf/,Golf
118,9795,https://www.mobygames.com/game/9795/cyber-troopers-virtual-on-oratorio-tangram/,Cyber Troopers Virtual On: Oratorio Tangram
119,9801,https://www.mobygames.com/game/9801/video-pinball/,Video Pinball
120,9802,https://www.mobygames.com/game/9802/grand-prix/,Grand Prix
121,9807,https://www.mobygames.com/game/9807/pressure-cooker/,Pressure Cooker
122,9905,https://www.mobygames.com/game/9905/off-the-wall/,Off the Wall
123,9922,https://www.mobygames.com/game/9922/space-armada/,Space Armada
124,9966,https://www.mobygames.com/game/9966/motocross/,Motocross
125,10005,https://www.mobygames.com/game/10005/crackpots/,Crackpots
126,10011,https://www.mobygames.com/game/10011/astrosmash/,Astrosmash
127,10150,https://www.mobygames.com/game/10150/hero/,H.E.R.O.
128,10370,https://www.mobygames.com/game/10370/outlaw/,Outlaw
129,10386,https://www.mobygames.com/game/10386/auto-racing/,Auto Racing
130,10387,https://www.mobygames.com/game/10387/realsports-volleyball/,RealSports Volleyball
131,10388,https://www.mobygames.com/game/10388/night-stalker/,Night Stalker
132,10394,https://www.mobygames.com/game/10394/nfl-football/,NFL Football
133,10412,https://www.mobygames.com/game/10412/star-strike/,Star Strike
134,10413,https://www.mobygames.com/game/10413/private-eye/,Private Eye
135,10415,https://www.mobygames.com/game/10415/bridge/,Bridge
136,10429,https://www.mobygames.com/game/10429/fishing-derby/,Fishing Derby
137,10430,https://www.mobygames.com/game/10430/spider-fighter/,Spider Fighter
138,10452,https://www.mobygames.com/game/10452/plaque-attack/,Plaque Attack
139,10455,https://www.mobygames.com/game/10455/seaquest/,Seaquest
140,10473,https://www.mobygames.com/game/10473/tennis/,Tennis
141,10474,https://www.mobygames.com/game/10474/dragster/,Dragster
142,10492,https://www.mobygames.com/game/10492/gravitar/,Gravitar
143,10495,https://www.mobygames.com/game/10495/jackal/,Jackal
144,10504,https://www.mobygames.com/game/10504/desert-falcon/,Desert Falcon
145,10544,https://www.mobygames.com/game/10544/tennis/,Tennis
146,10563,https://www.mobygames.com/game/10563/buzz-bombers/,Buzz Bombers
147,10572,https://www.mobygames.com/game/10572/pinball/,Pinball
148,10582,https://www.mobygames.com/game/10582/shark-shark/,Shark! Shark!
149,10586,https://www.mobygames.com/game/10586/sea-battle/,Sea Battle
150,10591,https://www.mobygames.com/game/10591/fatal-fury-special/,Fatal Fury Special
151,10596,https://www.mobygames.com/game/10596/sub-hunt/,Sub Hunt
152,10657,https://www.mobygames.com/game/10657/skiing/,Skiing
153,10708,https://www.mobygames.com/game/10708/max-payne-2-the-fall-of-max-payne/,Max Payne 2: The Fall of Max Payne
154,10747,https://www.mobygames.com/game/10747/grabbed-by-the-ghoulies/,Grabbed by the Ghoulies
155,10751,https://www.mobygames.com/game/10751/ssx-3/,SSX 3
156,10826,https://www.mobygames.com/game/10826/call-of-duty/,Call of Duty
157,10832,https://www.mobygames.com/game/10832/crimson-skies-high-road-to-revenge/,Crimson Skies: High Road to Revenge
158,10840,https://www.mobygames.com/game/10840/super-cobra/,Super Cobra
159,10841,https://www.mobygames.com/game/10841/tutankham/,Tutankham
160,10918,https://www.mobygames.com/game/10918/maze-craze-a-game-of-cops-n-robbers/,Maze Craze: A Game of Cops 'n Robbers
161,10919,https://www.mobygames.com/game/10919/human-cannonball/,Human Cannonball
162,10934,https://www.mobygames.com/game/10934/surround/,Surround
163,10936,https://www.mobygames.com/game/10936/dodge-em/,Dodge 'Em
164,10942,https://www.mobygames.com/game/10942/air-sea-battle/,Air-Sea Battle
165,10944,https://www.mobygames.com/game/10944/star-ship/,Star Ship
166,11026,https://www.mobygames.com/game/11026/barnstorming/,Barnstorming
167,11162,https://www.mobygames.com/game/11162/adventure/,Adventure
168,11185,https://www.mobygames.com/game/11185/prince-of-persia-the-sands-of-time/,Prince of Persia: The Sands of Time
169,11242,https://www.mobygames.com/game/11242/food-fight/,Food Fight
170,11290,https://www.mobygames.com/game/11290/beyond-good-evil/,Beyond Good & Evil
171,11335,https://www.mobygames.com/game/11335/realsports-tennis/,RealSports Tennis
172,11418,https://www.mobygames.com/game/11418/amidar/,Amidar
173,11428,https://www.mobygames.com/game/11428/frostbite/,Frostbite
174,11460,https://www.mobygames.com/game/11460/xevious/,Xevious
175,11461,https://www.mobygames.com/game/11461/intellivision-lives/,Intellivision Lives!
176,11497,https://www.mobygames.com/game/11497/dolphin/,Dolphin
177,11498,https://www.mobygames.com/game/11498/cosmic-commuter/,Cosmic Commuter
178,11499,https://www.mobygames.com/game/11499/oink/,Oink!
179,11509,https://www.mobygames.com/game/11509/zuma-deluxe/,Zuma Deluxe
180,11518,https://www.mobygames.com/game/11518/sega-bass-fishing/,SEGA Bass Fishing
181,11537,https://www.mobygames.com/game/11537/the-activision-decathlon/,The Activision Decathlon
182,11545,https://www.mobygames.com/game/11545/utopia/,Utopia
183,11588,https://www.mobygames.com/game/11588/enduro/,Enduro
184,11589,https://www.mobygames.com/game/11589/boxing/,Boxing
185,11590,https://www.mobygames.com/game/11590/metal-arms-glitch-in-the-system/,Metal Arms: Glitch in the System
186,11680,https://www.mobygames.com/game/11680/codebreaker/,Codebreaker
187,11917,https://www.mobygames.com/game/11917/frog-bog/,Frog Bog
188,12192,https://www.mobygames.com/game/12192/street-racer/,Street Racer
189,12329,https://www.mobygames.com/game/12329/major-league-baseball/,Major League Baseball
190,12330,https://www.mobygames.com/game/12330/thin-ice/,Thin Ice
191,12331,https://www.mobygames.com/game/12331/triple-action/,Triple Action
192,12344,https://www.mobygames.com/game/12344/nasl-soccer/,NASL Soccer
193,12351,https://www.mobygames.com/game/12351/chip-shot-super-pro-golf/,Chip Shot: Super Pro Golf
194,12405,https://www.mobygames.com/game/12405/scramble/,Scramble
195,12534,https://www.mobygames.com/game/12534/far-cry/,Far Cry
196,12675,https://www.mobygames.com/game/12675/breakdown/,Breakdown
197,12693,https://www.mobygames.com/game/12693/fighting-vipers/,Fighting Vipers
198,12834,https://www.mobygames.com/game/12834/time-pilot/,Time Pilot
199,12847,https://www.mobygames.com/game/12847/resident-evil/,Resident Evil
200,12892,https://www.mobygames.com/game/12892/syberia-ii/,Syberia II
201,13384,https://www.mobygames.com/game/13384/3-d-tic-tac-toe/,3-D Tic-Tac-Toe
202,13586,https://www.mobygames.com/game/13586/platypus/,Platypus
203,13658,https://www.mobygames.com/game/13658/thunder-castle/,Thunder Castle
204,13732,https://www.mobygames.com/game/13732/yie-ar-kung-fu/,Yie Ar Kung-Fu
205,13888,https://www.mobygames.com/game/13888/radar-lock/,Radar Lock
206,14043,https://www.mobygames.com/game/14043/metal-slug-3/,Metal Slug 3
207,14109,https://www.mobygames.com/game/14109/pooyan/,Pooyan
208,14273,https://www.mobygames.com/game/14273/feeding-frenzy/,Feeding Frenzy
209,14399,https://www.mobygames.com/game/14399/football/,Football
210,14496,https://www.mobygames.com/game/14496/onslaught/,Onslaught
211,14515,https://www.mobygames.com/game/14515/gunsmoke/,Gun.Smoke
212,14745,https://www.mobygames.com/game/14745/jet-set-willy/,Jet Set Willy
213,14831,https://www.mobygames.com/game/14831/burnout-3-takedown/,Burnout 3: Takedown
214,14839,https://www.mobygames.com/game/14839/jail-break/,Jail Break
215,14876,https://www.mobygames.com/game/14876/fable/,Fable
216,14949,https://www.mobygames.com/game/14949/quadrun/,Quadrun
217,14960,https://www.mobygames.com/game/14960/bowling/,Bowling
218,14989,https://www.mobygames.com/game/14989/ping-pong/,Ping Pong
219,15220,https://www.mobygames.com/game/15220/star-wars-battlefront/,Star Wars: Battlefront
220,15393,https://www.mobygames.com/game/15393/grand-theft-auto-san-andreas/,Grand Theft Auto: San Andreas
221,15557,https://www.mobygames.com/game/15557/wik-the-fable-of-souls/,Wik & the Fable of Souls
222,15645,https://www.mobygames.com/game/15645/sid-meiers-pirates-live-the-life/,Sid Meier's Pirates!: Live the Life
223,15808,https://www.mobygames.com/game/15808/bejeweled-2-deluxe/,Bejeweled 2: Deluxe
224,15825,https://www.mobygames.com/game/15825/alien-hominid/,Alien Hominid
225,16078,https://www.mobygames.com/game/16078/side-arms-hyper-dyne/,Side Arms Hyper Dyne
226,16122,https://www.mobygames.com/game/16122/astropop-deluxe/,AstroPop Deluxe
227,16247,https://www.mobygames.com/game/16247/jewel-quest/,Jewel Quest
228,16373,https://www.mobygames.com/game/16373/resident-evil-4/,Resident Evil 4
229,16788,https://www.mobygames.com/game/16788/rocketbowl/,RocketBowl
230,17451,https://www.mobygames.com/game/17451/psychonauts/,Psychonauts
231,17863,https://www.mobygames.com/game/17863/jade-empire/,Jade Empire
232,17870,https://www.mobygames.com/game/17870/radiant-silvergun/,Radiant Silvergun
233,18034,https://www.mobygames.com/game/18034/shao-lins-road/,Shao Lin's Road
234,18065,https://www.mobygames.com/game/18065/puyo-pop-fever/,Puyo Pop Fever
235,18287,https://www.mobygames.com/game/18287/bloodrayne-2/,BloodRayne 2
236,18398,https://www.mobygames.com/game/18398/destroy-all-humans/,Destroy All Humans!
237,18556,https://www.mobygames.com/game/18556/guilty-gear-x2-the-midnight-carnival-reload/,Guilty Gear X2: The Midnight Carnival #Reload
238,19018,https://www.mobygames.com/game/19018/brave-the-search-for-spirit-dancer/,Brave: The Search for Spirit Dancer
239,19034,https://www.mobygames.com/game/19034/sky-jinks/,Sky Jinks
240,19166,https://www.mobygames.com/game/19166/starmaster/,Starmaster
241,19212,https://www.mobygames.com/game/19212/indigo-prophecy/,Indigo Prophecy
242,19356,https://www.mobygames.com/game/19356/burnout-revenge/,Burnout: Revenge
243,19490,https://www.mobygames.com/game/19490/road-fighter/,Road Fighter
244,19505,https://www.mobygames.com/game/19505/track-field/,Track & Field
245,19508,https://www.mobygames.com/game/19508/billiards/,Billiards
246,19540,https://www.mobygames.com/game/19540/juno-first/,Juno First
247,19552,https://www.mobygames.com/game/19552/blitz-the-league/,Blitz: The League
248,19650,https://www.mobygames.com/game/19650/quake-4/,Quake 4
249,19756,https://www.mobygames.com/game/19756/stubbs-the-zombie-in-rebel-without-a-pulse/,Stubbs the Zombie in Rebel Without a Pulse
250,19787,https://www.mobygames.com/game/19787/fear-first-encounter-assault-recon/,F.E.A.R.: First Encounter Assault Recon
251,19858,https://www.mobygames.com/game/19858/tony-hawks-american-wasteland/,Tony Hawk's American Wasteland
252,19863,https://www.mobygames.com/game/19863/battlefield-2-modern-combat/,Battlefield 2: Modern Combat
253,19886,https://www.mobygames.com/game/19886/worldwide-soccer-manager-2006/,Worldwide Soccer Manager 2006
254,19894,https://www.mobygames.com/game/19894/checkers/,Checkers
255,19903,https://www.mobygames.com/game/19903/miniature-golf/,Miniature Golf
256,20125,https://www.mobygames.com/game/20125/need-for-speed-most-wanted/,Need for Speed: Most Wanted
257,20150,https://www.mobygames.com/game/20150/call-of-duty-2/,Call of Duty 2
258,20153,https://www.mobygames.com/game/20153/perfect-dark-zero/,Perfect Dark Zero
259,20193,https://www.mobygames.com/game/20193/gun/,Gun
260,20280,https://www.mobygames.com/game/20280/amped-3/,Amped 3
261,20331,https://www.mobygames.com/game/20331/condemned-criminal-origins/,Condemned: Criminal Origins
262,20420,https://www.mobygames.com/game/20420/gauntlet-seven-sorrows/,Gauntlet: Seven Sorrows
263,20441,https://www.mobygames.com/game/20441/peter-jacksons-king-kong-the-official-game-of-the-movie/,Peter Jackson's King Kong: The Official Game of the Movie
264,20664,https://www.mobygames.com/game/20664/conker-live-reloaded/,Conker: Live & Reloaded
265,20691,https://www.mobygames.com/game/20691/tom-clancys-splinter-cell-chaos-theory/,Tom Clancy's Splinter Cell: Chaos Theory
266,20811,https://www.mobygames.com/game/20811/ice-hockey/,Ice Hockey
267,20877,https://www.mobygames.com/game/20877/ridge-racer-6/,Ridge Racer 6
268,20889,https://www.mobygames.com/game/20889/kameo-elements-of-power/,Kameo: Elements of Power
269,21453,https://www.mobygames.com/game/21453/black/,Black
270,21550,https://www.mobygames.com/game/21550/project-gotham-racing-3/,Project Gotham Racing 3
271,21586,https://www.mobygames.com/game/21586/the-godfather-the-game/,The Godfather: The Game
272,21650,https://www.mobygames.com/game/21650/the-outfit/,The Outfit
273,21652,https://www.mobygames.com/game/21652/tom-clancys-ghost-recon-advanced-warfighter/,Tom Clancy's Ghost Recon: Advanced Warfighter
274,21735,https://www.mobygames.com/game/21735/the-elder-scrolls-iv-oblivion/,The Elder Scrolls IV: Oblivion
275,21765,https://www.mobygames.com/game/21765/the-elder-scrolls-iv-oblivion-collectors-edition/,The Elder Scrolls IV: Oblivion (Collector's Edition)
276,21811,https://www.mobygames.com/game/21811/exit/,Exit
277,21830,https://www.mobygames.com/game/21830/far-cry-instincts-predator/,Far Cry: Instincts - Predator
278,21925,https://www.mobygames.com/game/21925/gripshift/,GripShift
279,21999,https://www.mobygames.com/game/21999/lara-croft-tomb-raider-legend/,Lara Croft: Tomb Raider - Legend
280,22119,https://www.mobygames.com/game/22119/blazing-angels-squadrons-of-wwii/,Blazing Angels: Squadrons of WWII
281,22143,https://www.mobygames.com/game/22143/dreamfall-the-longest-journey/,Dreamfall: The Longest Journey
282,22155,https://www.mobygames.com/game/22155/mad-tracks/,Mad Tracks
283,22163,https://www.mobygames.com/game/22163/feeding-frenzy-2-shipwreck-showdown/,Feeding Frenzy 2: Shipwreck Showdown
284,22184,https://www.mobygames.com/game/22184/top-spin-2/,Top Spin 2
285,22218,https://www.mobygames.com/game/22218/canyon-bomber/,Canyon Bomber
286,22237,https://www.mobygames.com/game/22237/diner-dash/,Diner Dash
287,22292,https://www.mobygames.com/game/22292/fifa-world-cup-germany-2006/,FIFA World Cup: Germany 2006
288,22299,https://www.mobygames.com/game/22299/dead-or-alive-4/,Dead or Alive 4
289,22311,https://www.mobygames.com/game/22311/tengai-makyo-ziria-haruka-naru-jipang/,Tengai Makyō Ziria: Haruka Naru Jipang
290,22361,https://www.mobygames.com/game/22361/ninja-gaiden-black/,Ninja Gaiden Black
291,22531,https://www.mobygames.com/game/22531/rockstar-games-presents-table-tennis/,Rockstar Games presents Table Tennis
292,22561,https://www.mobygames.com/game/22561/darkstar-one/,Darkstar One
293,22576,https://www.mobygames.com/game/22576/hitman-blood-money/,Hitman: Blood Money
294,22812,https://www.mobygames.com/game/22812/final-fantasy-xi-online-the-vanadiel-collection/,Final Fantasy XI Online: The Vana'Diel Collection
295,22840,https://www.mobygames.com/game/22840/motogp-06/,MotoGP '06
296,23057,https://www.mobygames.com/game/23057/disneypixar-cars/,Disney•Pixar Cars
297,23082,https://www.mobygames.com/game/23082/prey/,Prey
298,23083,https://www.mobygames.com/game/23083/prey-limited-collectors-edition/,Prey (Limited Collector's Edition)
299,23136,https://www.mobygames.com/game/23136/double-dunk/,Double Dunk
300,23142,https://www.mobygames.com/game/23142/submarine-commander/,Submarine Commander
301,23153,https://www.mobygames.com/game/23153/chromehounds/,Chromehounds
302,23160,https://www.mobygames.com/game/23160/over-g-fighters/,Over G Fighters
303,23248,https://www.mobygames.com/game/23248/x-men-the-official-game/,X-Men: The Official Game
304,23252,https://www.mobygames.com/game/23252/full-auto/,Full Auto
305,23379,https://www.mobygames.com/game/23379/street-fighter-ii-hyper-fighting/,Street Fighter II': Hyper Fighting
306,23390,https://www.mobygames.com/game/23390/geometry-wars-retro-evolved/,Geometry Wars: Retro Evolved
307,23401,https://www.mobygames.com/game/23401/video-chess/,Video Chess
308,23410,https://www.mobygames.com/game/23410/cloning-clyde/,Cloning Clyde
309,23418,https://www.mobygames.com/game/23418/casino/,Casino
310,23514,https://www.mobygames.com/game/23514/dead-rising/,Dead Rising
311,23582,https://www.mobygames.com/game/23582/the-lord-of-the-rings-the-battle-for-middle-earth-ii/,The Lord of the Rings: The Battle for Middle-earth II
312,23700,https://www.mobygames.com/game/23700/outpost-kaloki-x/,Outpost Kaloki X
313,23770,https://www.mobygames.com/game/23770/texas-hold-em/,Texas Hold 'em
314,23780,https://www.mobygames.com/game/23780/open-season/,Open Season
315,23783,https://www.mobygames.com/game/23783/super-football/,Super Football
316,23846,https://www.mobygames.com/game/23846/tempest/,Tempest
317,23874,https://www.mobygames.com/game/23874/lego-star-wars-ii-the-original-trilogy/,LEGO Star Wars II: The Original Trilogy
318,23915,https://www.mobygames.com/game/23915/call-of-juarez/,Call of Juarez
319,23974,https://www.mobygames.com/game/23974/xbox-live-arcade-unplugged-volume-1/,Xbox Live Arcade Unplugged Volume 1
320,24001,https://www.mobygames.com/game/24001/fight-night-round-3/,Fight Night Round 3
321,24088,https://www.mobygames.com/game/24088/saints-row/,Saints Row
322,24152,https://www.mobygames.com/game/24152/just-cause/,Just Cause
323,24233,https://www.mobygames.com/game/24233/hexic/,Hexic
324,24266,https://www.mobygames.com/game/24266/sonson/,SonSon
325,24335,https://www.mobygames.com/game/24335/n3-ninety-nine-nights/,N3: Ninety-Nine Nights
326,24389,https://www.mobygames.com/game/24389/nhl-2k6/,NHL 2K6
327,24392,https://www.mobygames.com/game/24392/strategy-x/,Strategy X
328,24448,https://www.mobygames.com/game/24448/world-series-of-poker-tournament-of-champions/,World Series of Poker: Tournament of Champions
329,24472,https://www.mobygames.com/game/24472/uno/,Uno
330,24553,https://www.mobygames.com/game/24553/lumines-live/,Lumines Live!
331,24562,https://www.mobygames.com/game/24562/tom-clancys-splinter-cell-double-agent/,Tom Clancy's Splinter Cell: Double Agent
332,24726,https://www.mobygames.com/game/24726/need-for-speed-carbon/,Need for Speed: Carbon
333,24824,https://www.mobygames.com/game/24824/need-for-speed-carbon-collectors-edition/,Need for Speed: Carbon (Collector's Edition)
334,24827,https://www.mobygames.com/game/24827/winning-eleven-pro-evolution-soccer-2007/,Winning Eleven: Pro Evolution Soccer 2007
335,24865,https://www.mobygames.com/game/24865/guitar-hero-ii/,Guitar Hero II
336,24871,https://www.mobygames.com/game/24871/totemball/,TotemBall
337,24897,https://www.mobygames.com/game/24897/final-fantasy-xi-online/,Final Fantasy XI Online
338,24923,https://www.mobygames.com/game/24923/call-of-duty-3/,Call of Duty 3
339,24924,https://www.mobygames.com/game/24924/call-of-duty-3-special-edition/,Call of Duty 3 (Special Edition)
340,24929,https://www.mobygames.com/game/24929/gears-of-war-limited-collectors-edition/,Gears of War (Limited Collector's Edition)
341,25133,https://www.mobygames.com/game/25133/tony-hawks-project-8/,Tony Hawk's Project 8
342,25162,https://www.mobygames.com/game/25162/sneak-king/,Sneak King
343,25182,https://www.mobygames.com/game/25182/big-bumpin/,Big Bumpin'
344,25184,https://www.mobygames.com/game/25184/pocketbike-racer/,PocketBike Racer
345,25209,https://www.mobygames.com/game/25209/marvel-ultimate-alliance/,Marvel Ultimate Alliance
346,25245,https://www.mobygames.com/game/25245/superman-returns/,Superman Returns
