,game_id,moby_url,title
65,675,https://www.mobygames.com/game/675/theme-park/,Theme Park
66,676,https://www.mobygames.com/game/676/pro-pinball-timeshock/,Pro Pinball: Timeshock!
67,677,https://www.mobygames.com/game/677/star-wars-rebel-assault-ii-the-hidden-empire/,Star Wars: Rebel Assault II - The Hidden Empire
68,690,https://www.mobygames.com/game/690/ultima-underworld-the-stygian-abyss/,Ultima Underworld: The Stygian Abyss
69,692,https://www.mobygames.com/game/692/descent/,Descent
70,693,https://www.mobygames.com/game/693/shanghai-great-moments/,Shanghai: Great Moments
71,705,https://www.mobygames.com/game/705/pro-pinball-fantastic-journey/,Pro Pinball: Fantastic Journey
72,715,https://www.mobygames.com/game/715/wizardry-crusaders-of-the-dark-savant/,Wizardry: Crusaders of the Dark Savant
73,748,https://www.mobygames.com/game/748/relentless-twinsens-adventure/,Relentless: Twinsen's Adventure
74,773,https://www.mobygames.com/game/773/tfx/,TFX
75,788,https://www.mobygames.com/game/788/bubble-bobble-also-featuring-rainbow-islands/,Bubble Bobble also featuring Rainbow Islands
76,810,https://www.mobygames.com/game/810/cyberia/,Cyberia
77,826,https://www.mobygames.com/game/826/wing-commander-iii-heart-of-the-tiger/,Wing Commander III: Heart of the Tiger
78,827,https://www.mobygames.com/game/827/nhl-98/,NHL 98
79,830,https://www.mobygames.com/game/830/triple-play-98/,Triple Play 98
80,841,https://www.mobygames.com/game/841/fifa-road-to-world-cup-98/,FIFA: Road to World Cup 98
81,851,https://www.mobygames.com/game/851/crusader-no-remorse/,Crusader: No Remorse
82,858,https://www.mobygames.com/game/858/final-fantasy-vii/,Final Fantasy VII
83,907,https://www.mobygames.com/game/907/alone-in-the-dark-2/,Alone in the Dark 2
84,955,https://www.mobygames.com/game/955/resident-evil-2/,Resident Evil 2
85,962,https://www.mobygames.com/game/962/tom-clancys-rainbow-six/,Tom Clancy's Rainbow Six
86,964,https://www.mobygames.com/game/964/tom-clancys-rainbow-six-rogue-spear/,Tom Clancy's Rainbow Six: Rogue Spear
87,979,https://www.mobygames.com/game/979/need-for-speed-high-stakes/,Need for Speed: High Stakes
88,994,https://www.mobygames.com/game/994/scrabble/,Scrabble
89,1016,https://www.mobygames.com/game/1016/star-wars-episode-i-the-phantom-menace/,Star Wars: Episode I - The Phantom Menace
90,1021,https://www.mobygames.com/game/1021/panzer-general/,Panzer General
91,1037,https://www.mobygames.com/game/1037/the-neverhood/,The Neverhood
92,1058,https://www.mobygames.com/game/1058/oddworld-abes-oddysee/,Oddworld: Abe's Oddysee
93,1059,https://www.mobygames.com/game/1059/warhammer-shadow-of-the-horned-rat/,Warhammer: Shadow of the Horned Rat
94,1094,https://www.mobygames.com/game/1094/rollcage/,Rollcage
95,1097,https://www.mobygames.com/game/1097/grand-theft-auto-2/,Grand Theft Auto 2
96,1109,https://www.mobygames.com/game/1109/top-gun-fire-at-will/,Top Gun: Fire at Will!
97,1113,https://www.mobygames.com/game/1113/toca-2-touring-car-challenge/,TOCA 2: Touring Car Challenge
98,1125,https://www.mobygames.com/game/1125/battlesport/,Battlesport
99,1128,https://www.mobygames.com/game/1128/mortal-kombat-4/,Mortal Kombat 4
100,1131,https://www.mobygames.com/game/1131/lode-runner-the-legend-returns/,Lode Runner: The Legend Returns
101,1133,https://www.mobygames.com/game/1133/broken-sword-the-smoking-mirror/,Broken Sword: The Smoking Mirror
102,1149,https://www.mobygames.com/game/1149/final-fantasy-viii/,Final Fantasy VIII
103,1152,https://www.mobygames.com/game/1152/sim-theme-park/,Sim Theme Park
104,1155,https://www.mobygames.com/game/1155/wcw-nitro/,WCW Nitro
105,1179,https://www.mobygames.com/game/1179/centipede/,Centipede
106,1188,https://www.mobygames.com/game/1188/fifa-99/,FIFA 99
107,1189,https://www.mobygames.com/game/1189/fifa-2000-major-league-soccer/,FIFA 2000: Major League Soccer
108,1190,https://www.mobygames.com/game/1190/vr-soccer-96/,VR Soccer '96
109,1191,https://www.mobygames.com/game/1191/actua-soccer-2/,Actua Soccer 2
110,1192,https://www.mobygames.com/game/1192/actua-soccer-3/,Actua Soccer 3
111,1193,https://www.mobygames.com/game/1193/actua-tennis/,Actua Tennis
112,1194,https://www.mobygames.com/game/1194/actua-ice-hockey/,Actua Ice Hockey
113,1195,https://www.mobygames.com/game/1195/resident-evil/,Resident Evil
114,1219,https://www.mobygames.com/game/1219/return-to-zork/,Return to Zork
115,1223,https://www.mobygames.com/game/1223/myst/,Myst
116,1255,https://www.mobygames.com/game/1255/rama/,Rama
117,1262,https://www.mobygames.com/game/1262/riven-the-sequel-to-myst/,Riven: The Sequel to Myst
118,1265,https://www.mobygames.com/game/1265/krazy-ivan/,Krazy Ivan
119,1267,https://www.mobygames.com/game/1267/alien-trilogy/,Alien Trilogy
120,1298,https://www.mobygames.com/game/1298/test-drive-off-road/,Test Drive: Off-Road
121,1308,https://www.mobygames.com/game/1308/disneys-tarzan/,Disney's Tarzan
122,1317,https://www.mobygames.com/game/1317/raiden/,Raiden
123,1332,https://www.mobygames.com/game/1332/urban-chaos/,Urban Chaos
124,1347,https://www.mobygames.com/game/1347/ncaa-basketball-final-four-97/,NCAA Basketball Final Four '97
125,1355,https://www.mobygames.com/game/1355/ten-pin-alley/,Ten Pin Alley
126,1357,https://www.mobygames.com/game/1357/perfect-weapon/,Perfect Weapon
127,1370,https://www.mobygames.com/game/1370/discworld-ii-mortality-bytes/,Discworld II: Mortality Bytes!
128,1407,https://www.mobygames.com/game/1407/you-dont-know-jack/,You Don't Know Jack
129,1411,https://www.mobygames.com/game/1411/discworld-noir/,Discworld Noir
130,1428,https://www.mobygames.com/game/1428/tomb-raider-iii-adventures-of-lara-croft/,Tomb Raider III: Adventures of Lara Croft
131,1429,https://www.mobygames.com/game/1429/tomb-raider-the-last-revelation/,Tomb Raider: The Last Revelation
132,1459,https://www.mobygames.com/game/1459/arcades-greatest-hits-the-midway-collection-2/,Arcade's Greatest Hits: The Midway Collection 2
133,1501,https://www.mobygames.com/game/1501/die-hard-trilogy-2-viva-las-vegas/,Die Hard Trilogy 2: Viva Las Vegas
134,1510,https://www.mobygames.com/game/1510/baldies/,Baldies
135,1517,https://www.mobygames.com/game/1517/frogger/,Frogger
136,1525,https://www.mobygames.com/game/1525/legacy-of-kain-soul-reaver/,Legacy of Kain: Soul Reaver
137,1539,https://www.mobygames.com/game/1539/williams-arcade-classics/,Williams Arcade Classics
138,1542,https://www.mobygames.com/game/1542/area-51/,Area 51
139,1543,https://www.mobygames.com/game/1543/g-police/,G-Police
140,1544,https://www.mobygames.com/game/1544/expendable/,Expendable
141,1558,https://www.mobygames.com/game/1558/mega-man-3/,Mega Man 3
142,1562,https://www.mobygames.com/game/1562/us-navy-fighters/,U.S. Navy Fighters
143,1576,https://www.mobygames.com/game/1576/ford-racing/,Ford Racing
144,1580,https://www.mobygames.com/game/1580/moto-racer-2/,Moto Racer 2
145,1679,https://www.mobygames.com/game/1679/martian-gothic-unification/,Martian Gothic: Unification
146,1686,https://www.mobygames.com/game/1686/colin-mcrae-rally/,Colin McRae Rally
147,1695,https://www.mobygames.com/game/1695/sammy-sosa-high-heat-baseball-2001/,Sammy Sosa High Heat Baseball 2001
148,1735,https://www.mobygames.com/game/1735/sports-car-gt/,Sports Car GT
149,1741,https://www.mobygames.com/game/1741/shipwreckers/,Shipwreckers!
150,1806,https://www.mobygames.com/game/1806/independence-day/,Independence Day
151,1861,https://www.mobygames.com/game/1861/graduation-for-windows-95/,Graduation for Windows 95
152,1862,https://www.mobygames.com/game/1862/dracula-the-resurrection/,Dracula: The Resurrection
153,1896,https://www.mobygames.com/game/1896/the-fifth-element/,The Fifth Element
154,1904,https://www.mobygames.com/game/1904/new-horizons/,New Horizons
155,1906,https://www.mobygames.com/game/1906/the-next-tetris/,The Next Tetris
156,1927,https://www.mobygames.com/game/1927/genghis-khan-ii-clan-of-the-gray-wolf/,Genghis Khan II: Clan of the Gray Wolf
157,1928,https://www.mobygames.com/game/1928/romance-of-the-three-kingdoms-iii-dragon-of-destiny/,Romance of the Three Kingdoms III: Dragon of Destiny
158,1938,https://www.mobygames.com/game/1938/hexen-beyond-heretic/,Hexen: Beyond Heretic
159,1942,https://www.mobygames.com/game/1942/hidden-dangerous/,Hidden & Dangerous
160,1981,https://www.mobygames.com/game/1981/cyberspeed/,CyberSpeed
161,2016,https://www.mobygames.com/game/2016/pandemonium-2/,Pandemonium 2
162,2030,https://www.mobygames.com/game/2030/fox-hunt/,Fox Hunt
163,2036,https://www.mobygames.com/game/2036/mortal-kombat-trilogy/,Mortal Kombat Trilogy
164,2045,https://www.mobygames.com/game/2045/need-for-speed-ii/,Need for Speed II
165,2064,https://www.mobygames.com/game/2064/who-wants-to-be-a-millionaire-2nd-edition/,Who Wants to Be a Millionaire: 2nd Edition
166,2067,https://www.mobygames.com/game/2067/ubik/,Ubik
167,2083,https://www.mobygames.com/game/2083/brain-dead-13/,Brain Dead 13
168,2118,https://www.mobygames.com/game/2118/pro-18-world-tour-golf/,Pro 18 World Tour Golf
169,2122,https://www.mobygames.com/game/2122/creature-shock/,Creature Shock
170,2135,https://www.mobygames.com/game/2135/sentinel-returns/,Sentinel Returns
171,2137,https://www.mobygames.com/game/2137/bandit-kings-of-ancient-china/,Bandit Kings of Ancient China
172,2145,https://www.mobygames.com/game/2145/cricket-2000/,Cricket 2000
173,2156,https://www.mobygames.com/game/2156/ark-of-time/,Ark of Time
174,2158,https://www.mobygames.com/game/2158/peter-jacobsens-golden-tee-golf/,Peter Jacobsen's Golden Tee Golf
175,2177,https://www.mobygames.com/game/2177/the-need-for-speed/,The Need for Speed
176,2181,https://www.mobygames.com/game/2181/bugs-bunny-lost-in-time/,Bugs Bunny: Lost in Time
177,2182,https://www.mobygames.com/game/2182/rayman-2-the-great-escape/,Rayman 2: The Great Escape
178,2189,https://www.mobygames.com/game/2189/wargames-defcon-1/,WarGames: DEFCON 1
179,2202,https://www.mobygames.com/game/2202/brian-lara-cricket/,Brian Lara Cricket
180,2207,https://www.mobygames.com/game/2207/blood-omen-legacy-of-kain/,Blood Omen: Legacy of Kain
181,2208,https://www.mobygames.com/game/2208/hi-octane/,Hi-Octane
182,2213,https://www.mobygames.com/game/2213/sydney-2000/,Sydney 2000
183,2214,https://www.mobygames.com/game/2214/nba-live-2000/,NBA Live 2000
184,2230,https://www.mobygames.com/game/2230/andretti-racing/,Andretti Racing
185,2240,https://www.mobygames.com/game/2240/warhammer-dark-omen/,Warhammer: Dark Omen
186,2245,https://www.mobygames.com/game/2245/allied-general/,Allied General
187,2246,https://www.mobygames.com/game/2246/space-hulk-vengeance-of-the-blood-angels/,Space Hulk: Vengeance of the Blood Angels
188,2247,https://www.mobygames.com/game/2247/rayman/,Rayman
189,2263,https://www.mobygames.com/game/2263/london-racer/,London Racer
190,2265,https://www.mobygames.com/game/2265/nascar-heat/,NASCAR Heat
191,2283,https://www.mobygames.com/game/2283/transport-tycoon/,Transport Tycoon
192,2288,https://www.mobygames.com/game/2288/toca-championship-racing/,TOCA Championship Racing
193,2314,https://www.mobygames.com/game/2314/nba-live-98/,NBA Live 98
194,2340,https://www.mobygames.com/game/2340/the-game-of-life/,The Game of Life
195,2389,https://www.mobygames.com/game/2389/darklight-conflict/,Darklight Conflict
196,2470,https://www.mobygames.com/game/2470/mtvs-beavis-and-butt-head-in-virtual-stupidity/,MTV's Beavis and Butt-Head in Virtual Stupidity
197,2483,https://www.mobygames.com/game/2483/nhl-2001/,NHL 2001
198,2490,https://www.mobygames.com/game/2490/gex-enter-the-gecko/,Gex: Enter the Gecko
199,2492,https://www.mobygames.com/game/2492/frogger-2-swampys-revenge/,Frogger 2: Swampy's Revenge
200,2511,https://www.mobygames.com/game/2511/metal-gear-solid/,Metal Gear Solid
201,2522,https://www.mobygames.com/game/2522/powerslave/,Powerslave
202,2546,https://www.mobygames.com/game/2546/destruction-derby-2/,Destruction Derby 2
203,2575,https://www.mobygames.com/game/2575/tony-hawks-pro-skater-2/,Tony Hawk's Pro Skater 2
204,2578,https://www.mobygames.com/game/2578/the-adventures-of-lomax/,The Adventures of Lomax
205,2624,https://www.mobygames.com/game/2624/egypt-1156-bc-tomb-of-the-pharaoh/,Egypt 1156 B.C.: Tomb of the Pharaoh
206,2629,https://www.mobygames.com/game/2629/lego-racers/,LEGO Racers
207,2669,https://www.mobygames.com/game/2669/championship-surfer/,Championship Surfer
208,2670,https://www.mobygames.com/game/2670/test-drive-4/,Test Drive 4
209,2766,https://www.mobygames.com/game/2766/monaco-grand-prix-racing-simulation-2/,Monaco Grand Prix Racing Simulation 2
210,2768,https://www.mobygames.com/game/2768/scars/,S.C.A.R.S.
211,2781,https://www.mobygames.com/game/2781/breakthru/,BreakThru!
212,2821,https://www.mobygames.com/game/2821/dave-mirra-freestyle-bmx/,Dave Mirra Freestyle BMX
213,2822,https://www.mobygames.com/game/2822/dino-crisis/,Dino Crisis
214,2823,https://www.mobygames.com/game/2823/qbert/,Q*bert
215,2826,https://www.mobygames.com/game/2826/madden-nfl-2000/,Madden NFL 2000
216,2827,https://www.mobygames.com/game/2827/brunswick-circuit-pro-bowling/,Brunswick Circuit Pro Bowling
217,2863,https://www.mobygames.com/game/2863/missile-command/,Missile Command
218,2869,https://www.mobygames.com/game/2869/warzone-2100/,Warzone 2100
219,2882,https://www.mobygames.com/game/2882/test-drive-6/,Test Drive 6
220,2883,https://www.mobygames.com/game/2883/sheep/,Sheep
221,2884,https://www.mobygames.com/game/2884/croc-legend-of-the-gobbos/,Croc: Legend of the Gobbos
222,2885,https://www.mobygames.com/game/2885/croc-2/,Croc 2
223,2902,https://www.mobygames.com/game/2902/pong-the-next-level/,Pong: The Next Level
224,2926,https://www.mobygames.com/game/2926/lemmings-3d/,Lemmings 3D
225,2962,https://www.mobygames.com/game/2962/battle-arena-toshinden-2/,Battle Arena Toshinden 2
226,2968,https://www.mobygames.com/game/2968/nba-action-98/,NBA Action 98
227,2969,https://www.mobygames.com/game/2969/tomb-raider-chronicles/,Tomb Raider: Chronicles
228,2970,https://www.mobygames.com/game/2970/south-park-rally/,South Park Rally
229,2971,https://www.mobygames.com/game/2971/south-park-chefs-luv-shack/,South Park: Chef's Luv Shack
230,2978,https://www.mobygames.com/game/2978/the-grinch/,The Grinch
231,2981,https://www.mobygames.com/game/2981/nba-jam-tournament-edition/,NBA Jam Tournament Edition
232,2989,https://www.mobygames.com/game/2989/the-mummy/,The Mummy
233,3006,https://www.mobygames.com/game/3006/return-fire/,Return Fire
234,3015,https://www.mobygames.com/game/3015/fade-to-black/,Fade to Black
235,3042,https://www.mobygames.com/game/3042/mtv-sports-skateboarding/,MTV Sports: Skateboarding
236,3047,https://www.mobygames.com/game/3047/michelin-rally-masters-race-of-champions/,Michelin Rally Masters: Race of Champions
237,3057,https://www.mobygames.com/game/3057/f1-world-grand-prix/,F1 World Grand Prix
238,3061,https://www.mobygames.com/game/3061/caesars-palace-2000/,Caesars Palace 2000
239,3077,https://www.mobygames.com/game/3077/oddworld-abes-exoddus/,Oddworld: Abe's Exoddus
240,3079,https://www.mobygames.com/game/3079/risk-the-game-of-global-domination/,Risk: The Game of Global Domination
241,3086,https://www.mobygames.com/game/3086/sammy-sosa-softball-slam/,Sammy Sosa Softball Slam
242,3102,https://www.mobygames.com/game/3102/super-puzzle-fighter-ii-turbo/,Super Puzzle Fighter II Turbo
243,3108,https://www.mobygames.com/game/3108/chicken-run/,Chicken Run
244,3111,https://www.mobygames.com/game/3111/rush-hour/,Rush Hour
245,3112,https://www.mobygames.com/game/3112/nba-live-97/,NBA Live 97
246,3126,https://www.mobygames.com/game/3126/nfl-blitz/,NFL Blitz
247,3134,https://www.mobygames.com/game/3134/wipeout-xl/,WipEout XL
248,3136,https://www.mobygames.com/game/3136/mega-man-x4/,Mega Man X4
249,3144,https://www.mobygames.com/game/3144/firo-klawd/,Firo & Klawd
250,3145,https://www.mobygames.com/game/3145/glover/,Glover
251,3151,https://www.mobygames.com/game/3151/tiger-woods-pga-tour-2000/,Tiger Woods PGA Tour 2000
252,3178,https://www.mobygames.com/game/3178/ihra-motorsports-drag-racing/,IHRA Motorsports Drag Racing
253,3186,https://www.mobygames.com/game/3186/atlantis-the-lost-tales/,Atlantis: The Lost Tales
254,3188,https://www.mobygames.com/game/3188/the-dukes-of-hazzard-racing-for-home/,The Dukes of Hazzard: Racing for Home
255,3191,https://www.mobygames.com/game/3191/fighting-force/,Fighting Force
256,3192,https://www.mobygames.com/game/3192/gold-and-glory-the-road-to-el-dorado/,Gold and Glory: The Road to El Dorado
257,3195,https://www.mobygames.com/game/3195/bust-a-move-4/,Bust-A-Move 4
258,3202,https://www.mobygames.com/game/3202/pto-pacific-theater-of-operations-ii/,P.T.O.: Pacific Theater of Operations II
259,3215,https://www.mobygames.com/game/3215/norse-by-norse-west-the-return-of-the-lost-vikings/,Norse by Norse West: The Return of the Lost Vikings
260,3228,https://www.mobygames.com/game/3228/triple-play-2000/,Triple Play 2000
261,3229,https://www.mobygames.com/game/3229/triple-play-2001/,Triple Play 2001
262,3230,https://www.mobygames.com/game/3230/championship-bass/,Championship Bass
263,3244,https://www.mobygames.com/game/3244/bedlam/,Bedlam
264,3253,https://www.mobygames.com/game/3253/nba-live-2001/,NBA Live 2001
265,3266,https://www.mobygames.com/game/3266/romance-of-the-three-kingdoms-iv-wall-of-fire/,Romance of the Three Kingdoms IV: Wall of Fire
266,3275,https://www.mobygames.com/game/3275/x-games-pro-boarder/,X-Games: Pro Boarder
267,3307,https://www.mobygames.com/game/3307/cyberwar/,Cyberwar
268,3320,https://www.mobygames.com/game/3320/blast-chamber/,Blast Chamber
269,3321,https://www.mobygames.com/game/3321/resident-evil-3-nemesis/,Resident Evil 3: Nemesis
270,3322,https://www.mobygames.com/game/3322/mega-man-legends/,Mega Man Legends
271,3328,https://www.mobygames.com/game/3328/virtual-pool/,Virtual Pool
272,3339,https://www.mobygames.com/game/3339/darius-gaiden/,Darius Gaiden
273,3342,https://www.mobygames.com/game/3342/international-rally-championship/,International Rally Championship
274,3360,https://www.mobygames.com/game/3360/wheel-of-fortune/,Wheel of Fortune
275,3368,https://www.mobygames.com/game/3368/mega-man-x3/,Mega Man X3
276,3373,https://www.mobygames.com/game/3373/in-cold-blood/,In Cold Blood
277,3374,https://www.mobygames.com/game/3374/dracula-the-last-sanctuary/,Dracula: The Last Sanctuary
278,3375,https://www.mobygames.com/game/3375/the-messenger/,The Messenger
279,3394,https://www.mobygames.com/game/3394/pro-pinball-big-race-usa/,Pro Pinball: Big Race USA
280,3400,https://www.mobygames.com/game/3400/pandemonium/,Pandemonium!
281,3426,https://www.mobygames.com/game/3426/druid-daemons-of-the-mind/,Druid: Daemons of the Mind
282,3443,https://www.mobygames.com/game/3443/hogs-of-war/,Hogs of War
283,3449,https://www.mobygames.com/game/3449/live-wire/,Live Wire!
284,3467,https://www.mobygames.com/game/3467/chronicles-of-the-sword/,Chronicles of the Sword
285,3468,https://www.mobygames.com/game/3468/angel-devoid-face-of-the-enemy/,Angel Devoid: Face of the Enemy
286,3473,https://www.mobygames.com/game/3473/evil-dead-hail-to-the-king/,Evil Dead: Hail to the King
287,3477,https://www.mobygames.com/game/3477/bugs-bunny-taz-time-busters/,Bugs Bunny & Taz: Time Busters
288,3495,https://www.mobygames.com/game/3495/wheel-of-fortune-2nd-edition/,Wheel of Fortune: 2nd Edition
289,3503,https://www.mobygames.com/game/3503/psychic-detective/,Psychic Detective
290,3513,https://www.mobygames.com/game/3513/south-park/,South Park
291,3524,https://www.mobygames.com/game/3524/gran-turismo-2/,Gran Turismo 2
292,3525,https://www.mobygames.com/game/3525/parappa-the-rapper/,PaRappa the Rapper
293,3526,https://www.mobygames.com/game/3526/the-simpsons-wrestling/,The Simpsons Wrestling
294,3529,https://www.mobygames.com/game/3529/wwf-smackdown/,WWF Smackdown!
295,3531,https://www.mobygames.com/game/3531/007-racing/,007: Racing
296,3532,https://www.mobygames.com/game/3532/clock-tower/,Clock Tower
297,3534,https://www.mobygames.com/game/3534/road-rash-3-d/,Road Rash 3-D
298,3554,https://www.mobygames.com/game/3554/um-jammer-lammy/,Um Jammer Lammy
299,3555,https://www.mobygames.com/game/3555/road-rash-jailbreak/,Road Rash: Jailbreak
300,3556,https://www.mobygames.com/game/3556/final-fantasy-ix/,Final Fantasy IX
301,3561,https://www.mobygames.com/game/3561/resident-evil-directors-cut/,Resident Evil: Director's Cut
302,3563,https://www.mobygames.com/game/3563/ridge-racer-revolution/,Ridge Racer Revolution
303,3564,https://www.mobygames.com/game/3564/silent-hill/,Silent Hill
304,3567,https://www.mobygames.com/game/3567/tony-hawks-pro-skater/,Tony Hawk's Pro Skater
305,3568,https://www.mobygames.com/game/3568/time-crisis/,Time Crisis
306,3569,https://www.mobygames.com/game/3569/tekken-3/,Tekken 3
307,3578,https://www.mobygames.com/game/3578/driver-2/,Driver 2
308,3590,https://www.mobygames.com/game/3590/gauntlet-legends/,Gauntlet: Legends
309,3593,https://www.mobygames.com/game/3593/parasite-eve/,Parasite Eve
310,3612,https://www.mobygames.com/game/3612/tekken/,Tekken
311,3613,https://www.mobygames.com/game/3613/namco-museum-vol-1/,Namco Museum Vol. 1
312,3617,https://www.mobygames.com/game/3617/nfl-blitz-2001/,NFL Blitz 2001
313,3625,https://www.mobygames.com/game/3625/dino-crisis-2/,Dino Crisis 2
314,3626,https://www.mobygames.com/game/3626/dragon-ball-gt-final-bout/,Dragon Ball GT: Final Bout
315,3628,https://www.mobygames.com/game/3628/future-cop-lapd/,Future Cop: L.A.P.D.
316,3631,https://www.mobygames.com/game/3631/jonah-lomu-rugby/,Jonah Lomu Rugby
317,3633,https://www.mobygames.com/game/3633/spyro-the-dragon/,Spyro the Dragon
318,3635,https://www.mobygames.com/game/3635/metal-gear-solid/,Metal Gear Solid
319,3637,https://www.mobygames.com/game/3637/batman-robin/,Batman & Robin
320,3649,https://www.mobygames.com/game/3649/command-conquer-red-alert-retaliation/,Command & Conquer: Red Alert - Retaliation
321,3651,https://www.mobygames.com/game/3651/arcade-party-pak/,Arcade Party Pak
322,3652,https://www.mobygames.com/game/3652/a-collection-of-activision-classic-games-for-the-atari-2600/,A Collection of Activision Classic Games for the Atari 2600
323,3653,https://www.mobygames.com/game/3653/aquanauts-holiday/,Aquanaut's Holiday
324,3654,https://www.mobygames.com/game/3654/arcades-greatest-hits-the-atari-collection-1/,Arcade's Greatest Hits: The Atari Collection 1
325,3655,https://www.mobygames.com/game/3655/auto-destruct/,Auto Destruct
326,3656,https://www.mobygames.com/game/3656/einhander/,Einhänder
327,3657,https://www.mobygames.com/game/3657/dynasty-warriors/,Dynasty Warriors
328,3658,https://www.mobygames.com/game/3658/destrega/,Destrega
329,3659,https://www.mobygames.com/game/3659/dead-or-alive/,Dead or Alive
