43.0000, 6.2610
31.6000, 5.7827
46.6000, 3.0725
50.0000, 0.0000
34.6000, 8.0647
32.6000, 2.1541
50.0000, 0.0000
31.0000, 3.7417
50.0000, 0.0000
41.4000, 8.0150
31.2000, 6.9971
45.4000, 9.2000
50.0000, 0.0000
45.0000, 4.2895
42.4000, 3.2619
46.8000, 6.4000
50.0000, 0.0000
32.4000, 3.2000
50.0000, 0.0000
50.0000, 0.0000
31.4000, 13.2151
50.0000, 0.0000
