24.4000, 3.0067
16.4000, 0.8000
20.4000, 2.4166
22.8000, 1.3266
19.0000, 2.5298
19.0000, 1.0954
22.0000, 2.1909
17.6000, 1.3565
21.8000, 3.0594
23.4000, 3.0725
20.2000, 2.3152
22.8000, 1.6000
23.8000, 4.0200
20.6000, 1.8547
21.4000, 2.6533
22.8000, 2.3152
22.6000, 2.3324
19.2000, 0.7483
21.0000, 3.1623
21.2000, 3.9192
11.2000, 0.4000
20.4000, 4.1761
