43.8000, 12.4000
34.0000, 2.0000
43.2000, 8.3522
31.2000, 4.3543
34.8000, 7.9850
32.6000, 11.5169
32.2000, 3.6551
32.0000, 1.7889
38.6000, 6.9166
40.6000, 7.1722
35.4000, 5.9532
36.0000, 13.3866
33.0000, 6.0000
33.2000, 1.4697
37.0000, 4.5607
33.6000, 5.3889
30.0000, 8.6487
34.4000, 2.2450
32.2000, 8.9308
32.8000, 5.7061
24.4000, 13.1240
36.2000, 8.9084
