47.4000, 3.5553
22.0000, 0.8944
22.0000, 1.0954
29.0000, 3.1623
21.2000, 0.4000
21.8000, 1.1662
22.6000, 3.2000
22.2000, 0.4000
34.0000, 10.4881
35.0000, 6.7823
23.4000, 0.8000
30.2000, 3.9699
27.6000, 2.5768
25.6000, 3.7736
24.0000, 0.8944
35.6000, 6.6813
33.2000, 17.5545
22.2000, 1.7205
22.4000, 1.0198
27.4000, 2.6533
47.6000, 4.8000
24.6000, 1.4967
