44.6000, 3.2000
25.4000, 1.2000
38.2000, 2.9933
38.2000, 5.0754
29.2000, 2.9257
26.8000, 2.1354
37.8000, 3.9192
25.4000, 1.7436
46.0000, 3.6332
48.8000, 1.1662
37.8000, 5.4918
50.0000, 0.0000
46.2000, 4.0200
41.8000, 5.2307
36.8000, 8.4947
46.6000, 3.5553
50.0000, 0.0000
26.6000, 4.5869
43.6000, 1.8547
49.2000, 1.6000
20.6000, 15.0013
42.4000, 2.7276
